"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084142","1994","-37.22","148.2625","755.0","GELANTIPY, AS","","","","","","","","","","","         0","a","        27","a","","","","","","","   -4.0","a,0701, ","","","","","-3.5","a,0629","-3.5","a,0629","0.0","a,1029","-2.8","a,0811","","","","","","","","","","","      6.06","a"
"ASN00084142","1995","-37.22","148.2625","755.0","GELANTIPY, AS","","","","","","","","","","","         0","a","        31","a","","","","","","","   -3.1","a,0622, ","","","","","-0.9","a,0401","-3.1","a,0622","-0.4","a,1031","","","","","","","","","","","","","      5.98","a"
"ASN00084142","1997","-37.22","148.2625","755.0","GELANTIPY, AS","","","","","       121","a","        55","a","         3","a","         0","a","        18","a","","","","","","","   -3.5","a,0804, ","  35.0"," ,a,0107, ","","","-0.1","a,0513","-3.1","a,0711","-0.4","a,1019","-2.9","a,0824","","","","","    516.2"," ,a","","","","","      6.39","a"
"ASN00084142","1999","-37.22","148.2625","755.0","GELANTIPY, AS","","","","","       125","a","        59","a","         3","a","","","","","","","","","","","","","  35.0"," ,a,0428, ","","","","","","","","","","","","","","","    656.8"," ,a","","","","","",""
"ASN00084142","2000","-37.22","148.2625","755.0","GELANTIPY, AS","    109.8","","     109.8","a","       129","a","        67","a","         9","a","         0","a","        16","a","         0","a","        79","a","         6","a","   -2.2","a,0712, ","  54.0"," ,a,1112, ","   33.6","a,0204, ","0.0","a,0519","-2.2","a,0712","-0.9","a,1011","","","    2492.2","2","    2492.2","a","    859.8"," ,a","     11.75","a","     16.57","a","      6.92","a"
"ASN00084142","2002","-37.22","148.2625","755.0","GELANTIPY, AS","     32.9","","      32.9","a","       116","a","        55","a","         8","a","         0","a","        18","a","         0","a","        78","a","         1","a","   -2.5","a,0824,+","  68.0"," ,a,0211, ","   32.2","a,0120, ","-0.2","a,0529","-2.5","a,0722","-0.5","a,0920","-2.5","a,0824","    2521.9","9","    2521.9","a","    791.6"," ,a","     11.53","a","     16.74","a","      6.33","a"
"ASN00084142","2003","-37.22","148.2625","755.0","GELANTIPY, AS","","","","","       121","a","        64","a","         1","a","         0","a","        22","a","         0","a","        92","a","         6","a","   -3.0","a,0820,+","  39.6"," ,a,0814, ","   34.5","a,0125, ","-0.2","a,0625","-3.0","a,0728","-0.3","a,1011","-3.0","a,0820","","","","","    633.2"," ,a","     11.58","a","     16.66","a","      6.50","a"
"ASN00084142","2004","-37.22","148.2625","755.0","GELANTIPY, AS","    132.9","","     132.9","a","       132","a","        77","a","         3","a","         0","a","        15","a","         0","a","        96","a","         6","a","   -3.0","a,0722, ","  51.4"," ,a,0512, ","   35.9","a,0215, ","-2.2","a,0606","-2.2","a,0606","-0.6","a,0912","","","    2573.5","5","    2573.5","a","    697.8"," ,a","     11.64","a","     16.73","a","      6.54","a"
"ASN00084142","2005","-37.22","148.2625","755.0","GELANTIPY, AS","     92.5","","      92.5","a","       117","a","        63","a","        11","a","         0","a","         8","a","         0","a","        87","a","         3","a","   -1.4","a,0811, ","  98.6"," ,a,0710, ","   36.5","a,1231, ","-0.2","a,0625","","","-0.3","a,0903","","","    2460.5","5","    2460.5","a","    915.8"," ,a","     11.90","a","     16.93","a","      6.86","a"
"ASN00084142","2006","-37.22","148.2625","755.0","GELANTIPY, AS","    155.6","","     155.6","a","       119","a","        67","a","         5","a","         0","a","        19","a","         0","a","       104","a","        10","a","   -2.0","a,1029, ","  34.0"," ,a,0117, ","   35.4","a,0110, ","-0.9","a,0511","","","0.0","a,1116","","","    2615.1","1","    2615.1","a","    631.4"," ,a","     11.64","a","     16.89","a","      6.39","a"
