"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003101","1976","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1441.5","","    1441.5","m","        12","m","        12","m","         2","m","         0","m","         1","m","         0","m","       361","m","       163","m","    0.0","m,0104, ","  30.0"," ,m,0821, ","   40.6","m,0815,+","","","0.0","m,0104","     262.1","1","     262.1","m","    128.5"," ,m","     21.65","m","     31.05","m","     12.25","m"
"MXN00003101","1977","24.9167","-111.6167","57.0","VILLA MORELOS, MX","","","","","         3","m","         3","m","         1","m","","","","","         0","m","       365","m","       277","m","","","  59.9"," ,m,0815, ","   43.9","m,0629,+","","","","","      32.1","1","      32.1","m","     74.6"," ,m","","","     34.87","m","",""
"MXN00003101","1978","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1257.3","","    1257.3","m","         9","m","         7","m","         0","m","         0","m","         4","m","         0","m","       358","m","       180","m","   -1.1","m,1209, ","   9.9"," ,m,1019,+","   40.0","m,0831,+","-1.1","m,1209","0.0","m,0127","","","","","     51.0"," ,m","     21.13","m","     31.74","m","     10.52","m"
"MXN00003101","1979","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1272.7","","    1272.7","m","         9","m","         8","m","         4","m","         0","m","         0","m","         0","m","       341","m","       155","m","    1.7","m,0303,+","  84.8"," ,m,0914, ","   42.8","m,0718,+","","","","","     435.5","5","     435.5","m","    230.6"," ,m","     20.74","m","     30.48","m","     10.99","m"
"MXN00003101","1980","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1622.1","","    1622.1","m","         4","m","         3","m","         0","m","         0","m","         0","m","         0","m","       365","m","       165","m","    1.7","m,1210, ","  15.0"," ,m,1012, ","   45.0","m,0613, ","","","","","     197.9","9","     197.9","m","     25.4"," ,m","     22.25","m","     31.66","m","     12.85","m"
"MXN00003101","1981","24.9167","-111.6167","57.0","VILLA MORELOS, MX","","","","","        11","m","        10","m","         3","m","","","","","","","","","","","","","  54.9"," ,m,0918, ","","","","","","","","","","","    195.1"," ,m","","","","","",""
"MXN00003101","1982","24.9167","-111.6167","57.0","VILLA MORELOS, MX","","","","","         7","m","         6","m","         1","m","","","","","         0","m","       329","m","        44","m","","","  59.9"," ,m,0720, ","   35.6","m,0806, ","","","","","     760.3","3","     760.3","m","    128.0"," ,m","","","     26.43","m","",""
"MXN00003101","1983","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1586.0","","    1586.0","m","        21","m","        21","m","         5","m","         0","m","         0","m","         0","m","       343","m","       144","m","    1.7","m,0428,+","  82.8"," ,m,0815, ","   41.7","m,0708, ","","","","","","","","","    418.5"," ,m","     21.68","m","     30.00","m","     13.35","m"
"MXN00003101","1984","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1698.9","","    1698.9","m","        28","m","        25","m","         2","m","         0","m","         0","m","         0","m","       365","m","       178","m","    2.8","m,0227,+","  49.8"," ,m,0103, ","   41.7","m,0704, ","","","","","     112.1","1","     112.1","m","    350.6"," ,m","     22.59","m","     31.64","m","     13.53","m"
"MXN00003101","1985","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1663.8","","    1663.8","m","         6","m","         4","m","         2","m","         0","m","         0","m","         0","m","       350","m","       188","m","    0.6","m,0304, ","  54.9"," ,m,0801, ","   43.9","m,0823, ","","","","","     292.0","0","     292.0","m","     94.3"," ,m","     22.10","m","     31.85","m","     12.34","m"
"MXN00003101","1986","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1653.9","","    1653.9","m","        14","m","        11","m","         1","m","         0","m","         0","m","         0","m","       362","m","       170","m","    2.8","m,0109,+","  53.3"," ,m,0828, ","   43.9","m,0725, ","","","","","     122.3","3","     122.3","m","    129.4"," ,m","     22.48","m","     32.04","m","     12.93","m"
"MXN00003101","1987","24.9167","-111.6167","57.0","VILLA MORELOS, MX","   1615.9","","    1615.9","m","         5","m","         3","m","         0","m","         0","m","         4","m","         0","m","       355","m","       154","m","    0.0","m,1227,+","  10.9"," ,m,0918, ","   43.9","m,0910,+","0.0","m,1227","0.0","m,0121","     280.7","7","     280.7","m","     23.6"," ,m","     21.89","m","     31.34","m","     12.44","m"
