"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAMP0002","2011","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        71","N","        51","N","        12","N"," 111.5"," ,N,0321, ","    964.1"," ,N"
"US1CAMP0002","2012","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        64","N","        39","N","        10","N","  75.9"," ,N,0317, ","    993.2"," ,N"
"US1CAMP0002","2013","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        46","N","        27","N","         0","N","  23.4"," ,N,0331, ","    252.0"," ,N"
"US1CAMP0002","2014","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","","","","","","","","","    601.3"," ,N"
"US1CAMP0002","2015","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","","","","","","","","","    657.9"," ,N"
"US1CAMP0002","2016","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        74","N","        51","N","        13","N"," 116.3"," ,N,1216, ","   1073.6"," ,N"
"US1CAMP0002","2017","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        74","N","        52","N","        22","N","  77.7"," ,N,0108, ","   1462.4"," ,N"
"US1CAMP0002","2018","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        63","N","        44","N","        12","N"," 101.6"," ,N,0302, ","    922.3"," ,N"
"US1CAMP0002","2019","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        83","N","        62","N","        16","N","  82.0"," ,N,0203, ","   1305.0"," ,N"
"US1CAMP0002","2020","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        60","N","        40","N","         4","N","  72.9"," ,N,0406, ","    488.3"," ,N"
"US1CAMP0002","2021","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        52","N","        39","N","         9","N","  94.0"," ,N,1214, ","    876.6"," ,N"
"US1CAMP0002","2022","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        45","N","        27","N","         8","N","  83.3"," ,N,1211, ","    677.0"," ,N"
"US1CAMP0002","2023","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        75","N","        49","N","        21","N"," 102.1"," ,N,0110, ","   1516.2"," ,N"
"US1CAMP0002","2024","37.4613","-119.7417","899.8","MARIPOSA 12.5 E, CA US","        82","N","        55","N","        15","N","  50.8"," ,N,0302, ","    954.9"," ,N"
