"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140320","1976","64.43","15.63","270.0","NORRAKER, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6227.2","2","","","","","","","","","",""
"SWE00140320","1980","64.43","15.63","270.0","NORRAKER, SW","      5.5","","       5.5","E","       158","E","        70","E","         0","E","","","        74","E","       229","E","       139","E","        28","E","         0","E","  -36.3","E,1128, ","","","  23.7"," ,E,0601, ","   28.2","E,0729, ","-1.7","E,0831","-3.8","E,0916","-4.4","E,1015","-7.6","E,1016","-13.0","E,1017","-1.6","E,0613","-2.4","E,0526","-5.2","E,0522","-9.4","E,0426","-9.4","E,0426","","","","","    545.9"," ,E","     -0.46","E","      4.60","E","     -5.52","E"
"SWE00140320","1985","64.43","15.63","270.0","NORRAKER, SW","","","","","       175","E","        76","E","         2","E","      200","","","","","","","","","","","","","","   780"," ,E,0305, ","  29.0"," ,E,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    711.3"," ,E","","","","","",""
"SWE00140320","1986","64.43","15.63","270.0","NORRAKER, SW","","","","","       177","E","        83","E","         0","E","      176","","","","","","","","","","","","","","   920"," ,E,0124, ","  22.0"," ,E,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    603.1"," ,E","","","","","",""
"SWE00140320","1987","64.43","15.63","270.0","NORRAKER, SW","","","","","       173","E","        85","E","         2","E","      170","","","","","","","","","","","","","","   690"," ,E,0215, ","  60.9"," ,E,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    792.1"," ,E","","","","","",""
"SWE00140320","1988","64.43","15.63","270.0","NORRAKER, SW","      7.7","","       7.7","E","       182","E","        85","E","         0","E","      166","","        36","E","       220","E","       123","E","        31","E","         0","E","  -29.2","E,1225, ","  1230"," ,E,0307, ","  15.8"," ,E,0718, ","   28.6","E,0628, ","0.0","E,0918","-2.4","E,0922","-9.0","E,1011","-9.0","E,1011","-9.0","E,1011","-0.6","E,0611","-2.8","E,0522","-5.0","E,0520","-12.0","E,0427","-12.0","E,0427","    6318.7","7","    6318.7","E","    631.4"," ,E","      1.10","E","      5.72","E","     -3.51","E"
"SWE00140320","1989","64.43","15.63","270.0","NORRAKER, SW","      2.3","","       2.3","E","       179","E","        84","E","         2","E","      159","","        14","E","       202","E","        67","E","        12","E","         0","E","  -35.6","E,1214, ","   640"," ,E,0228,+","  57.9"," ,E,0823, ","   28.0","E,0726, ","-1.0","E,0829","-3.0","E,0904","-5.2","E,1001","-8.0","E,1008","-9.4","E,1118","-1.8","E,0703","-2.4","E,0603","-5.0","E,0509","-7.6","E,0422","-15.0","E,0406","    5793.8","8","    5793.8","E","    752.1"," ,E","      2.40","E","      6.80","E","     -2.01","E"
"SWE00140320","1990","64.43","15.63","270.0","NORRAKER, SW","      0.0","","       0.0","E","       183","E","        79","E","         1","E","      154","","        22","E","       199","E","        89","E","        17","E","         0","E","  -28.4","E,0128, ","   930"," ,E,0125, ","  27.8"," ,E,0919, ","   25.6","E,0726, ","-0.6","E,0825","-3.8","E,0926","-5.0","E,1001","-9.0","E,1021","-9.0","E,1021","0.0","E,0615","-2.4","E,0530","-5.0","E,0522","-7.0","E,0512","-12.0","E,0408","    5911.4","4","    5911.4","E","    666.5"," ,E","      2.59","E","      6.82","E","     -1.65","E"
"SWE00140320","1991","64.43","15.63","270.0","NORRAKER, SW","      3.5","","       3.5","E","       175","E","        67","E","         0","E","      158","","        26","E","       214","E","        91","E","        21","E","         0","E","  -27.2","E,0205, ","   480"," ,E,0112, ","  22.7"," ,E,0710, ","   30.0","E,0709, ","-0.2","E,0813","-3.4","E,0907","-4.4","E,0917","-10.6","E,1020","-10.6","E,1020","0.0","E,0607","-2.4","E,0524","-9.5","E,0509","-9.5","E,0509","-9.5","E,0509","    6054.2","2","    6054.2","E","    620.0"," ,E","      1.73","E","      6.03","E","     -2.57","E"
"SWE00140320","1992","64.43","15.63","270.0","NORRAKER, SW","","","","","       189","E","        84","E","         1","E","","","","","","","","","","","","","","","","","  33.0"," ,E,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    785.4"," ,E","","","","","",""
