"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019117","1992","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1735.1","","    1735.1","m","        69","m","        36","m","         1","m","         0","m","         3","m","         0","m","       271","m","        92","m","    0.0","m,1129,+","  25.9"," ,m,0505, ","   40.0","m,0921,+","0.0","m,1127","","","","","","","","","","","","","","","     537.6","6","     537.6","m","    416.6"," ,m","     21.65","m","     26.67","m","     16.64","m"
"MXN00019117","1993","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1684.3","","    1684.3","m","        65","m","        40","m","         4","m","         0","m","         4","m","         0","m","       291","m","        92","m","    0.0","m,1128,+","  65.8"," ,m,0622, ","   38.3","m,0603, ","0.0","m,1031","","","","","","","","","0.0","m,0126","","","","","     470.4","4","     470.4","m","    575.2"," ,m","     21.64","m","     26.93","m","     16.35","m"
"MXN00019117","1994","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1886.4","","    1886.4","m","        57","m","        35","m","         2","m","         0","m","         1","m","         0","m","       292","m","       117","m","   -5.0","m,0108, ","  56.9"," ,m,0122, ","   38.9","m,0630, ","","","","","","","","","","","-5.0","m,0108","-5.0","m,0108","-5.0","m,0108","     488.5","5","     488.5","m","    335.1"," ,m","     22.44","m","     27.74","m","     17.15","m"
"MXN00019117","1995","25.85","-100.0167","402.9","EJIDO MARIN, MX","","","","","        66","m","        42","m","         4","m","","","","","","","","","","","","","  53.8"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","","","    484.7"," ,m","","","","","",""
"MXN00019117","1996","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1953.1","","    1953.1","m","        28","m","        19","m","         5","m","         0","m","         4","m","         0","m","       313","m","       137","m","    0.0","m,1219,+","  46.0"," ,m,0823, ","   39.4","m,0425, ","0.0","m,1219","","","","","","","","","0.0","m,0109","","","","","     463.1","1","     463.1","m","    368.5"," ,m","     22.37","m","     28.55","m","     16.18","m"
"MXN00019117","1998","25.85","-100.0167","402.9","EJIDO MARIN, MX","   2051.5","","    2051.5","m","        61","m","        42","m","         3","m","         0","m","         2","m","         0","m","       317","m","       140","m","    0.0","m,1226,+","  34.8"," ,m,0917,+","   43.3","m,0615, ","0.0","m,1225","","","","","","","","","","","","","","","     386.2","2","     386.2","m","    436.9"," ,m","     23.09","m","     28.89","m","     17.29","m"
"MXN00019117","1999","25.85","-100.0167","402.9","EJIDO MARIN, MX","","","","","        39","m","        28","m","         6","m","","","","","","","","","","","","","  93.5"," ,m,0824, ","","","","","","","","","","","","","","","","","","","     267.5","5","     267.5","m","    527.0"," ,m","","","","","",""
"MXN00019117","2001","25.85","-100.0167","402.9","EJIDO MARIN, MX","","","","","        61","m","        35","m","         3","m","         0","m","         1","m","         0","m","       291","m","       118","m","    0.0","m,0120, ","  43.4"," ,m,0923, ","   39.4","m,0521, ","","","","","","","","","","","0.0","m,0120","","","","","","","","","    451.5"," ,m","     22.17","m","     27.92","m","     16.42","m"
"MXN00019117","2002","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1916.7","","    1916.7","m","        49","m","        30","m","        10","m","         0","m","         1","m","         0","m","       297","m","       132","m","    0.0","m,0104, ","  77.5"," ,m,0716, ","   41.7","m,0502, ","","","","","","","","","","","0.0","m,0104","","","","","     420.1","1","     420.1","m","    645.1"," ,m","     22.15","m","     28.38","m","     15.91","m"
"MXN00019117","2003","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1619.3","","    1619.3","m","        74","m","        55","m","         7","m","         0","m","         4","m","         0","m","       302","m","        87","m","   -2.2","m,1218,+","  56.9"," ,m,0613, ","   40.6","m,0810, ","-2.2","m,1217","-2.2","m,1217","","","","","","","0.0","m,0117","","","","","     477.5","5","     477.5","m","    711.5"," ,m","     21.38","m","     27.54","m","     15.22","m"
"MXN00019117","2004","25.85","-100.0167","402.9","EJIDO MARIN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     413.0","0","     413.0","m","","","","","","","",""
"MXN00019117","2005","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1835.5","","    1835.5","m","        61","m","        44","m","         1","m","         0","m","         0","m","         0","m","       306","m","       124","m","    1.7","m,1209,+","  90.4"," ,m,0720, ","   41.7","m,0429, ","","","","","","","","","","","","","","","","","","","","","    479.0"," ,m","     22.35","m","     28.48","m","     16.21","m"
"MXN00019117","2006","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1988.0","","    1988.0","m","        60","m","        42","m","         5","m","         0","m","         0","m","         0","m","       319","m","       145","m","    0.6","m,1201,+","  45.5"," ,m,0528, ","   41.1","m,0510, ","","","","","","","","","","","","","","","","","     377.3","3","     377.3","m","    469.7"," ,m","     22.70","m","     29.15","m","     16.26","m"
"MXN00019117","2008","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1858.6","","    1858.6","m","        53","m","        38","m","         7","m","         0","m","         1","m","         0","m","       331","m","       131","m","    0.0","m,0104, "," 142.5"," ,m,0822, ","   41.7","m,0523, ","","","","","","","","","","","0.0","m,0104","","","","","","","","","    741.9"," ,m","     22.45","m","     29.37","m","     15.52","m"
"MXN00019117","2009","25.85","-100.0167","402.9","EJIDO MARIN, MX","   2228.3","","    2228.3","m","        59","m","        28","m","         5","m","         0","m","         1","m","         0","m","       320","m","       163","m","    0.0","m,0203, ","  50.3"," ,m,0901, ","   41.1","m,0730, ","","","","","","","","","","","0.0","m,0203","","","","","     303.5","5","     303.5","m","    461.4"," ,m","     23.43","m","     30.15","m","     16.72","m"
"MXN00019117","2010","25.85","-100.0167","402.9","EJIDO MARIN, MX","   1838.2","","    1838.2","m","        60","m","        43","m","         9","m","         0","m","         1","m","         0","m","       305","m","       125","m","    0.0","m,0108, ","  96.3"," ,m,0630, ","   40.0","m,0430, ","","","","","","","","","","","0.0","m,0108","","","","","     486.2","2","     486.2","m","    789.7"," ,m","     21.95","m","     28.27","m","     15.64","m"
"MXN00019117","2011","25.85","-100.0167","402.9","EJIDO MARIN, MX","   2411.0","","    2411.0","m","        38","m","        25","m","         4","m","         0","m","         5","m","         0","m","       318","m","       173","m","   -5.0","m,0204, "," 112.8"," ,m,0701, ","   42.2","m,0425,+","0.0","m,1207","","","","","","","","","-3.3","m,0212","-3.3","m,0212","-4.4","m,0205","     371.3","3","     371.3","m","    486.5"," ,m","     23.88","m","     30.94","m","     16.82","m"
