"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN017121000","1950","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       111","I","        81","I","        20","I","","","","","","","","","","","",""," 126.2"," ,I,0923, ","","","","","","","   1553.7"," ,I","","","","","",""
"IN017121000","1951","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       105","I","        69","I","        15","I","","","","","","","","","","","","","  69.1"," ,I,0816, ","","","","","","","   1249.7"," ,I","","","","","",""
"IN017121000","1952","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       102","I","        82","I","        28","I","","","","","","","","","","","",""," 117.9"," ,I,0724, ","","","","","","","   2238.6"," ,I","","","","","",""
"IN017121000","1953","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       105","I","        76","I","        15","I","","","","","","","","","","","",""," 124.5"," ,I,0808, ","","","","","","","   1373.3"," ,I","","","","","",""
"IN017121000","1954","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        89","I","        63","I","        16","I","","","","","","","","","","","","","  79.0"," ,I,1004, ","","","","","","","   1184.7"," ,I","","","","","",""
"IN017121000","1955","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        91","I","        63","I","        16","I","","","","","","","","","","","","","  95.0"," ,I,0904, ","","","","","","","   1161.2"," ,I","","","","","",""
"IN017121000","1956","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       120","I","        87","I","        22","I","","","","","","","","","","","",""," 159.0"," ,I,0609, ","","","","","","","   2069.3"," ,I","","","","","",""
"IN017121000","1957","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        85","I","        68","I","        15","I","","","","","","","","","","","",""," 101.9"," ,I,0717, ","","","","","","","   1284.2"," ,I","","","","","",""
"IN017121000","1958","21.917","84.083","230.0","JHARSUGUDA, IN","   3154.5","","    3154.5","S","       101","I","        73","I","        15","I","         0","S","         0","S","         0","S","       362","S","       173","S","    7.8","S,1226, "," 159.2"," ,I,0623, ","   46.1","S,0605, ","       0.3","3","       0.3","S","   1456.7"," ,I","     27.16","S","     33.24","S","     21.08","S"
"IN017121000","1959","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        94","I","        68","I","        20","I","","","","","","","","","","","",""," 104.2"," ,I,0806, ","","","","","","","   1437.0"," ,I","","","","","",""
"IN017121000","1960","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       108","I","        77","I","        26","I","","","","","","","","","","","",""," 161.6"," ,I,0816, ","","","","","","","   1984.9"," ,I","","","","","",""
"IN017121000","1961","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       121","I","        91","I","        29","I","","","","","","","","","","","",""," 197.9"," ,I,0611, ","","","","","","","   2656.6"," ,I","","","","","",""
"IN017121000","1962","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       100","I","        74","I","        15","I","","","","","","","","","","","","","  85.4"," ,I,0804, ","","","","","","","   1305.6"," ,I","","","","","",""
"IN017121000","1963","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       106","I","        81","I","        19","I","","","","","","","","","","","",""," 155.4"," ,I,0830, ","","","","","","","   1451.7"," ,I","","","","","",""
"IN017121000","1964","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        87","I","        72","I","        16","I","","","","","","","","","","","",""," 109.6"," ,I,0711, ","","","","","","","   1430.4"," ,I","","","","","",""
"IN017121000","1965","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        78","I","        54","I","        12","I","","","","","","","","","","","","","  67.6"," ,I,0805, ","","","","","","","    983.1"," ,I","","","","","",""
"IN017121000","1966","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        86","I","        61","I","        14","I","","","","","","","","","","","",""," 113.8"," ,I,0619, ","","","","","","","   1199.7"," ,I","","","","","",""
"IN017121000","1967","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       100","I","        72","I","        17","I","","","","","","","","","","","",""," 132.0"," ,I,0719, ","","","","","","","   1576.1"," ,I","","","","","",""
"IN017121000","1968","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        80","I","        58","I","        15","I","","","","","","","","","","","",""," 197.9"," ,I,0804, ","","","","","","","   1286.1"," ,I","","","","","",""
"IN017121000","1969","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","        90","I","        62","I","        17","I","","","","","","","","","","","",""," 186.6"," ,I,0814, ","","","","","","","   1452.2"," ,I","","","","","",""
"IN017121000","1970","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","       100","I","        73","I","        16","I","","","","","","","","","","","",""," 102.0"," ,I,0610, ","","","","","","","   1301.8"," ,I","","","","","",""
"IN017121000","2006","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","","","","","","","","","","","         0","S","       340","S","       184","S","","","","","   43.0","S,0411, ","","","","","","","","","     33.29","S","",""
"IN017121000","2008","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","","","","","","","","","","","         0","S","       348","S","       186","S","","","","","   45.1","S,0519, ","","","","","","","","","     33.10","S","",""
"IN017121000","2012","21.917","84.083","230.0","JHARSUGUDA, IN","","","","","","","","","","","","","","","         0","S","       365","S","       180","S","","","","","   46.0","S,0527,+","","","","","","","","","     33.42","S","",""
