"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GALW0018","2019","30.914469","-83.252196","64.0","VALDOSTA 4.8 NNE, GA US","   1126.8"," ,N"
"US1GALW0018","2021","30.914469","-83.252196","64.0","VALDOSTA 4.8 NNE, GA US","   1413.7"," ,N"
