"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077094","1997","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","","","","","        37","a","        19","a","         1","a","         0","a","        26","a","         0","a","       191","a","        60","a","   -3.0","a,0803,+","  31.0"," ,a,0210, ","   44.0","a,1125, ","-1.0","a,0531","-3.0","a,0714","","","-1.0","a,0825","-3.0","a,0803","","","","","    215.8"," ,a","     16.29","a","     23.72","a","      8.86","a"
"ASN00077094","1998","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    616.2","","     616.2","a","        64","a","        30","a","         1","a","         0","a","        20","a","         0","a","       184","a","        52","a","   -5.0","a,0618, "," 111.0"," ,a,1112, ","   43.0","a,0226,+","-1.0","a,0522","-5.0","a,0618","-5.0","a,0618","0.0","a,0829","","","    1451.4","4","    1451.4","a","    357.0"," ,a","     15.89","a","     23.05","a","      8.72","a"
"ASN00077094","1999","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    652.6","","     652.6","a","        57","a","        25","a","         2","a","         0","a","        10","a","         0","a","       197","a","        44","a","   -2.0","a,0517,+","  37.6"," ,a,1106, ","   43.0","a,0106,+","-2.0","a,0516","","","","","0.0","a,0912","","","","","","","    315.6"," ,a","     16.39","a","     23.36","a","      9.42","a"
"ASN00077094","2000","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","","","","","        67","a","        31","a","         1","a","         0","a","        16","a","         0","a","       194","a","        52","a","   -2.0","a,0711, ","  30.0"," ,a,1102, ","   43.0","a,0204, ","0.0","a,0519","","","","","0.0","a,1011","","","    1338.9","9","    1338.9","a","    362.0"," ,a","     16.47","a","     23.52","a","      9.42","a"
"ASN00077094","2001","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","","","","","        59","a","        33","a","         0","a","         0","a","        14","a","         0","a","       194","a","        52","a","   -2.0","a,0702,+","  20.4"," ,a,0706, ","   46.2","a,0114, ","-1.0","a,0618","","","","","-1.0","a,1020","","","","","","","    273.0"," ,a","     16.45","a","     23.72","a","      9.17","a"
"ASN00077094","2002","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","","","","","        34","a","        12","a","         1","a","         0","a","        25","a","         0","a","       219","a","        53","a","   -5.0","a,0725, ","  27.8"," ,a,0216, ","   43.0","a,1217, ","0.0","a,0531","-3.0","a,0711","-5.0","a,0725","0.0","a,0930","","","","","","","    175.0"," ,a","     16.58","a","     24.41","a","      8.74","a"
"ASN00077094","2003","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    691.4","","     691.4","a","        71","a","        31","a","         1","a","         0","a","        11","a","         0","a","       187","a","        56","a","   -1.0","a,0930,+","  36.0"," ,a,0221, ","   45.0","a,0125, ","-1.0","a,0530","","","","","-1.0","a,0930","","","    1398.5","5","    1398.5","a","    331.4"," ,a","     16.35","a","     23.51","a","      9.20","a"
"ASN00077094","2004","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    620.3","","     620.3","a","        63","a","        32","a","         2","a","         0","a","        12","a","         0","a","       200","a","        48","a","   -1.0","a,0819,+","  43.2"," ,a,1105, ","   46.0","a,0214, ","0.0","a,0513","","","","","0.0","a,0912","","","    1415.5","5","    1415.5","a","    322.6"," ,a","     16.04","a","     23.43","a","      8.65","a"
"ASN00077094","2005","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    556.6","","     556.6","a","        67","a","        37","a","         3","a","         0","a","         6","a","         0","a","       216","a","        49","a","   -1.7","a,0721, ","  35.6"," ,a,0203, ","   45.8","a,1231, ","-0.1","a,0530","","","","","-0.1","a,0901","","","    1267.0","0","    1267.0","a","    404.4"," ,a","     16.34","a","     23.58","a","      9.10","a"
"ASN00077094","2006","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    699.2","","     699.2","a","        41","a","        17","a","         0","a","         0","a","        24","a","         0","a","       206","a","        70","a","   -4.2","a,0615,+","  23.6"," ,a,0128, ","   44.3","a,0110, ","-0.9","a,0521","-2.2","a,0530","","","-0.4","a,0905","","","    1360.6","6","    1360.6","a","    170.8"," ,a","     16.44","a","     24.26","a","      8.61","a"
"ASN00077094","2007","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    731.1","","     731.1","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00077094","2008","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","","","","","        66","a","        28","a","         0","a","         0","a","         7","a","         0","a","       205","a","        60","a","   -1.5","a,0724, ","  16.8"," ,a,1213, ","   42.1","a,0111, ","-0.3","a,0429","","","","","-0.7","a,0910","","","    1360.8","8","    1360.8","a","    230.8"," ,a","     16.48","a","     23.73","a","      9.23","a"
"ASN00077094","2009","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    671.2","","     671.2","a","        60","a","        31","a","         1","a","         0","a","         6","a","         0","a","       209","a","        74","a","   -2.2","a,0808, ","  38.6"," ,a,1122, ","   46.9","a,0207, ","-0.4","a,0611","","","","","-0.4","a,0822","-2.2","a,0808","    1253.0","0","    1253.0","a","    294.0"," ,a","     17.29","a","     24.65","a","      9.93","a"
"ASN00077094","2010","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    891.9","","     891.9","a","        88","a","        49","a","         4","a","         0","a","        12","a","         0","a","       189","a","        57","a","   -1.7","a,0709, ","  48.2"," ,a,1128, ","   44.5","a,0110, ","-0.9","a,0523","","","","","-1.2","a,0817","","","    1435.2","2","    1435.2","a","    582.4"," ,a","     16.39","a","     23.08","a","      9.71","a"
"ASN00077094","2011","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    564.0","","     564.0","a","        68","a","        33","a","         3","a","         0","a","        13","a","         0","a","       222","a","        46","a","   -2.9","a,0727, ","  46.2"," ,a,0114, ","   41.0","a,0201, ","-0.2","a,0516","-2.9","a,0727","","","-0.1","a,0915","","","    1314.0","0","    1314.0","a","    441.6"," ,a","     16.56","a","     23.63","a","      9.49","a"
"ASN00077094","2012","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    678.0","","     678.0","a","        54","a","        23","a","         1","a","         0","a","        11","a","         0","a","       209","a","        58","a","   -2.8","a,0707, ","  35.2"," ,a,0301, ","   45.2","a,1129, ","-1.5","a,0521","-2.5","a,0627","","","-0.7","a,0902","","","    1398.2","2","    1398.2","a","    258.6"," ,a","     16.40","a","     23.78","a","      9.03","a"
