"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SW000021280","1945","65.0072","17.7083","280.0","GUNNARN, SW","","","","","        75","E","        35","E","         1","E","","","","","","","","","","","","","","","","","  29.2"," ,E,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    356.5"," ,E","","","","","",""
"SW000021280","1946","65.0072","17.7083","280.0","GUNNARN, SW","","","","","       118","E","        46","E","         0","E","","","","","","","","","","","","","","","","","  22.4"," ,E,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    427.2"," ,E","","","","","",""
"SW000021280","1947","65.0072","17.7083","280.0","GUNNARN, SW","","","","","        97","E","        44","E","         2","E","      190","","","","","","","","","","","","","","   810"," ,E,1229,+","  78.0"," ,E,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    452.7"," ,E","","","","","",""
"SW000021280","1948","65.0072","17.7083","280.0","GUNNARN, SW","","","","","       124","E","        59","E","         1","E","","","","","","","","","","","","","","","","","  34.5"," ,E,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    437.4"," ,E","","","","","",""
"SW000021280","1949","65.0072","17.7083","280.0","GUNNARN, SW","","","","","       174","E","        69","E","         0","E","      158","","","","","","","","","","","","","","   680"," ,E,1229, ","  19.2"," ,E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.3"," ,E","","","","","",""
"SW000021280","1950","65.0072","17.7083","280.0","GUNNARN, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6403.4","4","    6403.4","E","","","","","","","",""
"SW000021280","1951","65.0072","17.7083","280.0","GUNNARN, SW","      0.2","","       0.2","E","       127","E","        61","E","         1","E","      180","","        65","E","       237","E","       137","E","         9","E","         0","E","  -40.0","E,0123, ","   980"," ,E,0227,+","  34.1"," ,E,0626, ","   24.0","E,0809,+","-2.0","E,0910","-3.0","E,0920","-5.0","E,1012","-7.0","E,1013","-10.0","E,1026","-4.0","E,0612","-4.0","E,0612","-5.0","E,0525","-8.0","E,0502","-10.0","E,0419","","","","","    558.4"," ,E","     -0.68","E","      4.36","E","     -5.71","E"
"SW000021280","1952","65.0072","17.7083","280.0","GUNNARN, SW","      6.0","","       6.0","E","       179","E","        70","E","         0","E","      181","","        69","E","       250","E","       154","E","         7","E","         0","E","  -34.0","E,1223,+","   880"," ,E,0225, ","  24.6"," ,E,0806, ","   30.0","E,0709, ","0.0","E,0809","-3.0","E,0909","-5.0","E,0912","-10.0","E,1019","-10.0","E,1019","-1.0","E,0602","-6.0","E,0520","-6.0","E,0520","-10.0","E,0420","-10.0","E,0420","    6566.8","8","    6566.8","E","    578.6"," ,E","     -1.12","E","      3.92","E","     -6.15","E"
"SW000021280","1958","65.0072","17.7083","280.0","GUNNARN, SW","     13.0","","      13.0","E","       180","E","        64","E","         0","E","      169","","        77","E","       205","E","       113","E","        22","E","         0","E","  -38.0","E,0109, ","   660"," ,E,0320,+","  22.7"," ,E,0826, ","   30.5","E,0702, ","-3.2","E,0915","-3.2","E,0915","-5.2","E,0916","-8.6","E,1119","-12.0","E,1120","-0.2","E,0615","-3.8","E,0520","-4.7","E,0511","-8.5","E,0426","-12.0","E,0423","    6880.8","8","    6880.8","E","    490.8"," ,E","     -0.40","E","      4.56","E","     -5.36","E"
"SW000021280","1959","65.0072","17.7083","280.0","GUNNARN, SW","      6.5","","       6.5","E","       143","E","        64","E","         0","E","      183","","        36","E","       196","E","        87","E","        44","E","         0","E","  -38.0","E,0118, ","   850"," ,E,0125, ","  22.1"," ,E,0110, ","   29.9","E,0706, ","-3.0","E,0831","-3.0","E,0831","-6.0","E,0929","-6.7","E,1014","-15.4","E,1024","-0.1","E,0602","-2.8","E,0528","-5.1","E,0522","-8.4","E,0423","-14.4","E,0422","    5995.9","9","    5995.9","E","    495.1"," ,E","      1.97","E","      6.71","E","     -2.77","E"
"SW000021280","1960","65.0072","17.7083","280.0","GUNNARN, SW","","","","","       173","E","        91","E","         1","E","      211","","        74","E","       231","E","","","","","","","  -35.3","E,0118, ","   950"," ,E,1224, ","  43.9"," ,E,0820, ","","","0.0","E,0908","-6.7","E,0928","-6.7","E,0928","-6.7","E,0928","-10.2","E,1013","-6.7","E,0522","-6.7","E,0522","-6.7","E,0522","-6.7","E,0522","-9.7","E,0425","","","","","    787.8"," ,E","","","","","     -5.13","E"
"SW000021280","1961","65.0072","17.7083","280.0","GUNNARN, SW","      5.0","","       5.0","E","       167","E","        66","E","         3","E","      170","","        51","E","       182","E","       102","E","        20","E","         0","E","  -33.5","E,1214, ","  1120"," ,E,0208,+","  32.4"," ,E,0805, ","   27.2","E,0718, ","-0.3","E,0905","-2.2","E,0920","-6.9","E,1105","-6.9","E,1105","-11.1","E,1106","-0.6","E,0524","-2.6","E,0522","-6.5","E,0501","-6.7","E,0429","-18.0","E,0412","","","","","    679.3"," ,E","      1.36","E","      5.66","E","     -2.94","E"
