"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073128","1977","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","","","","","        87","a","        42","a","         4","a","         0","a","        33","a","         0","a","       192","a","        53","a","   -5.0","a,0704, ","  53.3"," ,a,0407, ","   40.0","a,1214, ","-1.0","a,0605","-2.5","a,0703","-5.0","a,0704","-1.5","a,0905","","","","","    1693.9","9","    1693.9","a","    579.5"," ,a","     15.50","a","     22.69","a","      8.32","a"
"ASN00073128","1978","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    669.3","","     669.3","a","       121","a","        72","a","         5","a","         0","a","        18","a","         0","a","       179","a","        38","a","   -3.0","a,0708, ","  48.6"," ,a,0124, ","   39.8","a,0220, ","0.0","a,0428","-3.0","a,0708","","","-1.0","a,1019","-2.5","a,0814","","","    1645.4","4","    1645.4","a","    861.3"," ,a","     15.37","a","     21.55","a","      9.20","a"
"ASN00073128","1979","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    634.1","","     634.1","a","        87","a","        46","a","         2","a","         0","a","        49","a","         0","a","       184","a","        64","a","   -4.0","a,0728, ","  44.6"," ,a,1023, ","   42.0","a,0108, ","-0.5","a,0514","-2.4","a,0518","","","0.0","a,1014","-2.4","a,0814","","","    1700.1","1","    1700.1","a","    467.8"," ,a","     15.66","a","     22.91","a","      8.42","a"
"ASN00073128","1980","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    564.6","","     564.6","a","        90","a","        53","a","         4","a","","","","","         0","a","       205","a","        56","a","","","  71.4"," ,a,1203, ","   40.1","a,1118, ","","","","","","","","","","","","","","","","","    640.4"," ,a","","","     23.07","a","",""
"ASN00073128","1981","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","","","","","       111","a","        70","a","         4","a","","","","","         0","a","       209","a","        49","a","","","  56.4"," ,a,0213, ","   42.2","a,0127, ","","","","","","","","","","","","","","","","","    766.4"," ,a","","","     22.58","a","",""
"ASN00073128","1982","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    667.6","","     667.6","a","        65","a","        36","a","         1","a","         0","a","        50","a","         0","a","       216","a","        64","a","   -5.1","a,0717, ","  75.8"," ,a,0324, ","   42.8","a,0124, ","-1.0","a,0509","-2.8","a,0523","-5.1","a,0717","0.0","a,0907","","","","","    1574.1","1","    1574.1","a","    328.1"," ,a","     16.24","a","     23.80","a","      8.68","a"
"ASN00073128","1983","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    842.9","","     842.9","a","       113","a","        74","a","         9","a","","","","","         0","a","       168","a","        54","a","","","  66.6"," ,a,0223, ","   41.3","a,0201, ","","","","","","","","","","","","","","","","","    895.6"," ,a","","","     22.04","a","",""
"ASN00073128","1984","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","","","","","        93","a","        54","a","        11","a","         0","a","        24","a","         0","a","       181","a","        16","a","   -3.0","a,0706,+","  97.2"," ,a,0126, ","   36.5","a,1225, ","0.0","a,0508","-2.5","a,0611","","","0.0","a,1018","","","","","    1666.9","9","    1666.9","a","    928.2"," ,a","     14.66","a","     21.56","a","      7.76","a"
"ASN00073128","1985","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","","","","","       101","a","        63","a","         3","a","","","","","         0","a","       186","a","        30","a","","","  34.2"," ,a,0816, ","   41.3","a,0115, ","","","","","","","","","","","","","","","","","    678.2"," ,a","","","     22.04","a","",""
"ASN00073128","1986","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    434.4","","     434.4","a","        98","a","        55","a","         4","a","         0","a","        28","a","         0","a","       184","a","        38","a","   -3.9","a,0727, ","  53.4"," ,a,1119, ","   37.6","a,0130, ","-1.0","a,0601","-2.6","a,0625","","","-0.2","a,0908","","","","","    1700.1","1","    1700.1","a","    732.6"," ,a","     14.89","a","     21.77","a","      8.00","a"
"ASN00073128","1987","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    362.2","","     362.2"," ","        91","a","        57","a","         3","a","","","","","         0","a","       200","a","        39","a","","","  37.4"," ,a,0612, ","   42.4","a,0202, ","","","","","","","","","","","","","","","","","    577.2"," ,a","","","     22.36","a","",""
"ASN00073128","1988","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","","","","","        96","a","        65","a","         4","a","         0","a","         8","a","         0","a","       195","a","        47","a","   -2.4","a,0811, ","  39.0"," ,a,1206, ","   41.3","a,0114,+","0.0","a,0625","","","","","-1.0","a,0812","-2.4","a,0811","","","    1468.6","6","    1468.6","a","    781.8"," ,a","     16.02","a","     22.76","a","      9.28","a"
"ASN00073128","1989","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    479.6","","     479.6","a","       122","a","        75","a","         3","a","         0","a","        17","a","         0","a","       186","a","        37","a","   -2.5","a,0812, ","  97.8"," ,a,0315, ","   36.6","a,1231,+","-1.5","a,0601","","","","","-1.0","a,0814","-2.5","a,0812","","","    1599.7","7","    1599.7","a","    793.8"," ,a","     15.26","a","     21.65","a","      8.87","a"
"ASN00073128","1990","-35.0778","148.1039","232.0","GUNDAGAI RIDGE STREET, AS","    540.0","","     540.0","a","       112","a","        67","a","         7","a","         0","a","        16","a","         0","a","       189","a","        50","a","   -2.6","a,0621, ","  52.2"," ,a,0113, ","   43.3","a,0103, ","0.0","a,0519","-2.5","a,0620","","","-1.5","a,0827","","","","","    1591.8","8","    1591.8","a","    802.3"," ,a","     15.65","a","     22.53","a","      8.77","a"
