"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011H03S","2010","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     27.7","","      27.7","T","       107","T","       107","T","         5","T","      165","","        13","T","       228","T","        21","T","        98","T","         1","T","  -25.4","T,1231, ","  1168"," ,T,0131, ","  78.7"," ,T,1024, ","   32.8","T,0716, ","0.0","T,0830","-2.4","T,0905","-10.5","T,1027","-10.5","T,1027","-10.5","T,1027","-1.0","T,0618","-2.9","T,0523","-9.9","T,0507","-9.9","T,0507","-9.9","T,0507","    4980.1","1","    4980.1","T","    893.1"," ,T","      5.21","T","     13.29","T","     -2.87","T"
"USS0011H03S","2011","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     25.5","","      25.5","T","        90","T","        90","T","         4","T","      188","","        21","T","       220","T","        31","T","       106","T","         2","T","  -29.9","T,0202, ","  1473"," ,T,0225, ","  30.5"," ,T,0407, ","   32.8","T,0824, ","-0.3","T,1006","-2.3","T,1017","-5.0","T,1025","-8.1","T,1026","-10.2","T,1102","-2.6","T,0617","-2.6","T,0617","-4.8","T,0505","-6.7","T,0502","-10.1","T,0427","    4976.5","5","    4976.5","T","    812.1"," ,T","      4.61","T","     12.71","T","     -3.48","T"
"USS0011H03S","2012","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     55.7","","      55.7","T","        81","T","        81","T","         5","T","      141","","        11","T","       209","T","        29","T","       127","T","         6","T","  -22.6","T,1219, ","  1041"," ,T,0229, ","  30.5"," ,T,1022,+","   33.5","T,0808, ","-1.8","T,0912","-2.6","T,1003","-5.4","T,1005","-7.0","T,1006","-8.9","T,1110","-2.4","T,0620","-2.4","T,0620","-5.3","T,0506","-8.5","T,0428","-11.6","T,0407","    4550.7","7","    4550.7","T","    628.8"," ,T","      6.49","T","     14.98","T","     -2.00","T"
"USS0011H03S","2013","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     78.4","","      78.4","T","        70","T","        70","T","         0","T","      157","","        24","T","       229","T","        38","T","       109","T","        13","T","  -28.2","T,0114, ","   635"," ,T,0223,+","  20.3"," ,T,0914, ","   33.5","T,0628, ","-2.3","T,0919","-2.3","T,0919","-4.7","T,1004","-7.2","T,1016","-9.8","T,1104","-0.3","T,0621","-2.4","T,0531","-7.3","T,0502","-7.3","T,0502","-10.1","T,0423","    4636.3","3","    4636.3","T","    372.8"," ,T","      5.36","T","     13.61","T","     -2.90","T"
"USS0011H03S","2014","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     27.8","","      27.8","T","        89","T","        89","T","         6","T","      154","","        14","T","       212","T","        25","T","       107","T","         2","T","  -25.8","T,1231, ","  1219"," ,T,0208, ","  53.3"," ,T,1221, ","   33.0","T,0714, ","-1.0","T,0911","-2.6","T,0912","-4.4","T,1022","-7.1","T,1103","-11.9","T,1111","-1.8","T,0619","-2.5","T,0514","-4.5","T,0430","-7.9","T,0429","-9.4","T,0414","    4589.1","1","    4589.1","T","    816.7"," ,T","      6.12","T","     14.16","T","     -1.93","T"
"USS0011H03S","2015","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     38.4","","      38.4","T","        92","T","        92","T","         2","T","      135","","        11","T","       194","T","        23","T","       117","T","         5","T","  -24.3","T,1226, ","   787"," ,T,1223, ","  30.5"," ,T,1221, ","   34.2","T,0629, ","-0.3","T,0905","-2.9","T,0906","-5.2","T,1028","-10.2","T,1106","-10.2","T,1106","-1.3","T,0728","-3.4","T,0511","-5.2","T,0415","-7.3","T,0404","-9.8","T,0403","    4141.4","4","    4141.4","T","    572.6"," ,T","      6.78","T","     14.97","T","     -1.41","T"
"USS0011H03S","2016","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","","","","","        98","T","        98","T","         5","T","      137","","","","","","","","","","","","","","   914"," ,T,0205,+","  45.7"," ,T,1016, ","","","","","","","","","","","","","","","","","","","","","","","    4431.5","5","    4431.5","T","    839.6"," ,T","","","","","",""
"USS0011H03S","2017","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     61.5","","      61.5","T","        85","T","        85","T","        11","T","      149","","        13","T","       216","T","        29","T","       110","T","         5","T","  -27.6","T,0106, ","  1448"," ,T,0124,+","  45.7"," ,T,1104,+","   32.9","T,0706, ","-0.1","T,0915","-2.6","T,0920","-5.7","T,1003","-7.3","T,1009","-11.8","T,1107","-0.8","T,0614","-2.3","T,0527","-7.2","T,0518","-7.2","T,0518","-9.1","T,0410","","","","","    951.9"," ,T","      6.23","T","     14.28","T","     -1.82","T"
"USS0011H03S","2018","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     66.7","","      66.7","T","        81","T","        81","T","         1","T","      156","","        11","T","       205","T","        30","T","       124","T","         7","T","  -23.8","T,0221, ","   559"," ,T,0218, ","  27.9"," ,T,0218, ","   34.4","T,0811, ","-1.0","T,0920","-2.9","T,0925","-4.9","T,1012","-8.6","T,1014","-11.3","T,1015","-1.0","T,0612","-2.7","T,0503","-4.6","T,0501","-9.6","T,0418","-9.6","T,0418","    4443.1","1","    4443.1","T","    603.7"," ,T","      5.98","T","     14.15","T","     -2.19","T"
"USS0011H03S","2019","41.89","-111.57","1930.0","TONY GROVE RANGER STATION, UT US","     32.1","","      32.1","T","       101","T","       101","T","         2","T","      164","","        21","T","       228","T","        34","T","        99","T","         3","T","  -24.8","T,0101, ","  1041"," ,T,0217,+","  33.0"," ,T,0928, ","   32.6","T,0722, ","-0.2","T,0917","-4.4","T,0929","-4.4","T,0929","-6.8","T,1009","-11.6","T,1010","-0.4","T,0623","-3.5","T,0621","-6.6","T,0502","-8.9","T,0331","-8.9","T,0331","    4823.8","8","    4823.8","T","    755.7"," ,T","      4.77","T","     12.73","T","     -3.19","T"
