"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCOR0006","2011","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","        98","N","        68","N","        10","N","  69.9"," ,N,0907, ","   1035.2"," ,N"
"US1NCOR0006","2012","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       113","N","        87","N","         9","N","  71.1"," ,N,0919, ","   1005.2"," ,N"
"US1NCOR0006","2013","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       135","N","        93","N","         9","N","  53.1"," ,N,0804, ","   1294.3"," ,N"
"US1NCOR0006","2015","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       136","N","        88","N","         8","N","  77.5"," ,N,0626, ","   1373.5"," ,N"
"US1NCOR0006","2016","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       115","N","        75","N","        13","N"," 112.5"," ,N,0929, ","   1199.1"," ,N"
"US1NCOR0006","2017","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       115","N","        78","N","        12","N"," 115.6"," ,N,0620, ","   1169.8"," ,N"
"US1NCOR0006","2018","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       136","N","        96","N","        19","N","  92.7"," ,N,0722, ","   1578.4"," ,N"
"US1NCOR0006","2019","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       122","N","        80","N","        12","N","  68.6"," ,N,0608, ","   1294.6"," ,N"
"US1NCOR0006","2020","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       141","N","        91","N","        20","N","  74.9"," ,N,0918, ","   1638.2"," ,N"
"US1NCOR0006","2021","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","        97","N","        66","N","         8","N","  46.0"," ,N,0326, ","    995.6"," ,N"
"US1NCOR0006","2022","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       103","N","        81","N","        12","N","  79.8"," ,N,0714, ","   1239.5"," ,N"
"US1NCOR0006","2023","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","        93","N","        64","N","        11","N","  74.4"," ,N,1218, ","   1066.7"," ,N"
"US1NCOR0006","2024","36.1515","-79.1908","202.4","HILLSBOROUGH 7.4 NW, NC US","       103","N","        80","N","        19","N","  85.6"," ,N,0809, ","   1375.3"," ,N"
