"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086038","1930","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       138","a","        56","a","         5","a","","","","","","","","","","","","","  50.5"," ,a,0221, ","","","","","","","","","","","","","","","    586.9"," ,a","","","","","",""
"ASN00086038","1931","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       148","a","        64","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0321, ","","","","","","","","","","","","","","","    640.7"," ,a","","","","","",""
"ASN00086038","1932","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       161","a","        68","a","         5","a","","","","","","","","","","","","","  60.5"," ,a,1013, ","","","","","","","","","","","","","","","    733.1"," ,a","","","","","",""
"ASN00086038","1933","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       140","a","        44","a","         5","a","","","","","","","","","","","","","  52.6"," ,a,1215, ","","","","","","","","","","","","","","","    558.9"," ,a","","","","","",""
"ASN00086038","1934","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       161","a","        69","a","         4","a","","","","","","","","","","","","","  57.2"," ,a,1130, ","","","","","","","","","","","","","","","    724.0"," ,a","","","","","",""
"ASN00086038","1935","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       179","a","        74","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0416, ","","","","","","","","","","","","","","","    696.8"," ,a","","","","","",""
"ASN00086038","1936","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       162","a","        62","a","         2","a","","","","","","","","","","","","","  65.8"," ,a,0408, ","","","","","","","","","","","","","","","    604.0"," ,a","","","","","",""
"ASN00086038","1937","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       146","a","        51","a","         2","a","","","","","","","","","","","","","  41.7"," ,a,1018, ","","","","","","","","","","","","","","","    498.0"," ,a","","","","","",""
"ASN00086038","1938","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       118","a","        37","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0205, ","","","","","","","","","","","","","","","    350.4"," ,a","","","","","",""
"ASN00086038","1939","-37.7276","144.9066","78.4","ESSENDON AIRPORT, AS","","","","","       167","a","        71","a","         3","a","","","","","","","","","","","","","  79.2"," ,a,0226, ","","","","","","","","","","","","","","","    761.0"," ,a","","","","","",""
