"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00397253","1953","44.81667","-98.91667","420.9","ROCKHAM 8 SW, SD US","         4"," ","        12"," "
"USC00397253","1954","44.81667","-98.91667","420.9","ROCKHAM 8 SW, SD US","        11"," ","",""
"USC00397253","1955","44.81667","-98.91667","420.9","ROCKHAM 8 SW, SD US","         1"," ","         6"," "
"USC00397253","1956","44.81667","-98.91667","420.9","ROCKHAM 8 SW, SD US","         3"," ","",""
"USC00397253","1957","44.81667","-98.91667","420.9","ROCKHAM 8 SW, SD US","         6"," ","",""
