"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005007","1938","25.7833","-103.1167","1104.9","CONCORDIA, MX","   2060.8","","    2060.8","m","        24","m","        23","m","         6","m","         0","m","        30","m","         0","m","       291","m","       158","m","   -6.1","m,1124,+","  69.9"," ,m,0422, ","   40.0","m,0711,+","0.0","m,1108","-3.3","m,1122","-6.1","m,1123","","","0.0","m,0131","-2.2","m,0106","","","","","","","","","","","    447.5"," ,m","     21.78","m","     29.05","m","     14.52","m"
"MXN00005007","1942","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1469.1","","    1469.1","m","        22","m","        11","m","         1","m","         0","m","        15","m","         0","m","       333","m","       153","m","   -6.1","m,1229,+","  30.5"," ,m,0604, ","   41.7","m,0613, ","-1.7","m,1223","-6.1","m,1229","-6.1","m,1229","","","-1.1","m,0310","-3.9","m,0309","-6.1","m,0308","","","","","     531.4","4","     531.4","m","    138.1"," ,m","     20.88","m","     29.73","m","     12.04","m"
"MXN00005007","1943","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1520.9","","    1520.9","m","        31","m","        17","m","         3","m","         0","m","        10","m","         0","m","       315","m","       164","m","   -2.8","m,0212, ","  54.9"," ,m,1009, ","   39.4","m,0516, ","0.0","m,1217","","","","","","","0.0","m,0304","-2.8","m,0212","","","","","","","     491.0","0","     491.0","m","    259.0"," ,m","     20.90","m","     29.47","m","     12.32","m"
"MXN00005007","1944","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1390.0","","    1390.0","m","        34","m","        22","m","         1","m","         0","m","        17","m","         0","m","       325","m","       139","m","   -8.3","m,0115, ","  25.7"," ,m,0811, ","   41.7","m,0712, ","-2.2","m,1206","-2.2","m,1206","-5.0","m,1207","","","-0.6","m,0324","-2.2","m,0118","-5.0","m,0117","-8.3","m,0115","","","     572.4","4","     572.4","m","    209.4"," ,m","     20.59","m","     29.19","m","     11.99","m"
"MXN00005007","1945","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1511.4","","    1511.4","m","        19","m","        13","m","         2","m","         0","m","         7","m","         0","m","       340","m","       188","m","   -3.3","m,1204, ","  38.4"," ,m,0702, ","   40.6","m,0614,+","-3.3","m,1204","-3.3","m,1204","","","","","0.0","m,0215","","","","","","","","","     522.2","2","     522.2","m","    174.1"," ,m","     21.29","m","     30.90","m","     11.69","m"
"MXN00005007","1946","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1547.3","","    1547.3","m","        22","m","        14","m","         2","m","         0","m","        17","m","         0","m","       332","m","       185","m","   -7.8","m,0123, ","  38.9"," ,m,0619, ","   41.7","m,0505,+","","","","","","","","","-1.1","m,0307","-2.2","m,0124","-7.8","m,0123","-7.8","m,0123","","","     506.4","4","     506.4","m","    160.0"," ,m","     21.16","m","     30.34","m","     11.98","m"
"MXN00005007","1947","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1698.6","","    1698.6","m","        30","m","        17","m","         4","m","         0","m","        13","m","         0","m","       331","m","       185","m","   -5.6","m,1215, ","  41.4"," ,m,0619, ","   41.7","m,0611,+","0.0","m,1214","-5.6","m,1215","-5.6","m,1215","","","0.0","m,0107","-3.3","m,0106","","","","","","","     501.2","2","     501.2","m","    290.9"," ,m","     21.36","m","     30.71","m","     12.02","m"
"MXN00005007","1948","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1648.6","","    1648.6","m","        29","m","        16","m","         3","m","         0","m","        13","m","         0","m","       330","m","       182","m","   -4.4","m,1129,+","  41.9"," ,m,0909, ","   41.1","m,0811, ","-4.4","m,1129","-4.4","m,1129","-4.4","m,1129","","","-2.2","m,0214","-2.2","m,0214","-4.4","m,0129","","","","","     499.1","1","     499.1","m","    242.8"," ,m","     21.60","m","     30.96","m","     12.24","m"
"MXN00005007","1949","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1696.9","","    1696.9","m","        27","m","        16","m","         0","m","         0","m","        10","m","         0","m","       338","m","       183","m","   -7.8","m,0131, ","  18.8"," ,m,1229, ","   43.3","m,0523, ","-1.7","m,1114","-3.3","m,1223","","","","","0.0","m,0201","-7.8","m,0131","-7.8","m,0131","-7.8","m,0131","","","     401.7","7","     401.7","m","    146.8"," ,m","     21.80","m","     30.92","m","     12.69","m"
"MXN00005007","1950","25.7833","-103.1167","1104.9","CONCORDIA, MX","   1840.1","","    1840.1","m","        18","m","         8","m","         2","m","         0","m","         7","m","         0","m","       353","m","       214","m","   -4.4","m,1207, ","  41.9"," ,m,0827, ","   42.8","m,0504, ","0.0","m,1206","-4.4","m,1207","-4.4","m,1207","","","0.0","m,0215","","","","","","","","","     281.6","6","     281.6","m","    114.2"," ,m","     22.54","m","     32.43","m","     12.64","m"
