"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073151","2006","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    768.3","","     768.3","a","        38","a","        20","a","         1","a","         0","a","        77","a","         0","a","       218","a","        88","a","   -4.6","a,0523, ","  26.4"," ,a,0611, ","   45.1","a,0101, ","0.0","a,0403","-3.1","a,0423","-4.6","a,0523","-1.5","a,1029","-3.5","a,0926","","","","","    1699.1","1","    1699.1","a","    188.6"," ,a","     16.12","a","     24.78","a","      7.46","a"
"ASN00073151","2007","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    860.7","","     860.7","a","        78","a","        42","a","         4","a","         0","a","        37","a","         0","a","       234","a","        66","a","   -3.6","a,0623, ","  50.2"," ,a,1104, ","   41.5","a,0111, ","-0.3","a,0531","-2.2","a,0622","","","-0.1","a,1017","-2.5","a,0901","","","","","    1416.7","7","    1416.7","a","    478.6"," ,a","     16.82","a","     24.01","a","      9.63","a"
"ASN00073151","2008","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    725.9","","     725.9","a","        76","a","        36","a","         1","a","         0","a","        33","a","         0","a","       211","a","        53","a","   -3.6","a,0824, ","  39.4"," ,a,0204, ","   40.1","a,0112, ","-1.0","a,0615","-2.4","a,0723","","","-0.6","a,1023","-2.9","a,0917","","","","","    1537.7","7","    1537.7","a","    423.0"," ,a","     15.95","a","     23.21","a","      8.69","a"
"ASN00073151","2009","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    767.4","","     767.4","a","        74","a","        39","a","         0","a","         0","a","        29","a","         0","a","       211","a","        78","a","   -4.6","a,0809, ","  22.4"," ,a,1127, ","   43.2","a,0207, ","-1.1","a,0612","-2.9","a,0725","","","-0.5","a,0930","-3.0","a,0911","-4.6","a,0809","","","    1379.2","2","    1379.2","a","    326.6"," ,a","     17.07","a","     24.41","a","      9.72","a"
"ASN00073151","2010","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    875.2","","     875.2","a","        92","a","        63","a","         5","a","         0","a","        33","a","         0","a","       185","a","        42","a","   -2.9","a,0721, ","  54.0"," ,a,0214, ","   42.6","a,0111, ","-0.1","a,0515","-2.5","a,0613","","","-1.4","a,0930","-2.5","a,0809","","","","","    1613.2","2","    1613.2","a","    748.8"," ,a","     15.79","a","     22.29","a","      9.29","a"
"ASN00073151","2011","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    575.4","","     575.4","a","        92","a","        52","a","         6","a","         0","a","        47","a","         0","a","       199","a","        37","a","   -4.0","a,0517, "," 106.0"," ,a,0203, ","   40.8","a,0201, ","-0.5","a,0506","-2.4","a,0510","","","-0.2","a,1017","-3.1","a,0914","","","","","    1590.1","1","    1590.1","a","    702.2"," ,a","     15.64","a","     22.70","a","      8.58","a"
"ASN00073151","2013","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    779.4","","     779.4","a","","","","","","","         0","a","        38","a","         0","a","       221","a","        70","a","   -3.0","a,1018, ","","","   44.0","a,0118, ","-0.5","a,0525","-2.9","a,0709","","","0.0","a,1026","-3.0","a,1018","","","","","    1471.0","0","    1471.0","a","","","     16.37","a","     24.15","a","      8.58","a"
"ASN00073151","2015","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","","","","","","","","","         0","a","        47","a","         0","a","       213","a","        57","a","   -4.5","a,0604, ","","","   41.3","a,1220, ","-0.8","a,0523","-2.9","a,0602","-4.4","a,0603","-0.6","a,0926","-2.2","a,0924","","","","","    1566.9","9","    1566.9","a","","","     16.01","a","     23.30","a","      8.72","a"
"ASN00073151","2016","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    828.2","","     828.2","a","        95","a","        59","a","         6","a","         0","a","        18","a","         0","a","       198","a","        73","a","   -1.8","a,0626, ","  44.2"," ,a,0910, ","   43.6","a,0113, ","-0.8","a,0613","","","","","-1.1","a,0828","","","","","","","    1480.6","6","    1480.6","a","    703.6"," ,a","     16.40","a","     23.34","a","      9.47","a"
"ASN00073151","2017","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    789.6","","     789.6","a","        69","a","        32","a","         3","a","         0","a","        65","a","         0","a","       214","a","        75","a","   -5.8","a,0702, ","  34.6"," ,a,1202, ","   45.0","a,0211, ","-1.3","a,0508","-3.1","a,0602","-5.6","a,0701","-0.2","a,1002","-3.1","a,0920","-4.5","a,0918","","","    1609.2","2","    1609.2","a","    399.2"," ,a","     16.30","a","     24.17","a","      8.44","a"
"ASN00073151","2018","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    849.7","","     849.7","a","        60","a","        37","a","         0","a","         0","a","        56","a","         0","a","       226","a","        76","a","   -6.8","a,0829, ","  22.8"," ,a,0128, ","   44.3","a,0107, ","-0.1","a,0517","-5.0","a,0625","-5.0","a,0625","-0.1","a,1001","-2.2","a,0921","-5.5","a,0830","-6.8","a,0829","    1472.5","5","    1472.5","a","    319.4"," ,a","     16.72","a","     24.71","a","      8.72","a"
"ASN00073151","2019","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    983.9","","     983.9","a","        54","a","        28","a","         3","a","         0","a","        49","a","         0","a","       220","a","        85","a","   -5.3","a,0826, ","  35.2"," ,a,0108, ","   44.8","a,0117, ","-1.5","a,0606","-3.1","a,0622","","","-0.8","a,1018","-2.4","a,0911","-5.3","a,0826","","","    1533.7","7","    1533.7","a","    310.0"," ,a","     16.92","a","     24.73","a","      9.11","a"
"ASN00073151","2020","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    789.8","","     789.8","a","        94","a","        60","a","         6","a","         0","a","        32","a","         0","a","       196","a","        55","a","   -4.0","a,0806, ","  38.4"," ,a,0305, ","   46.4","a,0104, ","-0.1","a,0511","-2.3","a,0606","","","-1.3","a,0929","-2.3","a,0928","","","","","    1582.7","7","    1582.7","a","    686.8"," ,a","     15.95","a","     22.94","a","      8.96","a"
"ASN00073151","2021","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","","","        96","a","        63","a","         5","a","","","","","","","","","","","","","  62.4"," ,a,0323, ","","","","","","","","","","","","","","","","","","","","","    776.4"," ,a","","","","","",""
"ASN00073151","2022","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    552.3","","     552.3","a","       117","a","        64","a","         8","a","         0","a","        15","a","         0","a","       179","a","        28","a","   -3.8","a,0730,+","  95.2"," ,a,0106, ","   37.7","a,0102, ","-1.1","a,0615","-2.4","a,0628","","","-0.2","a,0904","","","","","","","    1519.7","7","    1519.7","a","   1019.8"," ,a","     15.63","a","     21.80","a","      9.47","a"
"ASN00073151","2023","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    506.7","","     506.7","a","        77","a","        44","a","         4","a","         0","a","        55","a","         0","a","       210","a","        57","a","   -4.7","a,0720, "," 113.0"," ,a,0313, ","   41.6","a,1209, ","-0.3","a,0505","-2.2","a,0519","-4.7","a,0720","-0.4","a,1101","-2.3","a,0911","","","","","    1550.9","9","    1550.9","a","    647.8"," ,a","     15.90","a","     23.79","a","      8.02","a"
"ASN00073151","2024","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","    756.5","","     756.5","a","        69","a","        44","a","         3","a","         0","a","        51","a","         0","a","       219","a","        68","a","   -5.6","a,0730, ","  54.2"," ,a,1130, ","   39.7","a,0204, ","-3.5","a,0519","-3.5","a,0519","-5.6","a,0730","-1.1","a,0919","-3.3","a,0918","-4.7","a,0916","","","    1493.7","7","    1493.7","a","    552.4"," ,a","     16.44","a","     24.14","a","      8.73","a"
