"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNMT0039","2008","36.437313","-87.206432","185.0","CLARKSVILLE 11.6 SE, TN US","   1191.4"," ,N"
"US1TNMT0039","2009","36.437313","-87.206432","185.0","CLARKSVILLE 11.6 SE, TN US","   1202.9"," ,N"
