"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00403932","2010","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        20"," ","        11"," "
"USC00403932","2011","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        13"," ","        37"," "
"USC00403932","2012","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        30"," ","        24"," "
"USC00403932","2013","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        27"," ","        32"," "
"USC00403932","2014","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        22"," ","        17"," "
"USC00403932","2015","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        28"," ","        10"," "
"USC00403932","2016","35.8325","-83.1163","570.0","HARTFORD 2 NE, TN US","        12"," ","         3"," "
