"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021009","1957","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","    362.7","","     362.7","m","       138","m","       117","m","        18","m","         0","m","         0","m","         0","m","       356","m","        33","m","    0.6","m,0116, ","  70.1"," ,m,0701, ","   36.7","m,0523,+","","","","","","","","","","","","","","","","","","","     435.4","4","     435.4","m","   1785.0"," ,m","     18.48","m","     28.50","m","      8.46","m"
"MXN00021009","1958","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","    438.5","","     438.5","m","       140","m","       133","m","        33","m","         0","m","         0","m","         0","m","       344","m","        37","m","    2.8","m,0215,+"," 124.0"," ,m,1014, ","   38.9","m,0409,+","","","","","","","","","","","","","","","","","","","     334.8","8","     334.8","m","   2966.3"," ,m","     18.83","m","     28.56","m","      9.10","m"
"MXN00021009","1959","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","    379.4","","     379.4","m","       115","m","       106","m","        23","m","         0","m","         0","m","         0","m","       346","m","        32","m","    2.8","m,0130, ","  75.4"," ,m,0613, ","   35.6","m,0421, ","","","","","","","","","","","","","","","","","","","     201.7","7","     201.7","m","   2068.6"," ,m","     18.86","m","     29.34","m","      8.37","m"
"MXN00021009","1960","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","","","","","       120","m","       116","m","        31","m","         0","m","         0","m","","","","","","","    0.6","m,0214, "," 104.9"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","   2589.9"," ,m","","","","","      7.67","m"
"MXN00021009","1961","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","     70.8","","      70.8","m","       127","m","       118","m","        24","m","         0","m","         0","m","         0","m","       277","m","        17","m","    3.9","m,1023,+","  69.9"," ,m,0831, ","   36.7","m,0419,+","","","","","","","","","","","","","","","","","","","     269.4","4","     269.4","m","   2208.3"," ,m","     16.18","m","     25.09","m","      7.26","m"
"MXN00021009","1962","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      3.2","","       3.2","m","       121","m","       119","m","        15","m","         0","m","         0","m","         0","m","       132","m","         0","m","    3.9","m,1031,+","  39.9"," ,m,0723,+","   30.6","m,0114, ","","","","","","","","","","","","","","","","","","","    1515.4","4","    1515.4","m","   2085.0"," ,m","     13.81","m","     20.89","m","      6.73","m"
"MXN00021009","1963","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.7","","       0.7","m","       111","m","       104","m","        16","m","         0","m","         0","m","         0","m","       108","m","         0","m","    3.9","m,1218,+","  70.9"," ,m,0320, ","   27.8","m,0202,+","","","","","","","","","","","","","","","","","","","    1586.6","6","    1586.6","m","   1852.2"," ,m","     13.44","m","     19.94","m","      6.94","m"
"MXN00021009","1965","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      2.6","","       2.6","m","       118","m","       110","m","        31","m","         0","m","         0","m","         0","m","       122","m","         0","m","    3.9","m,1231,+","  80.8"," ,m,0218, ","   27.8","m,0813,+","","","","","","","","","","","","","","","","","","","    1809.8","8","    1809.8","m","   2155.0"," ,m","     13.51","m","     19.99","m","      7.03","m"
"MXN00021009","1966","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.9","","       0.9","m","       127","m","       118","m","        12","m","         0","m","         0","m","         0","m","       170","m","         0","m","    1.7","m,0129, ","  59.9"," ,m,0907, ","   28.9","m,0224, ","","","","","","","","","","","","","","","","","","","    1679.0","0","    1679.0","m","   1735.8"," ,m","     13.94","m","     20.89","m","      6.99","m"
"MXN00021009","1967","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      2.0","","       2.0","m","       114","m","       105","m","         8","m","         0","m","         0","m","         0","m","       104","m","         0","m","    0.6","m,0215, ","  59.9"," ,m,1012, ","   27.8","m,0925, ","","","","","","","","","","","","","","","","","","","    1680.1","1","    1680.1","m","   1483.3"," ,m","     13.46","m","     20.38","m","      6.53","m"
"MXN00021009","1968","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      1.7","","       1.7","m","       132","m","       123","m","        13","m","         0","m","         0","m","         0","m","        83","m","         0","m","    0.6","m,0210,+","  79.8"," ,m,0805,+","   28.9","m,0206, ","","","","","","","","","","","","","","","","","","","    1743.9","9","    1743.9","m","   1691.7"," ,m","     13.68","m","     19.29","m","      8.08","m"
"MXN00021009","1969","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","     18.8","","      18.8","m","       132","m","       122","m","        37","m","         0","m","         0","m","         0","m","       110","m","         0","m","    2.8","m,1219,+"," 136.9"," ,m,0820, ","   28.9","m,0507,+","","","","","","","","","","","","","","","","","","","    1504.1","1","    1504.1","m","   2801.1"," ,m","     14.57","m","     19.80","m","      9.34","m"
"MXN00021009","1970","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      9.8","","       9.8","m","       133","m","       110","m","        25","m","         0","m","         0","m","         0","m","        69","m","         0","m","    0.6","m,0220, ","  88.9"," ,m,0804, ","   27.8","m,0501,+","","","","","","","","","","","","","","","","","","","    1517.0","0","    1517.0","m","   1950.8"," ,m","     13.36","m","     18.31","m","      8.42","m"
"MXN00021009","1972","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       161","m","       144","m","        25","m","         0","m","        48","m","         0","m","        14","m","         0","m","   -4.4","m,1230,+","  90.9"," ,m,0726, ","   25.0","m,0521,+","0.0","m,1208","-3.3","m,1216","-4.4","m,1224","","","0.0","m,0418","-2.2","m,0229","-4.4","m,0227","","","","","    2506.2","2","    2506.2","m","   2448.3"," ,m","      9.40","m","     15.71","m","      3.09","m"
"MXN00021009","1973","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       158","m","       122","m","        20","m","         0","m","        30","m","         0","m","        44","m","         0","m","   -7.2","m,0131,+"," 146.3"," ,m,0621, ","   27.8","m,0518,+","0.0","m,1210","","","","","","","0.0","m,0206","-7.2","m,0131","-7.2","m,0131","-7.2","m,0131","","","    3115.2","2","    3115.2","m","   2116.6"," ,m","     10.36","m","     17.14","m","      3.58","m"
"MXN00021009","1974","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       164","m","       129","m","        26","m","         0","m","        63","m","         0","m","         7","m","         0","m","   -7.2","m,0123, "," 312.9"," ,m,0920, ","   22.8","m,0510, ","0.0","m,0903","-4.4","m,1128","-4.4","m,1128","","","-1.1","m,0313","-2.2","m,0312","-4.4","m,0215","-7.2","m,0123","","","    3308.1","1","    3308.1","m","   2491.3"," ,m","      8.34","m","     14.34","m","      2.34","m"
"MXN00021009","1975","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       148","m","       126","m","        22","m","         0","m","        62","m","         0","m","         9","m","         0","m","   -7.2","m,1119,+","  86.9"," ,m,0822, ","   22.8","m,0509, ","-1.1","m,1005","-2.2","m,1007","-5.0","m,1020","-7.2","m,1115","-1.1","m,0424","-2.2","m,0130","","","","","","","    3474.4","4","    3474.4","m","   2166.4"," ,m","      8.29","m","     14.12","m","      2.47","m"
"MXN00021009","1976","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       159","m","       140","m","        24","m","         0","m","        78","m","         0","m","         0","m","         0","m","   -9.4","m,0225, "," 158.2"," ,m,0627, ","   20.0","m,0527, ","0.0","m,0806","-2.2","m,1104","","","","","-1.1","m,0414","-2.2","m,0313","-4.4","m,0229","-9.4","m,0225","-9.4","m,0225","    4188.5","5","    4188.5","m","   2438.3"," ,m","      6.99","m","     12.26","m","      1.72","m"
"MXN00021009","1977","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","","","","","       138","m","       113","m","        13","m","","","","","","","","","","","","","  93.5"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","   1826.3"," ,m","","","","","",""
"MXN00021009","1978","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.3","","       0.3","m","       161","m","       147","m","        17","m","         0","m","        12","m","         0","m","        34","m","         0","m","   -3.3","m,0131, ","  64.8"," ,m,0919, ","   26.7","m,0501,+","","","","","","","","","0.0","m,0319","-2.2","m,0310","","","","","","","    2000.0","0","    2000.0","m","   2182.4"," ,m","     11.39","m","     16.83","m","      5.96","m"
"MXN00021009","1979","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       139","m","       132","m","        29","m","         0","m","         0","m","         0","m","        56","m","         0","m","    0.6","m,0105,+","  82.8"," ,m,0908, ","   26.7","m,0510, ","","","","","","","","","","","","","","","","","","","    2654.8","8","    2654.8","m","   2476.1"," ,m","     11.87","m","     18.39","m","      5.35","m"
"MXN00021009","1980","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.3","","       0.3","m","       131","m","       131","m","        21","m","         0","m","         3","m","         0","m","        23","m","         0","m","    0.0","m,1125,+","  59.9"," ,m,0602, ","   26.7","m,0525, ","0.0","m,1124","","","","","","","0.0","m,0205","","","","","","","","","    2428.8","8","    2428.8","m","   2103.0"," ,m","     11.33","m","     17.35","m","      5.31","m"
"MXN00021009","1981","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       166","m","       164","m","        43","m","         0","m","         3","m","         0","m","         9","m","         0","m","    0.0","m,1228,+","  90.4"," ,m,0607, ","   24.4","m,1231, ","0.0","m,1114","","","","","","","","","","","","","","","","","    2566.4","4","    2566.4","m","   3197.2"," ,m","     11.72","m","     17.34","m","      6.10","m"
"MXN00021009","1982","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      0.0","","       0.0","m","       126","m","       120","m","        11","m","         0","m","        15","m","         0","m","        41","m","         0","m","    0.0","m,1221,+","  95.8"," ,m,0721, ","   26.1","m,0613, ","0.0","m,1108","","","","","","","0.0","m,0314","","","","","","","","","    2179.9","9","    2179.9","m","   1792.9"," ,m","     12.36","m","     18.89","m","      5.83","m"
"MXN00021009","1983","18.4167","-97.0167","2484.7","ALCOMUNGA, MX","      1.2","","       1.2","m","       139","m","       129","m","        19","m","         0","m","        17","m","         0","m","        91","m","         0","m","   -3.3","m,0216, "," 127.0"," ,m,0720, ","   28.9","m,0530,+","0.0","m,1114","","","","","","","0.0","m,0302","-3.3","m,0216","","","","","","","    2084.1","1","    2084.1","m","   2020.3"," ,m","     12.64","m","     18.78","m","      6.50","m"
