"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INCK0006","2007","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       113","N","        81","N","        12","N","         2","N","    64"," ,N,0218, ","  76.7"," ,N,1023, ","   1222.1"," ,N","      151"," ,N"
"US1INCK0006","2008","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       134","N","        84","N","        15","N","","","","","  98.6"," ,N,0319, ","   1509.2"," ,N","",""
"US1INCK0006","2009","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       134","N","        98","N","        15","N","","","",""," 173.7"," ,N,0921, ","   1674.2"," ,N","",""
"US1INCK0006","2012","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       109","N","        74","N","        12","N","","","","","  48.5"," ,N,0505, ","   1072.4"," ,N","",""
"US1INCK0006","2018","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       153","N","       100","N","        19","N","","","","","  85.3"," ,N,0909, ","   1624.5"," ,N","",""
"US1INCK0006","2019","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       128","N","        89","N","        22","N","","","","","  79.0"," ,N,0617, ","   1559.4"," ,N","",""
"US1INCK0006","2020","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       146","N","        86","N","        18","N","","","",""," 102.4"," ,N,0731, ","   1495.2"," ,N","",""
"US1INCK0006","2022","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       133","N","        76","N","        12","N","","","","","  50.8"," ,N,0830, ","   1058.0"," ,N","",""
"US1INCK0006","2023","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       127","N","        69","N","        12","N","","","","","  46.0"," ,N,0325, ","   1038.6"," ,N","",""
"US1INCK0006","2024","38.490847","-85.667716","191.1","CHARLESTOWN 2.6 N, IN US","       141","N","        80","N","        16","N","","","","","  53.6"," ,N,0801, ","   1293.2"," ,N","",""
