"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016224","1982","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    738.8","","     738.8","m","        54","m","        44","m","         5","m","         0","m","         0","m","         0","m","       360","m","        52","m","    0.6","m,1226,+","  39.9"," ,m,0804, ","   34.4","m,0616, ","","","","","","","","","","","     222.4","4","     222.4","m","    572.7"," ,m","     19.64","m","     28.71","m","     10.57","m"
"MXN00016224","1983","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    433.7","","     433.7","m","        58","m","        53","m","        10","m","         0","m","        10","m","         0","m","       349","m","        45","m","   -3.3","m,0217, ","  50.8"," ,m,0726, ","   37.8","m,0522, ","0.0","m,1220","","","","","0.0","m,0317","-3.3","m,0217","     553.9","9","     553.9","m","    769.8"," ,m","     18.00","m","     27.88","m","      8.11","m"
"MXN00016224","1984","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    559.0","","     559.0","m","        82","m","        66","m","         7","m","         0","m","         1","m","         0","m","       353","m","        24","m","   -1.1","m,0101, ","  37.1"," ,m,0922, ","   36.1","m,0509, ","","","","","","","-1.1","m,0101","","","     391.4","4","     391.4","m","    717.3"," ,m","     18.99","m","     27.65","m","     10.31","m"
"MXN00016224","1985","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    687.5","","     687.5","m","        75","m","        61","m","         8","m","         0","m","         2","m","         0","m","       361","m","        35","m","    0.0","m,0108,+","  41.1"," ,m,0907,+","   35.6","m,0601,+","","","","","","","0.0","m,0108","","","     253.5","5","     253.5","m","    835.8"," ,m","     19.52","m","     28.66","m","     10.37","m"
"MXN00016224","1996","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","   1397.1","","    1397.1","m","        34","m","         6","m","         0","m","         0","m","         0","m","         0","m","       359","m","       303","m","    0.6","m,1223,+","  10.2"," ,m,0809, ","   41.7","m,0504, ","","","","","","","","","","","","","","","     62.0"," ,m","     22.13","m","     34.63","m","      9.63","m"
"MXN00016224","1997","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","   1475.8","","    1475.8","m","        44","m","         6","m","         0","m","         0","m","         1","m","         0","m","       354","m","       268","m","    0.0","m,1216, ","   7.4"," ,m,0612, ","   41.7","m,0607,+","0.0","m,1216","","","","","","","","","      42.9","9","      42.9","m","     68.2"," ,m","     22.12","m","     33.93","m","     10.31","m"
"MXN00016224","2000","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","","","","","        26","m","         1","m","         0","m","","","","","","","","","","","","","   7.9"," ,m,1130, ","","","","","","","","","","","","","","","","","     17.4"," ,m","","","","","",""
"MXN00016224","2002","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    903.4","","     903.4","m","        59","m","         3","m","         0","m","         0","m","         0","m","         0","m","       345","m","       135","m","    2.8","m,1221,+","  11.9"," ,m,0831, ","   37.8","m,1031,+","","","","","","","","","","","     184.9","9","     184.9","m","     56.0"," ,m","     20.35","m","     29.48","m","     11.23","m"
"MXN00016224","2003","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","   1259.3","","    1259.3","m","        89","m","        66","m","         0","m","         0","m","        11","m","         0","m","       364","m","       286","m","   -4.4","m,1209, ","  23.9"," ,m,0805, ","   43.9","m,0525,+","0.0","m,1208","-4.4","m,1209","-4.4","m,1209","","","","","      57.8","8","      57.8","m","    620.3"," ,m","     21.51","m","     34.88","m","      8.14","m"
"MXN00016224","2004","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","","","","","        27","m","         1","m","         0","m","","","","","","","","","","","","","   3.6"," ,m,0802, ","","","","","","","","","","","","","","","","","     26.4"," ,m","","","","","",""
"MXN00016224","2005","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","","","","","        22","m","         1","m","         0","m","","","","","","","","","","","","","   5.8"," ,m,0726, ","","","","","","","","","","","","","","","","","     22.5"," ,m","","","","","",""
"MXN00016224","2007","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    725.8","","     725.8","m","        37","m","        22","m","         1","m","         0","m","         0","m","         0","m","       327","m","        42","m","    3.9","m,1225,+","  27.9"," ,m,0704, ","   37.8","m,0624, ","","","","","","","","","","","","","","","    233.8"," ,m","     19.49","m","     28.05","m","     10.92","m"
"MXN00016224","2008","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    802.8","","     802.8","m","        14","m","         4","m","         0","m","         0","m","         3","m","         0","m","       345","m","        83","m","   -3.3","m,0202, ","  17.8"," ,m,0802, ","   35.0","m,0824,+","","","","","","","-2.2","m,0203","-2.2","m,0203","     373.7","7","     373.7","m","     46.5"," ,m","     19.66","m","     29.10","m","     10.23","m"
"MXN00016224","2009","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    953.9","","     953.9","m","        33","m","         3","m","         0","m","         0","m","         0","m","         0","m","       355","m","       109","m","    2.8","m,0106, ","  11.9"," ,m,0914, ","   40.0","m,0706,+","","","","","","","","","","","     125.9","9","     125.9","m","     40.5"," ,m","     20.42","m","     29.71","m","     11.13","m"
"MXN00016224","2010","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    792.5","","     792.5","m","        55","m","        46","m","         2","m","         0","m","         1","m","         0","m","       346","m","       103","m","    0.0","m,1227, ","  34.8"," ,m,0728, ","   38.9","m,0929, ","0.0","m,1227","","","","","","","","","     264.7","7","     264.7","m","    488.9"," ,m","     19.70","m","     29.39","m","     10.01","m"
"MXN00016224","2011","20.2667","-102.3167","1542.0","TANHUATO DGE, MX","    826.0","","     826.0","m","        49","m","        37","m","         2","m","         0","m","         0","m","         0","m","       322","m","        84","m","    0.6","m,1221,+","  27.9"," ,m,1026,+","   37.8","m,0902, ","","","","","","","","","","","     430.2","2","     430.2","m","    298.7"," ,m","     19.40","m","     28.56","m","     10.23","m"
