"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1IDBS0006","2014","44.113819","-115.43058","1316.1","LOWMAN 9.6 ENE, ID US","    923.5"," ,N"
"US1IDBS0006","2016","44.113819","-115.43058","1316.1","LOWMAN 9.6 ENE, ID US","    743.3"," ,N"
