"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA021","2007","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","        91","N","        60","N","         7","N","         4","N","   178"," ,N,1222, "," 106.7"," ,N,0506, ","    992.9"," ,N","      432"," ,N"
"US1MOFSA021","2008","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","       107","N","        73","N","        12","N","         5","N","   262"," ,N,0206, ","  76.2"," ,N,0914, ","   1115.2"," ,N","      626"," ,N"
"US1MOFSA021","2009","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","       106","N","        77","N","        12","N","","","","","  50.8"," ,N,0816, ","   1069.4"," ,N","",""
"US1MOFSA021","2010","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","        92","N","        62","N","        14","N","","","","","  89.4"," ,N,0602, ","   1141.2"," ,N","",""
"US1MOFSA021","2011","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","        87","N","        64","N","         8","N","","","","","  49.5"," ,N,1108, ","    874.6"," ,N","",""
"US1MOFSA021","2012","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","        75","N","        47","N","         5","N","","","","","  40.9"," ,N,0621, ","    629.3"," ,N","",""
"US1MOFSA021","2013","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","        85","N","        57","N","        10","N","","","","","  54.6"," ,N,1031, ","    871.0"," ,N","",""
"US1MOFSA021","2022","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","","","","","","","","","","","","","    789.7"," ,N","",""
"US1MOFSA021","2023","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","","","","","","","","","","","","","    847.9"," ,N","",""
"US1MOFSA021","2024","39.783","-94.7977","301.1","ST. JOSEPH 2.1 NE, MO US","","","","","","","","","","","","","    919.2"," ,N","",""
