"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084452","1977","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         7","S","         2","S","         1","S","         0","S","         0","S","   13.0","S,0823, "," 290.1"," ,S,0204, ","    302.7"," ,S","     18.17","S"
"PEM00084452","1978","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         6","S","         2","S","         0","S","","","","","","","   5.1"," ,S,0323, ","     13.7"," ,S","",""
"PEM00084452","1979","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         5","S","         2","S","         1","S","","","","","",""," 119.9"," ,S,0217, ","    128.0"," ,S","",""
"PEM00084452","1980","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         2","S","         1","S","         0","S","         0","S","         0","S","   11.0","S,1118,+","   3.0"," ,S,0429, ","      3.5"," ,S","     17.74","S"
"PEM00084452","1987","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         5","S","         0","S","         0","S","","","","","","","   2.0"," ,S,0221,+","      5.6"," ,S","",""
"PEM00084452","1994","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         6","S","         1","S","         0","S","","","","","","","   6.1"," ,S,0103, ","      9.9"," ,S","",""
"PEM00084452","1996","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         7","S","         2","S","         1","S","","","","","","","  97.0"," ,S,1031, ","    108.9"," ,S","",""
"PEM00084452","1997","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         6","S","         3","S","         0","S","","","","","","","  15.0"," ,S,1217, ","     29.5"," ,S","",""
"PEM00084452","2003","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","         6","S","         2","S","         0","S","","","","","","","   9.9"," ,S,0208, ","     19.7"," ,S","",""
