"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020100","1985","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2025.6","","    2025.6","0","","","","","","","        1","","","","         0","0","        20","0","         0","0","       276","0","       166","0","","","         3"," ","   -2.8","0,1214,+","    51"," ,0,0203, ","","","","","   47.8","0,0704, ","-1.1","0,1120","-2.8","0,1213","","","","","-0.6","0,0304","","","","","","","","","","","","","","","     21.08","0","     29.49","0","     12.67","0"
"USC00020100","1986","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1894.7","","    1894.7","0","        43","0","        24","0","         1","0","        0","","         0","0","         0","0","        16","0","         0","0","       302","0","       159","0","         3"," ","        18"," ","   -5.6","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.9"," ,0,1119, ","   46.1","0,0801, ","-1.7","0,1211","","","","","","","-1.1","0,0212","-2.2","0,0210","-5.6","0,0209","","","     812.0","0","     812.0","0","    244.3"," ,0","        0"," ,0","     21.37","0","     30.10","0","     12.65","0"
"USC00020100","1987","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2031.2","","    2031.2","0","        39","0","        19","0","         0","0","        0","","         0","0","         0","0","        32","0","         0","0","       276","0","       181","0","         4"," ","        10"," ","   -5.0","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.1"," ,0,0802, ","   46.1","0,0715, ","0.0","0,1130","-4.4","0,1215","-4.4","0,1215","","","-1.1","0,0329","-2.8","0,0123","","","","","     958.9","9","     958.9","0","    187.5"," ,0","        0"," ,0","     21.15","0","     29.92","0","     12.39","0"
"USC00020100","1988","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2114.5","","    2114.5","0","        36","0","        17","0","         1","0","        0","","         0","0","         0","0","        25","0","         0","0","       296","0","       187","0","         4"," ","         8"," ","   -4.4","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.9"," ,0,0822, ","   47.2","0,0624, ","0.0","0,1120","-2.2","0,1226","-4.4","0,1230","","","0.0","0,0312","-3.9","0,0121","","","","","     974.2","2","     974.2","0","    219.5"," ,0","        0"," ,0","     21.47","0","     30.68","0","     12.26","0"
"USC00020100","1989","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2205.9","","    2205.9","0","        22","0","        12","0","         2","0","        0","","         0","0","         0","0","        40","0","         0","0","       303","0","       186","0","         3"," ","        12"," ","   -4.4","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.0"," ,0,0104, ","   47.8","0,0720,+","-1.1","0,1201","-2.8","0,1212","","","","","-0.6","0,0218","-2.2","0,0207","-4.4","0,0102","","","     871.8","8","     871.8","0","    163.1"," ,0","        0"," ,0","     22.04","0","     31.61","0","     12.46","0"
"USC00020100","1990","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1947.2","","    1947.2","0","        38","0","        23","0","         0","0","        0","","         0","0","         0","0","        41","0","         0","0","       287","0","       178","0","         2"," ","        10"," ","   -7.2","0,1226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.1"," ,0,0918, ","   47.8","0,0627, ","-1.1","0,1128","-2.8","0,1218","-6.7","0,1223","-6.7","0,1223","-1.1","0,0220","-5.6","0,0216","-5.6","0,0216","","","     895.4","4","     895.4","0","    194.1"," ,0","        0"," ,0","     20.94","0","     29.79","0","     12.09","0"
"USC00020100","1991","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1921.1","","    1921.1","0","        32","0","        20","0","         0","0","        0","","         0","0","         0","0","        17","0","         0","0","       284","0","       166","0","         4"," ","         9"," ","   -3.9","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.6"," ,0,0228, ","   46.1","0,0729,+","-2.2","0,1202","-2.2","0,1202","","","","","-0.6","0,0308","-2.8","0,0201","","","","","     891.9","9","     891.9","0","    202.5"," ,0","        0"," ,0","     21.10","0","     30.02","0","     12.17","0"
"USC00020100","1992","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2036.6","","    2036.6","0","        47","0","        29","0","         1","0","        0","","         0","0","         0","0","        29","0","         0","0","       281","0","       185","0","         8"," ","        14"," ","   -3.9","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.5"," ,0,0920, ","   46.1","0,0817, ","-1.1","0,1127","-2.2","0,1201","","","","","0.0","0,0125","-2.2","0,0118","","","","","     845.0","0","     845.0","0","    347.9"," ,0","        0"," ,0","     21.31","0","     30.24","0","     12.39","0"
"USC00020100","1993","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1970.2","","    1970.2","0","        38","0","        27","0","         3","0","        0","","         0","0","         0","0","        16","0","         0","0","       280","0","       179","0","         3"," ","         8"," ","   -3.9","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.2"," ,0,0209, ","   48.3","0,0802, ","-2.2","0,1127","-2.2","0,1127","","","","","-0.6","0,0113","-3.3","0,0104","","","","","     942.1","1","     942.1","0","    329.5"," ,0","        0"," ,0","     21.21","0","     30.40","0","     12.02","0"
"USC00020100","1994","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2163.1","","    2163.1","0","        40","0","        18","0","         1","0","        0","","         0","0","         0","0","        41","0","         0","0","       295","0","       175","0","         3"," ","        10"," ","   -3.3","0,1128,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.4"," ,0,0903, ","   50.6","0,0630, ","0.0","0,1116","-2.8","0,1120","","","","","0.0","0,0225","-2.2","0,0130","","","","","     867.9","9","     867.9","0","    201.4"," ,0","        0"," ,0","     21.66","0","     31.00","0","     12.33","0"
"USC00020100","1995","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1886.6","","    1886.6","0","        30","0","        18","0","         4","0","        0","","         0","0","         0","0","        15","0","         0","0","       311","0","       168","0","         1"," ","        16"," ","   -3.9","0,1226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.3"," ,0,0816, ","   51.1","0,0729, ","-0.6","0,1130","-3.3","0,1216","","","","","-1.1","0,0119","","","","","","","     797.8","8","     797.8","0","    253.4"," ,0","        0"," ,0","     21.74","0","     31.30","0","     12.18","0"
"USC00020100","1996","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2270.9","","    2270.9","0","        16","0","         9","0","         0","0","        0","","         0","0","         0","0","        21","0","         0","0","       317","0","       185","0","         2"," ","         9"," ","   -3.9","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  14.2"," ,0,0226, ","   47.2","0,0801,+","-0.6","0,1201","-3.9","0,1219","","","","","0.0","0,0227","-2.2","0,0124","","","","","     624.0","0","     624.0","0","     60.6"," ,0","        0"," ,0","     22.59","0","     31.97","0","     13.22","0"
"USC00020100","1997","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2200.4","","    2200.4","0","        30","0","        16","0","         3","0","        0","","         0","0","         0","0","        13","0","         0","0","       301","0","       186","0","         1"," ","         7"," ","   -2.2","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,0926, ","   46.7","0,0716, ","0.0","0,1204","-2.2","0,1227","","","","","0.0","0,0111","","","","","","","     718.4","4","     718.4","0","    203.0"," ,0","        0"," ,0","     22.08","0","     31.11","0","     13.05","0"
"USC00020100","1998","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1890.9","","    1890.9","0","        53","0","        28","0","         0","0","","","         0","0","         0","0","        14","0","         0","0","       286","0","       155","0","         4"," ","        12"," ","   -3.3","0,1225,+","","","     0"," ,0,1231,+","  24.1"," ,0,0204, ","   50.6","0,0717, ","-0.6","0,1207","-3.3","0,1223","","","","","0.0","0,0123","","","","","","","     966.7","7","     966.7","0","    305.4"," ,0","        0"," ,0","     20.92","0","     29.74","0","     12.10","0"
"USC00020100","1999","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2067.8","","    2067.8","0","        33","0","        17","0","         0","0","        0","","         0","0","         0","0","        13","0","         0","0","       319","0","       182","0","         1"," ","         6"," ","   -2.2","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.8"," ,0,0726, ","   46.1","0,0706,+","-0.6","0,1205","","","","","","","0.0","0,0213","-2.2","0,0105","","","","","     782.7","7","     782.7","0","    154.9"," ,0","        0"," ,0","     21.90","0","     31.35","0","     12.44","0"
"USC00020100","2000","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2307.6","","    2307.6","0","        32","0","        16","0","         1","0","        0","","         0","0","         0","0","        26","0","         0","0","       309","0","       185","0","","","        19"," ","   -3.3","0,0109,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.8"," ,0,1022, ","   47.2","0,0720, ","0.0","0,1115","-2.2","0,1219","","","","","-0.6","0,0221","-2.2","0,0110","","","","","     646.1","1","     646.1","0","    206.5"," ,0","        0"," ,0","     22.36","0","     31.58","0","     13.14","0"
"USC00020100","2001","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2295.1","","    2295.1","0","        35","0","        22","0","         1","0","        0","","         0","0","         0","0","        29","0","         0","0","       290","0","       196","0","         4"," ","        14"," ","   -5.6","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.2"," ,0,0915, ","   48.3","0,0703, ","0.0","0,1205","-2.8","0,1214","-5.6","0,1217","","","0.0","0,0215","-2.2","0,0209","","","","","     945.0","0","     945.0","0","    199.4"," ,0","        0"," ,0","     21.97","0","     31.34","0","     12.59","0"
"USC00020100","2002","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2092.4","","    2092.4","0","        13","0","         4","0","         0","0","        0","","         0","0","         0","0","        42","0","         0","0","       304","0","       183","0","         6"," ","         6"," ","   -5.6","0,0201, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.3"," ,0,1130, ","   46.1","0,0814,+","-0.6","0,1219","-2.8","0,1226","","","","","-2.2","0,0306","-2.2","0,0306","-5.0","0,0202","","","     885.0","0","     885.0","0","     56.9"," ,0","        0"," ,0","     21.69","0","     31.59","0","     11.79","0"
"USC00020100","2003","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2166.6","","    2166.6","0","        31","0","        19","0","         3","0","        0","","         0","0","         0","0","        15","0","         0","0","       298","0","       172","0","         4"," ","        13"," ","   -3.9","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.5"," ,0,0226, ","   48.3","0,0715, ","-1.7","0,1210","-3.9","0,1228","","","","","-1.7","0,0210","-2.2","0,0209","","","","","     714.8","8","     714.8","0","    272.8"," ,0","        0"," ,0","     22.08","0","     31.15","0","     13.01","0"
"USC00020100","2004","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2172.7","","    2172.7","0","        34","0","        21","0","         6","0","        0","","         0","0","         0","0","        24","0","         0","0","       279","0","       191","0","","","","","   -2.8","0,1226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,1021, ","   46.1","0,0810,+","-1.7","0,1130","-2.8","0,1226","","","","","0.0","0,0214","-2.8","0,0207","","","","","     860.7","7","     860.7","0","    361.9"," ,0","        0"," ,0","     21.73","0","     30.57","0","     12.89","0"
"USC00020100","2005","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1987.9","","    1987.9","0","        41","0","        29","0","         3","0","        0","","         0","0","         0","0","        17","0","         0","0","       294","0","       163","0","","","         4"," ","   -4.4","0,1218,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0801, ","   48.9","0,0718, ","0.0","0,1128","-2.8","0,1206","-4.4","0,1216","","","0.0","0,0113","","","","","","","     889.1","1","     889.1","0","    373.5"," ,0","        0"," ,0","     21.42","0","     30.23","0","     12.61","0"
"USC00020100","2006","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","        25","0","         8","0","         0","0","        0","","         0","0","","","","","         0","0","       303","0","       173","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.3"," ,0,0903, ","   48.3","0,0723,+","","","","","","","","","","","","","","","","","     847.0","0","     847.0","0","     83.2"," ,0","        0"," ,0","","","     31.33","0","",""
"USC00020100","2007","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","        21","0","        10","0","         2","0","        0","","         0","0","         0","0","        32","0","","","","","","","","","","","   -7.2","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0801, ","","","0.0","0,1215","-2.8","0,1226","","","","","0.0","0,0302","-6.7","0,0118","-6.7","0,0118","-6.7","0,0118","","","","","    135.6"," ,0","        0"," ,0","","","","","     12.98","0"
"USC00020100","2008","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","        28","0","        16","0","         1","0","        0","","         0","0","","","","","","","","","","","         6"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.7"," ,0,1127, ","","","","","","","","","","","","","","","","","","","","","","","    169.4"," ,0","        0"," ,0","","","","","",""
"USC00020100","2009","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00020100","2010","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1902.7","","    1902.7","0","        28","0","        17","0","         1","0","        0","","         0","0","         0","0","        16","0","         0","0","       276","0","       157","0","         2"," ","         3"," ","   -3.9","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.9"," ,0,0122, ","   47.2","0,0716, ","0.0","0,1123","-2.8","0,1126","","","","","-0.6","0,0305","","","","","","","     878.4","4","     878.4","0","    193.2"," ,0","        0"," ,0","     21.25","0","     30.13","0","     12.38","0"
"USC00020100","2011","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   1876.7","","    1876.7","7","        29","7","        18","7","         0","7","","","","","         0","7","        39","7","         0","7","       277","7","       160","7","         2"," ","         2"," ","   -6.1","7,0204, ","","","","","  16.5"," ,7,0826, ","   48.9","7,0703, ","-1.1","7,1204","-5.6","7,1207","-5.6","7,1207","","","-0.6","K,0301","-2.2","K,0212","-6.1","K,0204","","","     897.5","5","     897.5","7","    170.9"," ,7","","","     20.87","7","     30.43","7","     11.31","7"
"USC00020100","2013","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00020100","2014","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2143.9","","    2143.9","7","        32","7","        16","7","         3","7","","","","","         0","7","        16","7","         0","7","       311","7","       185","7","","","","","   -3.9","7,1229,+","","","","","  43.4"," ,7,0909, ","   46.7","7,0724, ","0.0","7,1118","-3.9","7,1228","","","","","0.0","7,0204","","","","","","","     610.1","1","     610.1","7","    201.9"," ,7","","","     22.51","7","     31.86","7","     13.16","7"
"USC00020100","2015","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     594.0","0","     594.0","7","","","","","","","","","",""
"USC00020100","2018","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,7","","","","","",""
"USC00020100","2020","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2165.9","","    2165.9","7","        19","7","        11","7","         1","7","        0","","         0","7","         0","7","        49","7","         0","7","       290","7","       184","7","","","","","   -4.4","7,0111, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  31.5"," ,7,0313, ","   49.4","7,0801, ","0.0","7,1129","","","","","","","0.0","7,0328","-2.2","7,0215","-4.4","7,0111","","","","","","","    126.3"," ,7","        0"," ,7","     21.64","7","     31.90","7","     11.38","7"
"USC00020100","2021","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","","","","","","","","","","","","","","","","","     807.2","2","     807.2","7","","","        0"," ,7","","","","","",""
"USC00020100","2022","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,7","","","","","",""
"USC00020100","2023","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","","","","","        39","7","        20","7","         0","7","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  17.5"," ,7,0302, ","","","","","","","","","","","","","","","","","","","    1103.1","1","    1103.1","7","    183.9"," ,7","        0"," ,7","","","","","",""
"USC00020100","2024","34.22811","-113.57777","393.2","ALAMO DAM, AZ US","   2424.4","","    2424.4","7","        29","7","        14","7","         0","7","        0","","         0","7","         0","7","         9","7","         0","7","       307","7","       183","7","","","","","   -2.2","7,0111,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  13.0"," ,7,0207, ","   50.6","7,0709, ","-1.7","7,1211","","","","","","","-1.1","7,0114","-2.2","7,0111","","","","","","","","","     95.0"," ,7","        0"," ,7","     22.68","7","     31.70","7","     13.65","7"
