"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016H02S","1979","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        92","T","        92","T","         6","T","","","","","","","","","","","","","","","","","  53.3"," ,T,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    771.0"," ,T","","","","","",""
"USS0016H02S","1980","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        98","T","        98","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.4"," ,T","","","","","",""
"USS0016H02S","1981","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        86","T","        86","T","         4","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    827.3"," ,T","","","","","",""
"USS0016H02S","1982","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","       100","T","       100","T","         2","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.3"," ,T","","","","","",""
"USS0016H02S","1983","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","       136","T","       136","T","         8","T","","","","","","","","","","","","","","","","","  68.6"," ,T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1195.4"," ,T","","","","","",""
"USS0016H02S","1984","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","       125","T","       125","T","         2","T","","","","","","","","","","","","","","","","","  73.7"," ,T,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    923.2"," ,T","","","","","",""
"USS0016H02S","1985","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        86","T","        86","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1124,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    639.1"," ,T","","","","","",""
"USS0016H02S","1986","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        89","T","        89","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    685.1"," ,T","","","","","",""
"USS0016H02S","1987","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        90","T","        90","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    547.4"," ,T","","","","","",""
"USS0016H02S","1988","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","","","","","        94","T","        94","T","         3","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    679.5"," ,T","","","","","",""
