"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNBN0004","2016","35.90128611","-88.05792778","162.5","HOLLADAY 4.4 NNE, TN US","   1215.9"," ,N"
"US1TNBN0004","2024","35.90128611","-88.05792778","162.5","HOLLADAY 4.4 NNE, TN US","   1321.7"," ,N"
