"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020071","1953","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    628.8","","     628.8","m","        55","m","        43","m","         5","m","         0","m","         2","m","         0","m","       350","m","        16","m","    0.0","m,0126,+","  79.8"," ,m,1005, ","   34.4","m,0409, ","","","0.0","m,0126","","","","","    590.5"," ,m","     19.49","m","     27.07","m","     11.91","m"
"MXN00020071","1954","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    464.6","","     464.6","m","        80","m","        48","m","         5","m","         0","m","         0","m","         0","m","       349","m","         2","m","    1.7","m,1221,+","  45.5"," ,m,0619, ","   32.8","m,0323, ","","","","","     199.3","3","     199.3","m","    584.2"," ,m","     18.88","m","     25.86","m","     11.89","m"
"MXN00020071","1955","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    416.6","","     416.6","m","        94","m","        60","m","         9","m","         0","m","         0","m","         0","m","       341","m","         7","m","    4.4","m,0216, ","  55.1"," ,m,0705, ","   34.4","m,0424, ","","","","","     283.0","0","     283.0","m","    765.4"," ,m","     18.79","m","     25.76","m","     11.82","m"
"MXN00020071","1956","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    364.3","","     364.3","m","        56","m","        35","m","         0","m","         0","m","         0","m","         0","m","       345","m","         1","m","    1.7","m,1230, ","  22.4"," ,m,0612, ","   32.2","m,0413, ","","","","","     260.6","6","     260.6","m","    426.2"," ,m","     18.72","m","     25.72","m","     11.72","m"
"MXN00020071","1957","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    491.3","","     491.3","m","        44","m","        31","m","         1","m","         0","m","         1","m","         0","m","       359","m","         1","m","    0.0","m,1209, ","  34.8"," ,m,0723, ","   32.8","m,0612, ","0.0","m,1209","","","     184.2","2","     184.2","m","    364.5"," ,m","     19.18","m","     26.73","m","     11.62","m"
"MXN00020071","1958","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    615.8","","     615.8","m","        93","m","        55","m","         2","m","         0","m","         0","m","         0","m","       346","m","         5","m","    3.9","m,0116, ","  65.8"," ,m,0119, ","   33.3","m,0509, ","","","","","     244.2","2","     244.2","m","    577.3"," ,m","     19.42","m","     26.21","m","     12.63","m"
"MXN00020071","1959","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    539.3","","     539.3","m","        64","m","        37","m","         5","m","         0","m","         0","m","         0","m","       349","m","         2","m","    3.3","m,1222, "," 102.9"," ,m,0904, ","   32.8","m,1107, ","","","","","     146.7","7","     146.7","m","    569.7"," ,m","     19.25","m","     26.37","m","     12.13","m"
"MXN00020071","1960","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    540.5","","     540.5","m","        63","m","        46","m","         8","m","         0","m","         0","m","         0","m","       351","m","         7","m","    0.6","m,0131, ","  45.0"," ,m,0824, ","   33.9","m,0602, ","","","","","     246.3","3","     246.3","m","    637.8"," ,m","     19.11","m","     26.37","m","     11.86","m"
"MXN00020071","1961","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    493.0","","     493.0","m","        58","m","        35","m","         4","m","         0","m","         0","m","         0","m","       350","m","         7","m","    1.7","m,0212, ","  37.8"," ,m,1103, ","   33.3","m,0331, ","","","","","     244.4","4","     244.4","m","    463.6"," ,m","     19.06","m","     26.21","m","     11.91","m"
"MXN00020071","1962","16.35","-96.6167","1536.8","MIAHUATLAN DGE, MX","    510.5","","     510.5","m","        42","m","        32","m","         5","m","         0","m","         0","m","         0","m","       354","m","         3","m","    0.6","m,0111, ","  43.2"," ,m,0902, ","   32.8","m,0501, ","","","","","     221.9","9","     221.9","m","    415.9"," ,m","     19.11","m","     26.46","m","     11.76","m"
