"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014331","1979","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    944.7","","     944.7","m","        68","m","        44","m","         5","m","         0","m","         6","m","         0","m","       355","m","       127","m","   -5.0","m,1127, ","  33.8"," ,m,1202, ","   38.9","m,0623, ","-2.2","m,1125","-2.2","m,1125","-5.0","m,1127","-1.1","m,0208","","","     410.7","7","     410.7","m","    494.4"," ,m","     19.66","m","     29.64","m","      9.67","m"
"MXN00014331","1980","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","","","","","        87","m","        58","m","         5","m","","","","","","","","","","","","","  42.9"," ,m,0630, ","","","","","","","","","","","","","     448.0","0","     448.0","m","    655.5"," ,m","","","","","",""
"MXN00014331","1981","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    926.2","","     926.2","m","        85","m","        48","m","         8","m","         0","m","         3","m","         0","m","       347","m","        63","m","   -0.6","m,1223, ","  57.9"," ,m,0817, ","   38.3","m,0610, ","-0.6","m,1223","","","","","0.0","m,0125","","","","","","","    717.6"," ,m","     19.64","m","     28.76","m","     10.52","m"
"MXN00014331","1982","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","   1105.6","","    1105.6","m","        63","m","        38","m","         2","m","         0","m","         0","m","         0","m","       350","m","       123","m","    0.6","m,1221,+","  54.4"," ,m,0630, ","   38.3","m,0617, ","","","","","","","","","","","     359.7","7","     359.7","m","    544.1"," ,m","     20.19","m","     29.95","m","     10.43","m"
"MXN00014331","1983","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    855.8","","     855.8","m","        89","m","        58","m","         2","m","         0","m","        18","m","         0","m","       343","m","        73","m","   -1.1","m,0216,+","  28.2"," ,m,0910, ","   38.9","m,0503,+","","","","","","","0.0","m,0223","","","     675.9","9","     675.9","m","    677.9"," ,m","     18.89","m","     28.39","m","      9.39","m"
"MXN00014331","1984","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    705.4","","     705.4","m","        86","m","        53","m","         7","m","         0","m","         1","m","         0","m","       357","m","        60","m","    0.0","m,0110, ","  55.1"," ,m,0808, ","   36.7","m,0827, ","","","","","","","0.0","m,0110","","","     452.5","5","     452.5","m","    705.6"," ,m","     19.35","m","     28.50","m","     10.20","m"
"MXN00014331","1985","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    545.5","","     545.5","m","        69","m","        48","m","         2","m","         0","m","         7","m","         0","m","       333","m","        27","m","   -1.7","m,0104, ","  30.0"," ,m,0725, ","   35.6","m,0526, ","0.0","m,1202","","","","","0.0","m,0108","","","     363.9","9","     363.9","m","    636.4"," ,m","     18.36","m","     26.90","m","      9.81","m"
"MXN00014331","1986","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    729.1","","     729.1","m","        63","m","        44","m","         7","m","         0","m","        17","m","         0","m","       334","m","        59","m","   -3.3","m,1227, ","  45.0"," ,m,0621, ","   38.3","m,0523, ","0.0","m,1128","-2.2","m,1224","","","0.0","m,0318","-2.2","m,0208","     563.8","8","     563.8","m","    674.4"," ,m","     18.58","m","     27.85","m","      9.32","m"
"MXN00014331","1987","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","","","","","        74","m","        51","m","         8","m","","","","","","","","","","","","","  59.9"," ,m,0925, ","","","","","","","","","","","","","","","","","    855.7"," ,m","","","","","",""
"MXN00014331","1988","22.0333","-103.3167","1457.9","EL ZAPOTE, MX","    604.1","","     604.1","m","        63","m","        46","m","         5","m","         0","m","         8","m","         0","m","       348","m","        52","m","    0.0","m,0314,+","  49.5"," ,m,0616, ","   38.9","m,0509, ","","","","","","","0.0","m,0314","","","     615.2","2","     615.2","m","    578.4"," ,m","     18.46","m","     27.91","m","      9.00","m"
