"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002201575","1974","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","      0.0","","       0.0","C","       139","C","        61","C","         0","C","","","        29","C","       124","C","       231","C","       173","C","        54","C","         0","C","  -46.7","C,0115, ","","","    74"," ,C,1204, ","  15.0"," ,C,0806, ","   27.2","C,0902,+","0.0","C,0905","-3.3","C,0926","-5.6","C,0927","-7.8","C,0928","-11.7","C,0929","-2.8","C,0528","-2.8","C,0528","-5.6","C,0504","-8.9","C,0502","-8.9","C,0502","","","","","    405.2"," ,C","     1657"," ,C","     -3.58","C","      1.59","C","     -8.74","C"
"CA002201575","1975","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     51.2","","      51.2","C","       118","C","        54","C","         2","C","","","        25","C","       115","C","       218","C","       152","C","        77","C","         4","C","  -44.4","C,0111, ","","","   175"," ,C,1115, ","  38.4"," ,C,0626, ","   32.8","C,0711, ","0.0","C,0926","-2.8","C,0927","-6.1","C,1012","-6.7","C,1022","-11.1","C,1028","0.0","C,0526","-2.8","C,0508","-6.7","C,0421","-6.7","C,0421","-15.0","C,0406","    7494.1","1","    7494.1","C","    492.7"," ,C","     1868"," ,C","     -2.84","C","      2.70","C","     -8.37","C"
"CA002201575","1976","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","        99","C","        56","C","         1","C","","","        21","C","        96","C","       201","C","       117","C","        60","C","         0","C","  -42.8","C,0106,+","","","   132"," ,C,0415, ","  27.4"," ,C,0821, ","   28.3","C,0629,+","-3.3","C,1001","-3.3","C,1001","-4.4","C,1015","-6.7","C,1017","-8.9","C,1030","-1.1","C,0530","-4.4","C,0423","-4.4","C,0423","-6.7","C,0407","-10.6","C,0331","","","","","    599.8"," ,C","     1530"," ,C","     -0.57","C","      5.03","C","     -6.17","C"
"CA002201575","1977","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","      7.8","","       7.8","C","       103","C","        47","C","         3","C","","","        14","C","        90","C","       217","C","       127","C","        53","C","         0","C","  -43.0","C,1206, ","","","   130"," ,C,1211, ","  40.4"," ,C,0602, ","   29.5","C,0618, ","0.0","C,0824","-3.5","C,1003","-6.0","C,1005","-7.5","C,1028","-10.5","C,1103","0.0","C,0526","-4.5","C,0429","-4.5","C,0429","-13.0","C,0402","-13.0","C,0402","    6252.6","6","    6252.6","C","    515.4"," ,C","     1350"," ,C","     -0.77","C","      4.65","C","     -6.20","C"
"CA002201575","1978","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     15.8","","      15.8","C","        95","C","        44","C","         0","C","","","        20","C","        89","C","       218","C","       138","C","        62","C","         0","C","  -41.0","C,0107, ","","","    90"," ,C,1101, ","  24.8"," ,C,0701, ","   30.0","C,0603, ","-1.0","C,0919","-2.5","C,0927","-6.0","C,1013","-7.0","C,1024","-9.5","C,1026","-2.5","C,0523","-2.5","C,0523","-5.0","C,0510","-9.5","C,0416","-9.5","C,0416","    7309.2","2","    7309.2","C","    369.8"," ,C","     1186"," ,C","     -0.94","C","      4.60","C","     -6.48","C"
"CA002201575","1979","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     47.8","","      47.8","C","        93","C","        41","C","         0","C","","","         8","C","       102","C","       213","C","       140","C","        65","C","         0","C","  -43.0","C,0214, ","","","    80"," ,C,1206,+","  25.0"," ,C,0723, ","   30.5","C,0717, ","0.0","C,0930","-3.0","C,1008","-4.5","C,1017","-7.5","C,1026","-11.0","C,1104","0.0","C,0515","-2.5","C,0514","-7.0","C,0507","-7.0","C,0507","-10.0","C,0420","    7816.8","8","    7816.8","C","    371.7"," ,C","      675"," ,C","     -1.47","C","      3.83","C","     -6.77","C"
"CA002201575","1981","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6707.4","4","    6707.4","C","","","","","","","","","",""
"CA002201575","1983","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     53.3","","      53.3","C","        94","C","        47","C","         0","C","","","        24","C","       121","C","       230","C","       162","C","        81","C","         0","C","  -39.5","C,1209, ","","","   200"," ,C,0111, ","  20.6"," ,C,0602, ","   31.5","C,0630,+","-1.0","C,0909","-6.0","C,0926","-6.0","C,0926","-7.0","C,0927","-9.5","C,0928","-3.0","C,0523","-3.0","C,0523","-4.5","C,0504","-9.5","C,0502","-9.5","C,0502","","","","","    360.0"," ,C","     1841"," ,C","     -2.45","C","      2.68","C","     -7.58","C"
"CA002201575","1984","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7092.8","8","    7092.8","C","","","","","","","","","",""
"CA002201575","1985","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     34.0","","      34.0","C","        95","C","        45","C","         0","C","","","        17","C","        90","C","       217","C","       128","C","        64","C","         0","C","  -41.0","C,0211, ","","","   250"," ,C,1019, ","  25.0"," ,C,1019,+","   32.0","C,0630, ","-1.0","C,0906","-3.5","C,0919","-4.5","C,1006","-8.5","C,1017","-9.0","C,1019","0.0","C,0523","-2.5","C,0512","-5.0","C,0424","-8.0","C,0416","-10.5","C,0415","","","","","    415.2"," ,C","     1299"," ,C","     -0.67","C","      4.88","C","     -6.22","C"
"CA002201575","1986","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     31.5","","      31.5","C","        92","C","        56","C","         3","C","","","        17","C","       103","C","       214","C","       144","C","        70","C","         0","C","  -33.5","C,0224,+","","","   100"," ,C,0322,+"," 100.0"," ,C,0702, ","   31.5","C,0719,+","-0.5","C,0824","-3.0","C,1017","-7.0","C,1027","-7.0","C,1027","-9.5","C,1028","0.0","C,0518","-3.5","C,0514","-5.5","C,0424","-8.5","C,0416","-10.0","C,0415","    7201.5","5","    7201.5","C","    540.6"," ,C","     1105"," ,C","     -0.90","C","      4.52","C","     -6.32","C"
"CA002201575","1987","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     24.6","","      24.6","C","        79","C","        50","C","         5","C","","","        20","C","        75","C","       205","C","       136","C","        70","C","         0","C","  -38.0","C,0303, ","","","   280"," ,C,0226, ","  42.6"," ,C,0622, ","   30.0","C,0718,+","0.0","C,0831","-2.5","C,1017","-4.5","C,1022","-11.0","C,1101","-11.0","C,1101","-1.0","C,0516","-2.5","C,0511","-5.0","C,0509","-7.0","C,0405","-14.0","C,0404","    6596.9","9","    6596.9","C","    528.1"," ,C","     1626"," ,C","      0.81","C","      6.13","C","     -4.50","C"
"CA002201575","1988","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6706.6","6","    6706.6","C","","","","","","","","","",""
"CA002201575","1989","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","    147.1","","     147.1","C","        90","C","        46","C","         0","C","","","        24","C","       110","C","       213","C","       153","C","        93","C","         5","C","  -43.0","C,1113, ","","","   160"," ,C,1025, ","  16.0"," ,C,1025, ","   34.0","C,0813, ","-1.5","C,0917","-4.0","C,0918","-5.0","C,0921","-9.0","C,1015","-9.0","C,1015","-1.0","C,0527","-2.5","C,0425","-4.5","C,0423","-12.5","C,0416","-12.5","C,0416","","","","","    327.0"," ,C","     1404"," ,C","     -1.17","C","      4.49","C","     -6.84","C"
"CA002201575","1990","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","       100","C","        41","C","         2","C","","","        19","C","       106","C","       203","C","","","","","","","  -44.5","C,0129, ","","","   150"," ,C,1027, ","  28.0"," ,C,0505, ","","","-1.0","C,0928","-3.5","C,1006","-4.5","C,1007","-7.0","C,1015","-11.5","C,1020","-1.0","C,0521","-4.0","C,0428","-6.5","C,0427","-10.0","C,0409","-10.0","C,0409","    7139.1","1","    7139.1","C","    423.6"," ,C","     1451"," ,C","","","","","     -7.43","C"
"CA002201575","1991","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     67.6","","      67.6","C","       106","C","        48","C","         2","C","","","        20","C","       105","C","       203","C","       137","C","        65","C","         1","C","  -42.0","C,0108, ","","","   120"," ,C,1112, ","  45.0"," ,C,0714, ","   33.5","C,0724, ","-2.5","C,1003","-2.5","C,1003","-5.5","C,1016","-12.0","C,1017","-12.0","C,1017","0.0","C,0506","-2.5","C,0428","-4.5","C,0410","-8.5","C,0409","-11.0","C,0328","","","","","    474.7"," ,C","     1645"," ,C","     -0.47","C","      4.94","C","     -5.88","C"
"CA002201575","1992","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     37.0","","      37.0","C","        99","C","        40","C","         5","C","","","        18","C","        90","C","       233","C","       135","C","        68","C","         1","C","  -39.5","C,1228, ","","","   220"," ,C,0402, ","  30.1"," ,C,0807, ","   33.0","C,0806, ","-1.0","C,0822","-3.0","C,0913","-4.5","C,0923","-7.0","C,0925","-11.0","C,1014","-1.5","C,0522","-4.0","C,0521","-4.5","C,0505","-7.0","C,0419","-11.0","C,0415","    7078.9","9","    7078.9","C","    413.0"," ,C","     1402"," ,C","     -1.08","C","      4.14","C","     -6.31","C"
"CA002201575","1993","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     26.5","","      26.5","C","        85","C","        44","C","         1","C","","","        13","C","        87","C","       205","C","       122","C","        52","C","         0","C","  -35.0","C,0127, ","","","   100"," ,C,1114, ","  26.0"," ,C,0808, ","   31.0","C,0803, ","-3.5","C,0919","-3.5","C,0919","-4.5","C,1007","-7.5","C,1103","-10.5","C,1104","-1.0","C,0430","-4.5","C,0426","-4.5","C,0426","-9.5","C,0407","-9.5","C,0407","    6803.6","6","    6803.6","C","    348.5"," ,C","      823"," ,C","      0.70","C","      6.24","C","     -4.83","C"
"CA002201575","1994","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","    106.0","","     106.0","C","        72","C","        38","C","         2","C","","","        16","C","       109","C","       202","C","       137","C","        79","C","         4","C","  -42.5","C,0110, ","","","   130"," ,C,0317, ","  34.1"," ,C,0608, ","   32.5","C,0807,+","-0.5","C,0929","-3.0","C,1002","-5.5","C,1013","-7.0","C,1024","-10.0","C,1031","0.0","C,0508","-4.5","C,0426","-4.5","C,0426","-8.0","C,0414","-9.0","C,0411","    6763.6","6","    6763.6","C","    373.8"," ,C","     1075"," ,C","     -0.66","C","      4.85","C","     -6.17","C"
"CA002201575","1995","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     46.1","","      46.1","C","        83","C","        48","C","         0","C","","","        17","C","       111","C","       203","C","       145","C","        87","C","         1","C","  -45.0","C,1210, ","","","   125"," ,C,1104, ","  22.8"," ,C,0721, ","   32.5","C,0527, ","-0.5","C,0918","-2.5","C,1016","-8.0","C,1017","-8.0","C,1017","-11.5","C,1030","-1.0","C,0505","-3.0","C,0503","-5.0","C,0416","-8.0","C,0407","-12.5","C,0406","    6949.0","0","    6949.0","C","    344.6"," ,C","     1115"," ,C","     -1.04","C","      4.43","C","     -6.52","C"
"CA002201575","1996","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","     45.2","","      45.2","C","        89","C","        35","C","         1","C","","","        15","C","       111","C","       229","C","       158","C","        68","C","         1","C","  -45.0","C,0119,+","","","   120"," ,C,0102, ","  31.5"," ,C,0704, ","   33.5","C,0729, ","0.0","C,0922","-3.0","C,0930","-5.0","C,1016","-8.0","C,1018","-11.0","C,1019","-0.5","C,0516","-2.5","C,0514","-7.0","C,0509","-7.0","C,0509","-9.0","C,0414","    7362.1","1","    7362.1","C","    353.5"," ,C","     1057"," ,C","     -2.41","C","      2.80","C","     -7.61","C"
"CA002201575","1997","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7267.7","7","    7267.7","C","    620.8"," ,C","     1919"," ,C","","","","","",""
"CA002201575","1998","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    472.3"," ,C","     2142"," ,C","","","","","",""
"CA002201575","2000","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","        92","C","        46","C","         2","C","","","        17","C","","","","","","","","","","","","","","","   166"," ,C,0222, ","  93.0"," ,C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    458.6"," ,C","     1319"," ,C","","","","","",""
"CA002201575","2001","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","","","","","","","      172","","","","","","","","","","","","","","","","   720"," ,C,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.7"," ,C","     2311"," ,C","","","","","",""
"CA002201575","2002","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","        96","C","        36","C","         1","C","","","        14","C","","","","","       131","C","        60","C","         0","C","","","","","   129"," ,C,1117, ","  39.2"," ,C,0714, ","   29.7","C,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    381.3"," ,C","     1154"," ,C","","","      4.21","C","",""
"CA002201575","2004","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","       112","C","        43","C","         1","C","","","        25","C","","","","","","","","","","","","","","","   300"," ,C,1202, ","  25.4"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.9"," ,C","     1961"," ,C","","","","","",""
"CA002201575","2005","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","       112","C","        60","C","         2","C","","","        27","C","","","","","","","","","","","","","","","   130"," ,C,0118, ","  30.2"," ,C,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    500.1"," ,C","     1844"," ,C","","","","","",""
"CA002201575","2006","60.2333","-123.4667","216.0","FORT LIARD A, NT CA","","","","","       104","C","        39","C","         2","C","","","        20","C","","","","","","","","","","","","","","","   203"," ,C,1106, ","  37.4"," ,C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    416.3"," ,C","     1942"," ,C","","","","","",""
