"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR069029001","1921","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    316.4","","     316.4","I","        66","I","        27","I","         3","I","         0","I","        97","I","         2","I","       144","I","        23","I","   -7.7","I,0217, ","  74.2"," ,I,0527, ","   38.6","I,0727, ","-1.0","I,1027","-3.6","I,1101","-6.4","I,1112","-7.1","I,1215","","","-0.7","I,0423","-3.0","I,0417","-4.4","I,0310","-7.7","I,0217","","","","","","","    368.2"," ,I","     11.61","I","     17.46","I","      5.75","I"
"FR069029001","1922","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    125.8","","     125.8","I","       156","I","        92","I","         5","I","         0","I","        86","I","         4","I","       107","I","         2","I","  -17.5","I,0108, ","  35.0"," ,I,0309, ","   34.3","I,0814, ","-0.7","I,1013","-2.6","I,1106","-5.8","I,1126","","","","","-0.2","I,0429","-2.5","I,0222","-4.4","I,0212","-7.3","I,0211","-9.1","I,0210","    2711.9","9","    2711.9","I","    986.6"," ,I","     10.21","I","     15.41","I","      5.00","I"
"FR069029001","1923","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","","","","","       152","I","        75","I","         7","I","         0","I","        49","I","         2","I","       106","I","        16","I","  -10.2","I,0123, ","  66.6"," ,I,1028, ","   37.5","I,0809, ","-0.8","I,1108","-4.7","I,1109","-4.7","I,1109","","","","","-1.3","I,0410","-2.6","I,0210","-8.3","I,0125","-8.3","I,0125","-10.2","I,0123","    3057.4","4","    3057.4","I","    925.1"," ,I","     11.46","I","     16.39","I","      6.52","I"
"FR069029001","1924","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    145.9","","     145.9","I","       122","I","        57","I","         7","I","         0","I","        77","I","         9","I","       110","I","         6","I","   -8.6","I,0201, ","  47.4"," ,I,0722, ","   36.3","I,0713, ","-1.5","I,1117","-4.9","I,1118","-4.9","I,1118","-6.7","I,1214","","","-2.2","I,0419","-2.2","I,0419","-5.3","I,0319","-8.6","I,0201","","","","","","","    822.2"," ,I","     11.07","I","     16.02","I","      6.13","I"
"FR069029001","1925","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    152.6","","     152.6","I","       131","I","        65","I","         4","I","         0","I","        78","I","         6","I","       110","I","         2","I","  -14.9","I,1218, ","  61.0"," ,I,0923, ","   34.8","I,0722, ","-2.1","I,1015","-2.4","I,1016","-6.9","I,1127","-6.9","I,1127","-9.4","I,1130","-1.0","I,0426","-3.8","I,0320","-4.6","I,0319","-8.2","I,0313","","","    2771.5","5","    2771.5","I","    694.4"," ,I","     10.81","I","     15.77","I","      5.84","I"
"FR069029001","1926","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    171.7","","     171.7","I","       156","I","        81","I","         6","I","         0","I","        57","I","         7","I","       123","I","         3","I","   -9.5","I,1228,+","  43.7"," ,I,0515, ","   33.9","I,0826, ","-0.5","I,1019","-2.3","I,1209","-6.1","I,1224","-9.4","I,1226","-9.4","I,1226","-0.5","I,0510","-3.9","I,0125","-5.2","I,0117","-7.0","I,0115","-9.5","I,0114","    2709.8","8","    2709.8","I","    821.4"," ,I","     11.71","I","     16.81","I","      6.61","I"
"FR069029001","1927","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    156.4","","     156.4","I","       157","I","        80","I","         8","I","         0","I","        55","I","         3","I","       120","I","         2","I","  -14.0","I,1219, ","  73.9"," ,I,0708, ","   32.8","I,0801, ","0.0","I,1111","-2.8","I,1116","-8.2","I,1217","-8.2","I,1217","-11.4","I,1218","-0.9","I,0316","-4.1","I,0220","-7.4","I,0212","-7.4","I,0212","","","    2539.5","5","    2539.5","I","    935.0"," ,I","     11.41","I","     16.41","I","      6.41","I"
"FR069029001","1928","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    343.5","","     343.5","I","       149","I","        84","I","         3","I","         0","I","        55","I","         2","I","       127","I","        20","I","   -5.2","I,0129, ","  39.6"," ,I,0331, ","   37.3","I,0715, ","-1.5","I,1106","-2.5","I,1205","","","","","","","-1.0","I,0424","-3.3","I,0317","-4.9","I,0312","","","","","    2582.5","5","    2582.5","I","    821.2"," ,I","     12.01","I","     17.15","I","      6.87","I"
"FR069029001","1929","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    252.6","","     252.6","I","       117","I","        64","I","         8","I","         3","I","        81","I","        18","I","       126","I","        13","I","  -22.5","I,0214, ","  43.8"," ,I,0704, ","   36.4","I,0723, ","0.0","I,1106","-2.6","I,1115","-5.2","I,1219","-8.2","I,1220","-11.5","I,1221","-1.7","I,0408","-2.4","I,0407","-6.4","I,0303","-7.6","I,0302","-12.7","I,0222","    2908.9","9","    2908.9","I","    778.1"," ,I","     10.92","I","     16.07","I","      5.76","I"
"FR069029001","1930","45.7264","5.0778","235.0","LYON ST EXUPERY, FR","    161.0","","     161.0","I","       150","I","        87","I","        10","I","         0","I","        44","I","         3","I","       102","I","         2","I","   -5.1","I,1221, ","  61.2"," ,I,0527, ","   32.8","I,0828, ","-0.6","I,1105","-3.6","I,1114","-5.1","I,1221","","","","","-2.5","I,0420","-2.5","I,0420","-4.5","I,0212","","","","","    2413.2","2","    2413.2","I","   1076.3"," ,I","     11.75","I","     16.03","I","      7.47","I"
