"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015374","1983","19.2667","-99.95","2817.0","AGUA BENDITA, MX","      0.0","","       0.0","m","       119","m","        85","m","         1","m","         0","m","        31","m","         0","m","        63","m","         0","m","   -5.0","m,0210,+","  36.6"," ,m,0118, ","   27.2","m,0521, ","0.0","m,1124","-3.3","m,1223","-4.4","m,1224","0.0","m,0326","-2.2","m,0325","-4.4","m,0219","","","","","    848.1"," ,m","     11.48","m","     18.01","m","      4.94","m"
"MXN00015374","1984","19.2667","-99.95","2817.0","AGUA BENDITA, MX","      0.0","","       0.0","m","       144","m","       119","m","         5","m","         0","m","        17","m","         0","m","        47","m","         0","m","   -1.7","m,1120, ","  87.1"," ,m,0622, ","   23.9","m,0504, ","0.0","m,1112","","","","","0.0","m,0213","","","","","    2519.0","0","    2519.0","m","   1289.9"," ,m","     11.08","m","     17.40","m","      4.76","m"
"MXN00015374","1985","19.2667","-99.95","2817.0","AGUA BENDITA, MX","      0.0","","       0.0","m","       135","m","        99","m","         2","m","         0","m","         8","m","         0","m","        29","m","         0","m","    0.0","m,1104,+","  59.2"," ,m,0629, ","   25.6","m,0318, ","0.0","m,1103","","","","","0.0","m,0207","","","","","    2685.9","9","    2685.9","m","   1056.8"," ,m","     11.14","m","     17.13","m","      5.15","m"
"MXN00015374","1986","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2624.3","3","    2624.3"," ","","","","","","","",""
"MXN00015374","1989","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","       113","m","        89","m","         4","m","         0","m","        43","m","","","","","","","   -5.6","m,0126,+","  33.3"," ,m,0701, ","","","0.0","m,1209","","","","","0.0","m,0329","-4.4","m,0311","-4.4","m,0311","","","","","    885.4"," ,m","","","","","      4.41","m"
"MXN00015374","1992","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","       160","m","       115","m","         9","m","         0","m","        10","m","","","","","","","   -5.0","m,0225, ","  60.7"," ,m,0201, ","","","0.0","m,1119","","","","","0.0","m,0312","-5.0","m,0225","-5.0","m,0225","","","","","   1290.3"," ,m","","","","","      5.06","m"
"MXN00015374","1993","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","       118","m","        75","m","         6","m","         0","m","        24","m","","","","","","","    0.0","m,1226,+","  44.5"," ,m,0629, ","","","0.0","m,1202","","","","","0.0","m,0604","","","","","","","","","    854.7"," ,m","","","","","      4.58","m"
"MXN00015374","1996","19.2667","-99.95","2817.0","AGUA BENDITA, MX","      0.0","","       0.0","m","       133","m","        87","m","         1","m","         0","m","        39","m","         0","m","       271","m","         0","m","    0.0","m,1227,+","  28.4"," ,m,1119, ","   26.7","m,0529,+","0.0","m,1114","","","","","0.0","m,0312","","","","","","","","","    921.7"," ,m","     13.27","m","     22.11","m","      4.42","m"
"MXN00015374","1998","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","       125","m","        96","m","         5","m","         0","m","        40","m","","","","","","","   -4.4","m,0223, ","  31.8"," ,m,0928, ","","","","","","","","","-4.4","m,0223","-4.4","m,0223","-4.4","m,0223","","","","","    911.5"," ,m","","","","","      9.09","m"
"MXN00015374","1999","19.2667","-99.95","2817.0","AGUA BENDITA, MX","","","","","       110","m","        76","m","         0","m","","","","","         0","m","       227","m","         0","m","","","  22.9"," ,m,0705, ","   27.2","m,0605,+","","","","","","","","","","","","","","","","","    711.6"," ,m","","","     21.89","m","",""
