"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030285","1976","22.05","-98.1667","11.0","PANUCO DGE, MX","","","","","       105","m","        60","m","        14","m","","","","","","","","","","","",""," 133.6"," ,m,0707, ","","","","","","","","","","","","","   1152.5"," ,m","","","","","",""
"MXN00030285","1977","22.05","-98.1667","11.0","PANUCO DGE, MX","   2041.7","","    2041.7","m","        68","m","        41","m","         8","m","         0","m","         0","m","         0","m","       324","m","       144","m","    2.8","m,1223,+"," 121.4"," ,m,0621, ","   38.9","m,0613,+","","","","","","","","","","","    787.0"," ,m","     23.53","m","     29.60","m","     17.45","m"
"MXN00030285","1978","22.05","-98.1667","11.0","PANUCO DGE, MX","   2106.2","","    2106.2","m","        82","m","        55","m","         7","m","         0","m","         0","m","         0","m","       319","m","       140","m","    5.6","m,0310,+","  93.0"," ,m,0922, ","   45.0","m,0430, ","","","","","","","     180.2","2","     180.2","m","    785.1"," ,m","     23.59","m","     29.34","m","     17.83","m"
"MXN00030285","1979","22.05","-98.1667","11.0","PANUCO DGE, MX","   2065.1","","    2065.1","m","        69","m","        47","m","        13","m","         0","m","         0","m","         0","m","       315","m","       133","m","    2.8","m,0103, "," 171.2"," ,m,0609, ","   46.1","m,0411, ","","","","","","","     161.8","8","     161.8","m","   1152.1"," ,m","     23.33","m","     29.01","m","     17.66","m"
"MXN00030285","1980","22.05","-98.1667","11.0","PANUCO DGE, MX","   2183.9","","    2183.9","m","        72","m","        47","m","        12","m","         0","m","         0","m","         0","m","       322","m","       149","m","    5.6","m,0105, ","  74.7"," ,m,1019, ","   46.1","m,0516, ","","","","","","","     172.4","4","     172.4","m","    867.4"," ,m","     23.80","m","     29.83","m","     17.77","m"
"MXN00030285","1981","22.05","-98.1667","11.0","PANUCO DGE, MX","   2037.0","","    2037.0","m","        80","m","        61","m","        18","m","         0","m","         0","m","         0","m","       333","m","       117","m","    5.0","m,0124, "," 156.5"," ,m,0519, ","   38.9","m,0707,+","","","","","","","     216.8","8","     216.8","m","   1643.1"," ,m","     23.49","m","     29.03","m","     17.96","m"
"MXN00030285","1982","22.05","-98.1667","11.0","PANUCO DGE, MX","   2365.0","","    2365.0","m","        77","m","        42","m","         7","m","         0","m","         0","m","         0","m","       332","m","       168","m","    2.8","m,0115, "," 104.1"," ,m,0514, ","   40.6","m,0902, ","","","","","","","     104.5","5","     104.5","m","    716.9"," ,m","     24.46","m","     30.70","m","     18.22","m"
"MXN00030285","1983","22.05","-98.1667","11.0","PANUCO DGE, MX","   2316.4","","    2316.4","m","        97","m","        53","m","        15","m","         0","m","         0","m","         0","m","       337","m","       156","m","    0.6","m,1227,+","  83.1"," ,m,0527, ","   42.8","m,0404, ","","","","","","","     105.5","5","     105.5","m","   1067.9"," ,m","     24.31","m","     30.40","m","     18.23","m"
"MXN00030285","1984","22.05","-98.1667","11.0","PANUCO DGE, MX","   2246.7","","    2246.7","m","        89","m","        68","m","        14","m","         0","m","         0","m","         0","m","       337","m","       103","m","    5.0","m,0122,+","  96.8"," ,m,0904, ","   40.0","m,0503,+","","","","","","","     172.4","4","     172.4","m","   1171.1"," ,m","     24.09","m","     29.28","m","     18.90","m"
"MXN00030285","1985","22.05","-98.1667","11.0","PANUCO DGE, MX","   2633.7","","    2633.7","m","        77","m","        58","m","         6","m","         0","m","         0","m","         0","m","       345","m","       184","m","    3.9","m,0202,+","  62.0"," ,m,0619, ","   35.6","m,0913,+","","","","","","","     113.4","4","     113.4","m","    812.0"," ,m","     25.17","m","     30.82","m","     19.52","m"
