"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019137","1984","24.5667","-100.4333","1889.8","SAN JORGE, MX","    914.0","","     914.0","m","        28","m","        28","m","         0","m","         0","m","         0","m","         0","m","       318","m","         1","m","    3.9","m,0101, ","  15.5"," ,m,0124, ","   32.8","m,0104, ","","","","","","","","","","","","","","","","","","","    205.9"," ,m","     20.70","m","     24.85","m","     16.54","m"
"MXN00019137","1985","24.5667","-100.4333","1889.8","SAN JORGE, MX","    439.9","","     439.9","m","        46","m","        45","m","         0","m","         0","m","         0","m","         0","m","       232","m","         0","m","    2.8","m,0122, ","   8.4"," ,m,1220,+","   27.8","m,0805,+","","","","","","","","","","","","","","","     214.7","7","     214.7","m","    259.6"," ,m","     18.83","m","     22.01","m","     15.65","m"
"MXN00019137","1987","24.5667","-100.4333","1889.8","SAN JORGE, MX","","","","","        41","m","        37","m","         0","m","","","","","","","","","","","","","   8.4"," ,m,1218,+","","","","","","","","","","","","","","","","","","","","","    209.0"," ,m","","","","","",""
"MXN00019137","1989","24.5667","-100.4333","1889.8","SAN JORGE, MX","      0.0","","       0.0","m","        16","m","        14","m","         0","m","         0","m","         0","m","         0","m","         1","m","         0","m","    1.7","m,0306,+","   8.4"," ,m,1230,+","   22.8","m,0518, ","","","","","","","","","","","","","","","    1313.8","8","    1313.8","m","     89.3"," ,m","     13.69","m","     16.14","m","     11.25","m"
"MXN00019137","1992","24.5667","-100.4333","1889.8","SAN JORGE, MX","    290.6","","     290.6","m","        57","m","        51","m","         0","m","         0","m","         2","m","         0","m","       206","m","         0","m","    0.0","m,0229,+","  10.4"," ,m,0728,+","   26.7","m,0920,+","","","","","","","0.0","m,0229","","","","","","","","","","","    318.4"," ,m","     17.69","m","     21.58","m","     13.80","m"
"MXN00019137","1993","24.5667","-100.4333","1889.8","SAN JORGE, MX","     85.2","","      85.2","m","        34","m","        34","m","         0","m","         0","m","         0","m","         0","m","       136","m","         0","m","    1.7","m,0214, ","  10.4"," ,m,0630,+","   25.0","m,0617,+","","","","","","","","","","","","","","","     492.4","4","     492.4","m","    198.7"," ,m","     17.29","m","     20.54","m","     14.04","m"
"MXN00019137","1994","24.5667","-100.4333","1889.8","SAN JORGE, MX","    974.7","","     974.7","m","        40","m","        40","m","         0","m","         0","m","         3","m","         0","m","       285","m","        47","m","    0.0","m,0108,+","  23.9"," ,m,1231, ","   38.9","m,0629, ","","","","","","","0.0","m,0108","","","","","","","     481.3","3","     481.3","m","    312.8"," ,m","     19.98","m","     26.57","m","     13.39","m"
"MXN00019137","1995","24.5667","-100.4333","1889.8","SAN JORGE, MX","   1284.3","","    1284.3","m","        31","m","        30","m","         0","m","         0","m","         4","m","         0","m","       314","m","        90","m","    0.0","m,0117,+","  20.1"," ,m,1227, ","   37.8","m,0615,+","","","","","","","0.0","m,0117","","","","","","","     155.9","9","     155.9","m","    226.9"," ,m","     21.25","m","     27.65","m","     14.86","m"
"MXN00019137","1997","24.5667","-100.4333","1889.8","SAN JORGE, MX","    947.7","","     947.7","m","        40","m","        37","m","         2","m","         0","m","         7","m","         0","m","       335","m","         5","m","   -2.2","m,1216, ","  27.7"," ,m,0609, ","   33.9","m,0723, ","0.0","m,1212","-2.2","m,1216","","","0.0","m,0111","","","","","","","     185.2","2","     185.2","m","    389.4"," ,m","     20.27","m","     26.54","m","     14.01","m"
"MXN00019137","1998","24.5667","-100.4333","1889.8","SAN JORGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     462.9","9","     462.9","m","","","","","","","",""
