"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078034","1890","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        96","a","        62","a","         4","a","","","","","","","","","","","","","  43.2"," ,a,0409, ","","","","","","","","","","","","","","","","","    629.8"," ,a","","","","","",""
"ASN00078034","1893","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        87","a","        62","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0526, ","","","","","","","","","","","","","","","","","    508.8"," ,a","","","","","",""
"ASN00078034","1894","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        90","a","        67","a","         4","a","","","","","","","","","","","","","  38.6"," ,a,1213, ","","","","","","","","","","","","","","","","","    616.4"," ,a","","","","","",""
"ASN00078034","1897","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        83","a","        48","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0813, ","","","","","","","","","","","","","","","","","    357.0"," ,a","","","","","",""
"ASN00078034","1898","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        79","a","        59","a","         2","a","","","","","","","","","","","","","  27.7"," ,a,0615, ","","","","","","","","","","","","","","","","","    467.4"," ,a","","","","","",""
"ASN00078034","1902","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        84","a","        45","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,1206, ","","","","","","","","","","","","","","","","","    366.8"," ,a","","","","","",""
"ASN00078034","1903","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","       106","a","        70","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0520, ","","","","","","","","","","","","","","","","","    567.1"," ,a","","","","","",""
"ASN00078034","1904","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","       128","a","        56","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0419, ","","","","","","","","","","","","","","","","","    465.5"," ,a","","","","","",""
"ASN00078034","1905","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","       131","a","        60","a","         3","a","","","","","","","","","","","","","  34.8"," ,a,0408, ","","","","","","","","","","","","","","","","","    560.7"," ,a","","","","","",""
"ASN00078034","1906","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        95","a","        59","a","         3","a","","","","","","","","","","","","","  43.2"," ,a,0617, ","","","","","","","","","","","","","","","","","    578.8"," ,a","","","","","",""
"ASN00078034","1907","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        92","a","        50","a","         2","a","","","","","","","","","","","","","  77.0"," ,a,0406, ","","","","","","","","","","","","","","","","","    482.1"," ,a","","","","","",""
"ASN00078034","1909","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","        88","a","        50","a","         3","a","","","","","","","","","","","","","  37.1"," ,a,0515, ","","","","","","","","","","","","","","","","","    529.8"," ,a","","","","","",""
