"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00041961","1956","37.95","-122.0","78.9","CONCORD 2 SE, CA US","        11"," ","         2"," "
"USC00041961","1957","37.95","-122.0","78.9","CONCORD 2 SE, CA US","         6"," ","",""
