"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000THUN","2003","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1513.8","","    1513.8","U","         0","U","        23","U","         0","U","       267","U","        74","U","   -4.4","U,0118, ","   38.9","U,0808, ","-1.7","U,1124","-2.2","U,1125","","","","","","","-2.2","U,0217","-2.2","U,0217","-4.4","U,0118","","","","","    1026.8","8","    1026.8","U","     19.78","U","     25.13","U","     14.44","U"
"USR0000THUN","2004","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1512.2","","    1512.2","U","         0","U","        21","U","         0","U","       264","U","        81","U","   -5.6","U,0207, ","   36.7","U,0805,+","-0.6","U,1201","-2.2","U,1214","-4.4","U,1223","","","","","-1.7","U,0208","-5.6","U,0207","-5.6","U,0207","","","","","     853.7","7","     853.7","U","     20.02","U","     25.24","U","     14.81","U"
"USR0000THUN","2005","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1692.9","","    1692.9","U","         0","U","        13","U","         1","U","       276","U","       125","U","   -3.3","U,1208,+","   39.4","U,0706,+","-0.6","U,1117","-3.3","U,1206","","","","","","","0.0","U,0124","-2.2","U,0123","","","","","","","     813.9","9","     813.9","U","     20.50","U","     26.27","U","     14.73","U"
"USR0000THUN","2006","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1619.9","","    1619.9","U","         0","U","        14","U","         0","U","       283","U","       106","U","   -4.4","U,0212, ","   37.8","U,0817, ","0.0","U,1121","-2.2","U,1201","","","","","","","-1.1","U,0219","-2.8","U,0213","-4.4","U,0212","","","","","     813.8","8","     813.8","U","     20.61","U","     26.26","U","     14.96","U"
"USR0000THUN","2007","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1577.8","","    1577.8","U","         0","U","        22","U","         1","U","       273","U","        77","U","   -5.6","U,0216, ","   38.9","U,0814, ","-1.7","U,1204","-3.3","U,1223","","","","","","","-2.2","U,0305","-2.2","U,0305","-5.6","U,0216","","","","","     978.4","4","     978.4","U","     19.96","U","     25.20","U","     14.72","U"
"USR0000THUN","2008","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1526.5","","    1526.5","U","         0","U","        20","U","         0","U","       281","U","        99","U","   -4.4","U,0103, ","   38.9","U,0802,+","-1.1","U,1116","-2.2","U,1206","","","","","","","0.0","U,0308","-2.2","U,0227","-4.4","U,0103","","","","","     895.0","0","     895.0","U","     19.93","U","     25.80","U","     14.06","U"
"USR0000THUN","2009","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1649.8","","    1649.8","U","         0","U","        26","U","         0","U","       268","U","       105","U","   -6.1","U,1205, ","   40.6","U,0624, ","-3.3","U,1204","-3.3","U,1204","-6.1","U,1205","","","","","-0.6","U,0407","-2.8","U,0130","","","","","","","     869.5","5","     869.5","U","     20.16","U","     25.74","U","     14.57","U"
"USR0000THUN","2010","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1718.0","","    1718.0","U","         0","U","        33","U","         1","U","       254","U","       115","U","   -9.4","U,0109, ","   40.0","U,0823, ","0.0","U,1126","-2.2","U,1127","","","","","","","-1.7","U,0225","-2.8","U,0217","-4.4","U,0111","-7.8","U,0110","-9.4","U,0109","    1257.9","9","    1257.9","U","     19.82","U","     25.50","U","     14.14","U"
"USR0000THUN","2011","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   2054.3","","    2054.3","U","         0","U","        23","U","         3","U","       276","U","       141","U","   -8.3","U,0202, ","   42.2","U,0827, ","-0.6","U,1128","-2.2","U,1207","","","","","","","-4.4","U,0212","-4.4","U,0212","-4.4","U,0212","-7.2","U,0211","","","     943.9","9","     943.9","U","     21.34","U","     27.53","U","     15.16","U"
"USR0000THUN","2012","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1800.7","","    1800.7","U","         0","U","        12","U","         0","U","       284","U","       104","U","   -1.7","U,1230,+","   40.6","U,0810, ","-1.7","U,1211","","","","","","","","","-1.7","U,0212","","","","","","","","","     675.1","1","     675.1","U","     21.41","U","     26.98","U","     15.83","U"
"USR0000THUN","2013","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1633.1","","    1633.1","U","         0","U","        21","U","         0","U","       259","U","       101","U","   -2.2","U,1215,+","   39.4","U,0629, ","0.0","U,1113","-2.2","U,1210","","","","","","","-0.6","U,0326","","","","","","","","","     875.3","3","     875.3","U","     19.91","U","     25.37","U","     14.45","U"
"USR0000THUN","2014","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1515.0","","    1515.0","U","         0","U","        25","U","         3","U","       252","U","        81","U","   -7.8","U,0107, ","   37.2","U,0815, ","-1.1","U,1113","-2.8","U,1114","","","","","","","-2.8","U,0304","-2.8","U,0304","-5.0","U,0303","-7.8","U,0107","","","    1204.7","7","    1204.7","U","     19.47","U","     24.72","U","     14.22","U"
"USR0000THUN","2015","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1680.0","","    1680.0","U","         0","U","        14","U","         0","U","       269","U","       102","U","   -5.0","U,0108, ","   39.4","U,0811,+","","","","","","","","","","","0.0","U,0307","-3.3","U,0306","-5.0","U,0108","","","","","    1011.3","3","    1011.3","U","     20.41","U","     25.39","U","     15.43","U"
"USR0000THUN","2016","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1726.3","","    1726.3","U","         0","U","        12","U","         0","U","       296","U","        93","U","   -5.0","U,1219, ","   37.8","U,0811,+","0.0","U,1120","-2.2","U,1218","-5.0","U,1219","","","","","0.0","U,0204","","","","","","","","","     681.6","6","     681.6","U","     21.20","U","     26.34","U","     16.06","U"
"USR0000THUN","2017","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1670.5","","    1670.5","U","         0","U","        16","U","         0","U","       300","U","        93","U","   -8.3","U,0107, ","   36.7","U,0729,+","-1.1","U,1028","-2.8","U,1029","","","","","","","-6.7","U,0108","-6.7","U,0108","-6.7","U,0108","-6.7","U,0108","","","     485.2","2","     485.2","U","     21.06","U","     26.53","U","     15.59","U"
"USR0000THUN","2018","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1661.2","","    1661.2","U","         0","U","        28","U","         1","U","       259","U","       119","U","  -10.6","U,0118,+","   38.9","U,0723, ","-1.1","U,1113","-2.8","U,1114","","","","","","","0.0","U,0212","-3.3","U,0125","-10.6","U,0118","-10.6","U,0118","-10.6","U,0118","     938.3","3","     938.3","U","     19.97","U","     25.68","U","     14.27","U"
"USR0000THUN","2019","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1588.2","","    1588.2","U","         0","U","        31","U","         0","U","       266","U","       108","U","   -6.7","U,1218, ","   38.3","U,0819,+","-1.7","U,1031","-2.8","U,1101","-6.1","U,1113","-6.7","U,1218","","","0.0","U,0402","-3.9","U,0306","","","","","","","    1057.6","6","    1057.6","U","     19.74","U","     25.75","U","     13.74","U"
"USR0000THUN","2020","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1557.7","","    1557.7","U","         0","U","        24","U","         0","U","       284","U","        96","U","   -6.1","U,1201, ","   38.9","U,0816,+","-0.6","U,1116","-2.8","U,1130","-6.1","U,1201","","","","","-5.1","U,0227","-5.1","U,0227","-5.1","U,0227","","","","","     950.2","2","     950.2","U","     20.17","U","     26.23","U","     14.11","U"
"USR0000THUN","2021","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1476.8","","    1476.8","U","         0","U","        24","U","         6","U","       281","U","        82","U","  -17.2","U,0216, ","   36.9","U,0905, ","-0.6","U,1212","","","","","","","","","0.0","U,0321","-5.6","U,0220","-5.6","U,0220","-8.9","U,0219","-8.9","U,0219","    1065.2","2","    1065.2","U","     19.74","U","     25.61","U","     13.87","U"
"USR0000THUN","2022","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1791.3","","    1791.3","U","         0","U","        39","U","         2","U","       273","U","       127","U","  -10.8","U,1223, ","   41.9","U,0710, ","-2.7","U,1113","-2.7","U,1113","-4.8","U,1218","-8.8","U,1222","-10.8","U,1223","-2.3","U,0313","-2.3","U,0313","-5.9","U,0213","-7.9","U,0205","","","     906.1","1","     906.1","U","     20.10","U","     26.70","U","     13.50","U"
"USR0000THUN","2023","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1852.2","","    1852.2","U","         0","U","        22","U","         0","U","       272","U","       120","U","   -4.0","U,1211, ","   43.2","U,0827, ","-0.6","U,1102","-2.4","U,1210","","","","","","","-0.7","U,0320","-3.3","U,0218","","","","","","","     881.3","3","     881.3","U","     21.01","U","     27.17","U","     14.86","U"
"USR0000THUN","2024","30.45","-95.4","108.2","HUNTSVILLE TEXAS, TX US","   1759.6","","    1759.6","U","         0","U","        22","U","         2","U","       290","U","       119","U","  -11.7","U,0117, ","   38.9","U,0820, ","0.0","U,1121","-2.2","U,1130","","","","","","","-2.2","U,0219","-2.2","U,0219","-5.0","U,0120","-11.7","U,0117","-11.7","U,0117","     890.0","0","     890.0","U","     21.02","U","     27.01","U","     15.04","U"
