"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NG000001052","1941","13.5","2.13","216.0","NIAMEY AERO, NG","   4364.8","","    4364.8","I","        44","I","        29","I","         6","I","         0","I","         0","I","         0","I","       362","I","       350","I","    7.6","I,0102, ","  49.8"," ,I,0608, ","   46.7","I,0414, ","       0.0","0","       0.0","I","    466.4"," ,I","     30.37","I","     38.94","I","     21.80","I"
"NG000001052","1942","13.5","2.13","216.0","NIAMEY AERO, NG","   4220.9","","    4220.9","I","        43","I","        33","I","         5","I","         0","I","         0","I","         0","I","       361","I","       333","I","   11.2","I,0128, ","  52.8"," ,I,0513, ","   46.0","I,0209, ","       0.0","0","       0.0","I","    577.2"," ,I","     30.01","I","     38.26","I","     21.75","I"
"NG000001052","1943","13.5","2.13","216.0","NIAMEY AERO, NG","   4005.3","","    4005.3","I","        50","I","        41","I","         6","I","         0","I","         0","I","         0","I","       362","I","       316","I","   10.2","I,1223, ","  66.7"," ,I,0523, ","   45.0","I,0506,+","       0.0","0","       0.0","I","    658.3"," ,I","     29.41","I","     37.20","I","     21.62","I"
"NG000001052","1944","13.5","2.13","216.0","NIAMEY AERO, NG","   4079.0","","    4079.0","I","        32","I","        23","I","         3","I","         0","I","         0","I","         0","I","       359","I","       317","I","   11.4","I,0202, ","  40.5"," ,I,0819, ","   45.5","I,0519, ","       0.0","0","       0.0","I","    308.8"," ,I","     29.66","I","     37.73","I","     21.60","I"
"NG000001052","1945","13.5","2.13","216.0","NIAMEY AERO, NG","   3753.0","","    3753.0","I","        53","I","        36","I","         8","I","         0","I","         0","I","         0","I","       362","I","       298","I","    9.5","I,0104, ","  70.7"," ,I,0618, ","   44.1","I,0429, ","       0.0","0","       0.0","I","    629.8"," ,I","     28.70","I","     35.94","I","     21.47","I"
"NG000001052","1946","13.5","2.13","216.0","NIAMEY AERO, NG","   3867.9","","    3867.9","I","        54","I","        41","I","         9","I","         0","I","         0","I","         0","I","       365","I","       310","I","    9.7","I,1229, ","  63.5"," ,I,0909, ","   45.1","I,0507, ","       0.0","0","       0.0","I","    725.2"," ,I","     28.92","I","     36.33","I","     21.51","I"
"NG000001052","1947","13.5","2.13","216.0","NIAMEY AERO, NG","   4056.3","","    4056.3","I","        41","I","        30","I","         5","I","         0","I","         0","I","         0","I","       365","I","       329","I","    9.8","I,0101, ","  61.1"," ,I,0614, ","   44.3","I,0510, ","       0.0","0","       0.0","I","    431.7"," ,I","     29.46","I","     37.03","I","     21.88","I"
"NG000001052","1948","13.5","2.13","216.0","NIAMEY AERO, NG","   3778.6","","    3778.6","I","        47","I","        31","I","         8","I","         0","I","         0","I","         0","I","       365","I","       305","I","   10.6","I,0113, ","  97.7"," ,I,0816, ","   43.6","I,0429, ","       0.0","0","       0.0","I","    591.6"," ,I","     28.70","I","     35.95","I","     21.45","I"
"NG000001052","1949","13.5","2.13","216.0","NIAMEY AERO, NG","   4198.8","","    4198.8","I","        43","I","        35","I","         1","I","         0","I","         0","I","         0","I","       365","I","       313","I","   12.0","I,1218,+","  58.1"," ,I,0814, ","   45.8","I,0429, ","       0.0","0","       0.0","I","    429.4"," ,I","     29.83","I","     36.97","I","     22.69","I"
"NG000001052","1950","13.5","2.13","216.0","NIAMEY AERO, NG","   3800.1","","    3800.1","I","        52","I","        40","I","         8","I","         0","I","         0","I","         0","I","       365","I","       303","I","   11.0","I,0115, ","  81.5"," ,I,0807, ","   44.0","I,0418, ","       0.0","0","       0.0","I","    609.3"," ,I","     28.73","I","     36.26","I","     21.21","I"
