"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016097","1952","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       133","m","       109","m","        10","m","         0","m","        25","m","         0","m","        70","m","         0","m","   -5.0","m,1224, ","  61.2"," ,m,0520, ","   25.0","m,0429, ","-3.3","m,1012","-3.3","m,1012","-4.4","m,1223","-1.1","m,0218","-2.8","m,0205","","","","","","","","","","","   1520.8"," ,m","     12.46","m","     19.16","m","      5.75","m"
"MXN00016097","1953","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       107","m","        79","m","        12","m","         0","m","        32","m","         0","m","       148","m","         0","m","   -4.4","m,0113, ","  41.9"," ,m,0802, ","   27.2","m,0521, ","0.0","m,1110","-3.3","m,1112","","","-1.1","m,0215","-2.2","m,0202","-4.4","m,0113","","","","","    2113.8","8","    2113.8","m","   1185.8"," ,m","     12.92","m","     20.21","m","      5.64","m"
"MXN00016097","1954","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       142","m","       108","m","        13","m","         0","m","        18","m","         0","m","       126","m","         0","m","   -3.9","m,1222, ","  38.4"," ,m,0713, ","   27.2","m,0502, ","0.0","m,1113","-3.3","m,1221","","","-1.7","m,0309","","","","","","","","","    1852.7","7","    1852.7","m","   1297.7"," ,m","     13.16","m","     20.31","m","      6.01","m"
"MXN00016097","1955","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       126","m","        94","m","         9","m","         0","m","        36","m","         0","m","       113","m","         0","m","   -9.4","m,0215, ","  61.2"," ,m,0624, ","   27.8","m,0421, ","0.0","m,1022","","","","","-0.6","m,0225","-5.0","m,0223","-5.0","m,0223","-9.4","m,0215","-9.4","m,0215","    2085.2","2","    2085.2","m","   1336.1"," ,m","     12.57","m","     19.82","m","      5.32","m"
"MXN00016097","1956","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       134","m","        92","m","        14","m","         0","m","        41","m","         0","m","       120","m","         0","m","   -5.0","m,0113, ","  42.7"," ,m,0715,+","   26.1","m,0406, ","0.0","m,1112","","","","","0.0","m,0219","-2.2","m,0215","-4.4","m,0214","","","","","    2132.5","5","    2132.5","m","   1311.2"," ,m","     12.48","m","     19.71","m","      5.24","m"
"MXN00016097","1957","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       108","m","        80","m","         7","m","         0","m","        24","m","         0","m","       177","m","         0","m","   -3.3","m,1210, ","  60.5"," ,m,0909, ","   28.3","m,0422, ","0.0","m,1122","-3.3","m,1210","","","-0.6","m,0404","-2.2","m,0307","","","","","","","    2024.7","7","    2024.7","m","   1004.0"," ,m","     13.22","m","     20.89","m","      5.56","m"
"MXN00016097","1959","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       146","m","       111","m","        13","m","         0","m","        15","m","         0","m","       101","m","         0","m","   -3.3","m,1220,+","  41.4"," ,m,0507, ","   26.7","m,0529, ","-1.1","m,1217","-3.3","m,1220","","","0.0","m,0206","-2.2","m,0114","","","","","","","    1748.7","7","    1748.7","m","   1424.8"," ,m","     13.12","m","     19.70","m","      6.54","m"
"MXN00016097","1960","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       122","m","        78","m","         6","m","         0","m","        37","m","         0","m","       152","m","         0","m","   -5.0","m,0205, ","  51.3"," ,m,0904, ","   28.3","m,0728, ","0.0","m,1224","","","","","0.0","m,0407","-4.4","m,0406","-4.4","m,0406","","","","","    1961.5","5","    1961.5","m","    893.3"," ,m","     13.10","m","     20.46","m","      5.74","m"
"MXN00016097","1961","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      1.4","","       1.4","m","       131","m","        93","m","         8","m","         0","m","        35","m","         0","m","       110","m","         0","m","   -5.0","m,0212, ","  75.2"," ,m,0619, ","   27.8","m,0425, ","-2.2","m,1126","-2.2","m,1126","","","0.0","m,0407","-2.2","m,0320","-4.4","m,0213","","","","","    1905.0","0","    1905.0","m","   1175.7"," ,m","     12.76","m","     19.97","m","      5.55","m"
"MXN00016097","1962","19.6167","-100.6833","2489.9","PRESA PUCUATO, MX","      0.0","","       0.0","m","       133","m","       107","m","         5","m","         0","m","        24","m","         0","m","       150","m","         0","m","   -3.3","m,0129, ","  61.0"," ,m,0916, ","   26.7","m,0501, ","-0.6","m,1109","-2.2","m,1114","","","0.0","m,0316","-3.3","m,0129","","","","","","","    2007.6","6","    2007.6","m","   1179.0"," ,m","     13.01","m","     20.39","m","      5.62","m"
