"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028087","1961","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2378.8","","    2378.8","m","        73","m","        46","m","        11","m","         0","m","         0","m","         0","m","       339","m","       178","m","    5.0","m,0130, ","  86.4"," ,m,0323, ","   42.8","m,0316, ","","","","","","","","","","","","","","","    853.9"," ,m","     24.49","m","     30.91","m","     18.08","m"
"MXN00028087","1962","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2661.7","","    2661.7","m","        74","m","        40","m","         5","m","         0","m","         3","m","         0","m","       344","m","       211","m","   -2.2","m,0111, ","  84.8"," ,m,0626, ","   45.0","m,0430, ","","","","","","","0.0","m,0113","-2.2","m,0111","     108.0","0","     108.0","m","    654.6"," ,m","     25.36","m","     32.04","m","     18.68","m"
"MXN00028087","1963","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2577.7","","    2577.7","m","        68","m","        41","m","         5","m","         0","m","         2","m","         0","m","       337","m","       201","m","    0.0","m,1224,+","  57.2"," ,m,0902, ","   41.1","m,0411,+","0.0","m,1224","","","","","0.0","m,0113","","","     128.5","5","     128.5","m","    631.1"," ,m","     24.83","m","     31.47","m","     18.18","m"
"MXN00028087","1964","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2607.9","","    2607.9","m","        77","m","        38","m","         3","m","         0","m","         0","m","         0","m","       331","m","       207","m","    0.6","m,0117, ","  60.7"," ,m,0610, ","   45.0","m,0426, ","","","","","","","","","","","     220.1","1","     220.1","m","    577.5"," ,m","     25.14","m","     31.58","m","     18.69","m"
"MXN00028087","1965","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2417.2","","    2417.2","m","        81","m","        48","m","         8","m","         0","m","         0","m","         0","m","       342","m","       181","m","    1.1","m,0118, ","  83.8"," ,m,0704, ","   43.3","m,0411, ","","","","","","","","","","","     111.3","3","     111.3","m","    803.3"," ,m","     24.81","m","     30.95","m","     18.68","m"
"MXN00028087","1966","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2171.6","","    2171.6","m","        82","m","        46","m","        12","m","         0","m","         1","m","         0","m","       319","m","       149","m","    0.0","m,1213, "," 180.1"," ,m,0705, ","   42.2","m,0419, ","0.0","m,1213","","","","","","","","","     205.7","7","     205.7","m","   1038.1"," ,m","     23.52","m","     29.41","m","     17.64","m"
"MXN00028087","1967","23.0833","-98.7833","134.7","SAN GABRIEL, MX","","","","","        65","m","        38","m","         8","m","         0","m","         1","m","         0","m","       338","m","       151","m","    0.0","m,1224, ","  62.5"," ,m,0922, ","   45.0","m,0531, ","0.0","m,1224","","","","","","","","","     191.6","6","     191.6","m","    703.7"," ,m","     24.22","m","     30.28","m","     18.15","m"
"MXN00028087","1968","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2177.7","","    2177.7","m","        93","m","        54","m","         9","m","         0","m","         0","m","         0","m","       335","m","       156","m","    2.2","m,0114, ","  83.1"," ,m,1009, ","   39.4","m,0616,+","","","","","","","","","","","","","","","    800.7"," ,m","     23.71","m","     29.41","m","     18.01","m"
"MXN00028087","1969","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2417.1","","    2417.1","m","        76","m","        49","m","         9","m","         0","m","         0","m","         0","m","       336","m","       161","m","    3.3","m,1121, ","  61.7"," ,m,1016, ","   41.1","m,0506, ","","","","","","","","","","","     121.9","9","     121.9","m","    755.3"," ,m","     24.71","m","     30.56","m","     18.85","m"
"MXN00028087","1970","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2131.7","","    2131.7","m","        54","m","        36","m","         8","m","         0","m","         0","m","         0","m","       334","m","       138","m","    2.2","m,1116, "," 114.6"," ,m,0716, ","   41.7","m,0612, ","","","","","","","","","","","     164.4","4","     164.4","m","    775.3"," ,m","     23.73","m","     29.58","m","     17.88","m"
"MXN00028087","1971","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2472.7","","    2472.7","m","        70","m","        40","m","         8","m","         0","m","         0","m","         0","m","       353","m","       152","m","    1.7","m,0304, ","  61.5"," ,m,0626, ","   45.6","m,0429, ","","","","","","","","","","","     119.4","4","     119.4","m","    731.9"," ,m","     24.89","m","     31.08","m","     18.69","m"
"MXN00028087","1972","23.0833","-98.7833","134.7","SAN GABRIEL, MX","","","","","        93","m","        59","m","         8","m","         0","m","         0","m","         0","m","       346","m","       155","m","    4.4","m,0105, "," 101.3"," ,m,0721, ","   40.6","m,0415, ","","","","","","","","","","","","","","","    955.6"," ,m","     24.52","m","     30.41","m","     18.62","m"
"MXN00028087","1973","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2240.7","","    2240.7","m","        79","m","        47","m","        12","m","         0","m","         2","m","         0","m","       334","m","       148","m","    0.0","m,1222,+","  80.0"," ,m,1012, ","   46.1","m,0527, ","0.0","m,1221","","","","","","","","","     207.7","7","     207.7","m","    943.9"," ,m","     23.89","m","     29.91","m","     17.88","m"
"MXN00028087","1974","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2286.5","","    2286.5","m","        67","m","        41","m","         7","m","         0","m","         0","m","         0","m","       345","m","       143","m","    0.6","m,1126,+"," 167.4"," ,m,0711, ","   43.3","m,0607, ","","","","","","","","","","","     123.7","7","     123.7","m","    705.0"," ,m","     24.25","m","     30.43","m","     18.07","m"
"MXN00028087","1975","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2274.5","","    2274.5","m","        72","m","        47","m","        14","m","         0","m","         2","m","         0","m","       342","m","       156","m","   -2.8","m,0114, ","  90.9"," ,m,0715, ","   44.4","m,0506, ","","","","","","","-1.7","m,0115","-2.8","m,0114","     141.2","2","     141.2","m","    991.8"," ,m","     24.14","m","     30.51","m","     17.77","m"
"MXN00028087","1976","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   1934.2","","    1934.2","m","        84","m","        57","m","        16","m","         0","m","         2","m","         0","m","       320","m","       114","m","    0.0","m,0223,+"," 131.3"," ,m,0711, ","   40.6","m,0329, ","","","","","","","0.0","m,0223","","","     176.8","8","     176.8","m","   1301.2"," ,m","     22.84","m","     28.63","m","     17.04","m"
"MXN00028087","1977","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2259.6","","    2259.6","m","        72","m","        40","m","         9","m","         0","m","         1","m","         0","m","       337","m","       181","m","   -0.6","m,1222, ","  94.0"," ,m,0902, ","   43.3","m,0403, ","-0.6","m,1222","","","","","","","","","     300.9","9","     300.9","m","    746.5"," ,m","     24.05","m","     30.38","m","     17.73","m"
"MXN00028087","1978","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2244.3","","    2244.3","m","        67","m","        41","m","         8","m","         0","m","         0","m","         0","m","       328","m","       168","m","    4.4","m,0222, "," 146.6"," ,m,0909, ","   45.6","m,0507, ","","","","","","","","","","","     200.5","5","     200.5","m","    719.1"," ,m","     23.95","m","     30.09","m","     17.82","m"
"MXN00028087","1979","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2146.8","","    2146.8","m","        62","m","        43","m","         8","m","         0","m","         0","m","         0","m","       321","m","       152","m","    1.1","m,0103,+","  89.7"," ,m,1203, ","   43.3","m,0411, ","","","","","","","","","","","     162.7","7","     162.7","m","    816.1"," ,m","     23.60","m","     29.50","m","     17.69","m"
"MXN00028087","1980","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2391.8","","    2391.8","m","        58","m","        34","m","         8","m","         0","m","         0","m","         0","m","       329","m","       162","m","    2.8","m,1221, "," 142.2"," ,m,0811, ","   41.1","m,0412, ","","","","","","","","","","","     180.8","8","     180.8","m","    665.4"," ,m","     24.29","m","     30.31","m","     18.27","m"
"MXN00028087","1981","23.0833","-98.7833","134.7","SAN GABRIEL, MX","   2212.2","","    2212.2","m","        78","m","        53","m","         7","m","         0","m","         0","m","         0","m","       337","m","       148","m","    4.4","m,0124, ","  42.7"," ,m,0616, ","   40.0","m,0517, ","","","","","","","","","","","     242.3","3","     242.3","m","    697.3"," ,m","     24.01","m","     29.84","m","     18.19","m"
