"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INOW0006","2007","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       114","N","        76","N","        13","N","         7","N","    97"," ,N,0207, ","  62.0"," ,N,0629, ","   1229.5"," ,N","      444"," ,N"
"US1INOW0006","2008","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       135","N","        86","N","        15","N","","","",""," 233.2"," ,N,0607, ","   1627.3"," ,N","",""
"US1INOW0006","2009","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       131","N","        79","N","        16","N","","","","","  81.5"," ,N,0514, ","   1362.8"," ,N","",""
"US1INOW0006","2011","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","","","","","","","","","","","","","   1540.3"," ,N","",""
"US1INOW0006","2012","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       107","N","        71","N","         7","N","","","","","  46.7"," ,N,0902, ","    890.7"," ,N","",""
"US1INOW0006","2013","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       140","N","        82","N","        15","N","","","","","  85.3"," ,N,0419, ","   1390.2"," ,N","",""
"US1INOW0006","2015","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       128","N","        81","N","        11","N","","","","","  51.8"," ,N,0620, ","   1171.7"," ,N","",""
"US1INOW0006","2016","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       123","N","        81","N","        13","N","","","","","  71.9"," ,N,1020, ","   1295.1"," ,N","",""
"US1INOW0006","2017","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       126","N","        81","N","        14","N","","","","","  69.6"," ,N,0712, ","   1207.9"," ,N","",""
"US1INOW0006","2019","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       139","N","        94","N","        15","N","","","","","  70.1"," ,N,0616, ","   1493.7"," ,N","",""
"US1INOW0006","2021","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       130","N","        88","N","        12","N","","","",""," 117.9"," ,N,0619, ","   1294.1"," ,N","",""
"US1INOW0006","2022","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       120","N","        76","N","         9","N","","","","","  54.9"," ,N,0718, ","   1044.8"," ,N","",""
"US1INOW0006","2023","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","       119","N","        72","N","        15","N","","","","","  52.8"," ,N,0324, ","   1092.5"," ,N","",""
