"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026248","1980","30.65","-111.4","643.7","LA SANGRE, MX","","","","","        30","m","        21","m","         4","m","","","","","","","","","","","","","  57.9"," ,m,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","    260.7"," ,m","","","","","",""
"MXN00026248","1981","30.65","-111.4","643.7","LA SANGRE, MX","   1569.2","","    1569.2","m","        42","m","        29","m","         1","m","         0","m","        11","m","         0","m","       321","m","       151","m","   -2.2","m,1226,+","  31.8"," ,m,0627, ","   45.0","m,0706, ","0.0","m,1126","-2.2","m,1226","","","","","0.0","m,0205","-2.2","m,0202","","","","","","","     682.3","3","     682.3","m","    271.9"," ,m","     20.83","m","     30.20","m","     11.45","m"
"MXN00026248","1982","30.65","-111.4","643.7","LA SANGRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     709.2","2","     709.2","m","","","","","","","",""
"MXN00026248","1983","30.65","-111.4","643.7","LA SANGRE, MX","   1340.9","","    1340.9","m","        50","m","        36","m","         9","m","         0","m","        19","m","         0","m","       289","m","       125","m","   -2.2","m,1127, ","  50.8"," ,m,0915, ","   45.0","m,0705, ","0.0","m,1123","-2.2","m,1127","","","","","0.0","m,0414","","","","","","","","","","","","","    590.2"," ,m","     19.34","m","     28.37","m","     10.30","m"
"MXN00026248","1984","30.65","-111.4","643.7","LA SANGRE, MX","   1400.1","","    1400.1","m","        38","m","        30","m","         8","m","         0","m","        19","m","         0","m","       292","m","       149","m","   -2.2","m,0221,+","  47.8"," ,m,0802, ","   44.4","m,0528, ","-1.1","m,1127","","","","","","","0.0","m,0228","-2.2","m,0221","","","","","","","     842.5","5","     842.5","m","    443.1"," ,m","     19.69","m","     29.02","m","     10.36","m"
"MXN00026248","1985","30.65","-111.4","643.7","LA SANGRE, MX","   1492.8","","    1492.8","m","        37","m","        27","m","         4","m","         0","m","        26","m","         0","m","       301","m","       161","m","   -6.1","m,0203,+","  40.9"," ,m,0720, ","   45.0","m,0702, ","0.0","m,1115","-2.2","m,1210","","","","","0.0","m,0428","-2.2","m,0207","-6.1","m,0203","","","","","     980.7","7","     980.7","m","    367.2"," ,m","     19.81","m","     29.44","m","     10.18","m"
"MXN00026248","1986","30.65","-111.4","643.7","LA SANGRE, MX","   1447.7","","    1447.7","m","        48","m","        29","m","         1","m","         0","m","        16","m","         0","m","       324","m","       161","m","   -3.3","m,1212, ","  70.9"," ,m,0630, ","   42.8","m,0730, ","-2.2","m,1130","-2.2","m,1130","","","","","0.0","m,0212","","","","","","","","","     667.7","7","     667.7","m","    338.9"," ,m","     20.42","m","     30.20","m","     10.64","m"
"MXN00026248","1987","30.65","-111.4","643.7","LA SANGRE, MX","   1534.1","","    1534.1","m","        36","m","        24","m","         3","m","         0","m","        44","m","         0","m","       307","m","       171","m","   -6.1","m,0118, ","  34.3"," ,m,1217, ","   45.0","m,0713, ","-2.2","m,1116","-2.2","m,1116","-4.4","m,1216","","","-1.1","m,0329","-2.2","m,0223","-4.4","m,0120","","","","","     877.3","3","     877.3","m","    263.9"," ,m","     19.93","m","     29.98","m","      9.89","m"
"MXN00026248","1988","30.65","-111.4","643.7","LA SANGRE, MX","   1575.2","","    1575.2","m","        33","m","        24","m","         3","m","         0","m","        37","m","         0","m","       315","m","       178","m","   -8.3","m,1230, ","  58.9"," ,m,0718, ","   45.0","m,0622, ","-2.8","m,1118","-2.8","m,1118","-5.0","m,1228","-7.8","m,1229","0.0","m,0402","-2.2","m,0218","","","","","","","     849.4","4","     849.4","m","    311.7"," ,m","     20.42","m","     30.48","m","     10.37","m"
"MXN00026248","1990","30.65","-111.4","643.7","LA SANGRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     854.4","4","     854.4","m","","","","","","","",""
