"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014033","1964","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        68","m","        55","m","         6","m","","","","","","","","","","","","","  51.8"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","","","    722.3"," ,m","","","","","",""
"MXN00014033","1965","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     86.5","","      86.5","m","        57","m","        56","m","         9","m","         0","m","         0","m","         0","m","       282","m","         1","m","    0.6","m,0317,+","  57.9"," ,m,0619, ","   32.8","m,0526, ","","","","","","","","","","","","","","","","","","","","","    890.9"," ,m","     16.09","m","     23.72","m","      8.45","m"
"MXN00014033","1966","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","    137.4","","     137.4","m","        59","m","        59","m","         8","m","         0","m","         0","m","         0","m","       227","m","         0","m","    0.6","m,0105, ","  57.9"," ,m,0612,+","   30.6","m,0608,+","","","","","","","","","","","","","","","","","    1030.3","3","    1030.3","m","   1033.7"," ,m","     15.68","m","     22.30","m","      9.06","m"
"MXN00014033","1967","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     53.3","","      53.3","m","        58","m","        57","m","         6","m","         0","m","         0","m","         0","m","       234","m","         1","m","    0.6","m,1126,+","  45.0"," ,m,0109, ","   32.8","m,0510, ","","","","","","","","","","","","","","","","","    1063.7","7","    1063.7","m","    874.1"," ,m","     15.23","m","     22.57","m","      7.89","m"
"MXN00014033","1968","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1304.1","1","    1304.1","m","","","","","","","",""
"MXN00014033","1970","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        45","m","        43","m","         4","m","","","","","","","","","","","","","  79.8"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","    629.8"," ,m","","","","","",""
"MXN00014033","1971","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        83","m","        73","m","         8","m","","","","","         0","m","       284","m","        14","m","","","  79.8"," ,m,0623, ","   36.7","m,0309,+","","","","","","","","","","","","","","","","","","","","","    915.9"," ,m","","","     23.89","m","",""
"MXN00014033","1972","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        58","m","        48","m","         9","m","","","","","","","","","","","","","  51.6"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","","","    764.0"," ,m","","","","","",""
"MXN00014033","1973","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     65.8","","      65.8","m","        91","m","        78","m","        13","m","         0","m","         0","m","         0","m","       264","m","         2","m","    0.6","m,1230,+","  65.5"," ,m,0703, ","   32.8","m,0615,+","","","","","","","","","","","","","","","","","","","","","   1217.3"," ,m","     15.42","m","     23.49","m","      7.35","m"
"MXN00014033","1974","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     47.6","","      47.6","m","        68","m","        57","m","         6","m","         0","m","         0","m","         0","m","       294","m","         2","m","    0.6","m,1130,+","  54.9"," ,m,0702, ","   33.9","m,0605, ","","","","","","","","","","","","","","","","","    1159.5","5","    1159.5","m","    731.7"," ,m","     15.15","m","     23.84","m","      6.47","m"
"MXN00014033","1975","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     89.0","","      89.0","m","        67","m","        45","m","         8","m","         0","m","         9","m","         0","m","       305","m","         0","m","   -6.1","m,1231, ","  72.1"," ,m,0621, ","   31.7","m,0610,+","-1.1","m,1119","-3.3","m,1120","-4.4","m,1230","","","","","","","","","","","    1034.8","8","    1034.8","m","    745.8"," ,m","     15.78","m","     24.27","m","      7.28","m"
"MXN00014033","1976","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     65.9","","      65.9","m","        76","m","        67","m","        14","m","         0","m","         1","m","         0","m","       271","m","         0","m","   -3.3","m,0119, ","  66.3"," ,m,0710, ","   31.7","m,0526, ","","","","","","","","","","","-3.3","m,0119","-3.3","m,0119","","","    1099.8","8","    1099.8","m","   1003.9"," ,m","     15.46","m","     23.57","m","      7.34","m"
"MXN00014033","1978","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     20.2","","      20.2","m","        72","m","        63","m","         2","m","         0","m","         0","m","         0","m","       177","m","         0","m","    0.6","m,1231,+","  38.6"," ,m,0828, ","   30.0","m,0512,+","","","","","","","","","","","","","","","","","    1205.1","1","    1205.1","m","    651.2"," ,m","     14.41","m","     21.72","m","      7.11","m"
"MXN00014033","1979","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     29.4","","      29.4","m","        44","m","        39","m","         8","m","         0","m","         0","m","         0","m","       234","m","         0","m","    0.6","m,1125,+","  55.6"," ,m,0910, ","   30.0","m,0619, ","","","","","","","","","","","","","","","","","    1567.5","5","    1567.5","m","    654.2"," ,m","     14.59","m","     22.61","m","      6.57","m"
"MXN00014033","1984","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     15.0","","      15.0","m","        72","m","        57","m","         5","m","         0","m","        16","m","         0","m","       231","m","         0","m","   -2.2","m,0227,+","  36.3"," ,m,0908, ","   30.6","m,0507,+","-1.1","m,1127","","","","","","","","","-1.1","m,0323","-2.2","m,0227","","","","","","","    695.9"," ,m","     14.70","m","     22.49","m","      6.90","m"
"MXN00014033","1985","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     43.8","","      43.8","m","        81","m","        62","m","         8","m","         0","m","        17","m","         0","m","       238","m","         0","m","   -4.4","m,0108,+","  51.6"," ,m,0715, ","   31.7","m,0601,+","-1.1","m,1201","","","","","","","","","-1.1","m,0204","-2.2","m,0202","-4.4","m,0108","    1298.8","8","    1298.8","m","    816.3"," ,m","     14.94","m","     22.51","m","      7.36","m"
"MXN00014033","1986","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1279.9","9","    1279.9","m","","","","","","","",""
"MXN00014033","1989","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     923.1","1","     923.1","m","","","","","","","",""
"MXN00014033","1991","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        74","m","        60","m","         6","m","","","","","","","","","","","","","  67.1"," ,m,0702, ","","","","","","","","","","","","","","","","","","","","","","","    841.0"," ,m","","","","","",""
"MXN00014033","1992","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     74.8","","      74.8","m","        93","m","        74","m","         6","m","         0","m","         8","m","         0","m","       263","m","         0","m","   -0.6","m,1128,+","  56.1"," ,m,0607, ","   31.7","m,0628, ","-0.6","m,1126","","","","","","","","","0.0","m,0211","","","","","    1073.6","6","    1073.6","m","    973.8"," ,m","     15.52","m","     23.14","m","      7.90","m"
"MXN00014033","1993","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        61","m","        50","m","         3","m","","","","","         0","m","       320","m","         4","m","","","  43.9"," ,m,0911, ","   35.0","m,0607,+","","","","","","","","","","","","","","","","","","","","","    580.1"," ,m","","","     25.17","m","",""
"MXN00014033","1994","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        72","m","        57","m","         7","m","","","","","         0","m","       344","m","        11","m","","","  46.0"," ,m,0713, ","   32.8","m,0608,+","","","","","","","","","","","","","","","","","","","","","    719.4"," ,m","","","     25.93","m","",""
"MXN00014033","1995","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        63","m","        53","m","         8","m","","","","","","","","","","","","","  61.0"," ,m,0703, ","","","","","","","","","","","","","","","","","","","     750.5","5","     750.5","m","    727.7"," ,m","","","","","",""
"MXN00014033","1996","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        53","m","        41","m","         3","m","","","","","","","","","","","","","  46.5"," ,m,0831, ","","","","","","","","","","","","","","","","","","","","","","","    548.3"," ,m","","","","","",""
"MXN00014033","1997","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        66","m","        55","m","         2","m","","","","","","","","","","","","","  72.9"," ,m,0410, ","","","","","","","","","","","","","","","","","","","","","","","    634.9"," ,m","","","","","",""
"MXN00014033","1998","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        59","m","        49","m","        10","m","","","","","         0","m","       342","m","        50","m","","","  82.0"," ,m,0806, ","   36.1","m,0507, ","","","","","","","","","","","","","","","","","","","","","    882.7"," ,m","","","     26.58","m","",""
"MXN00014033","2000","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        57","m","        48","m","         4","m","","","","","","","","","","","","","  63.8"," ,m,0807, ","","","","","","","","","","","","","","","","","","","","","","","    618.7"," ,m","","","","","",""
"MXN00014033","2002","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","    111.4","","     111.4","m","        85","m","        65","m","         9","m","         0","m","        69","m","         0","m","       296","m","        19","m","   -5.0","m,1219,+","  55.4"," ,m,0713, ","   35.0","m,0419, ","-1.1","m,1115","-2.2","m,1117","-4.4","m,1118","","","","","0.0","m,0309","-3.9","m,0224","-5.0","m,0109","","","","","    943.7"," ,m","     15.53","m","     24.98","m","      6.08","m"
"MXN00014033","2003","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","","","","","        88","m","        75","m","         9","m","","","","","         0","m","       334","m","        31","m","","","  58.7"," ,m,0714, ","   36.7","m,0511,+","","","","","","","","","","","","","","","","","","","","","    997.1"," ,m","","","     25.79","m","",""
"MXN00014033","2009","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     90.9","","      90.9","m","        67","m","        50","m","         4","m","         0","m","        71","m","         0","m","       312","m","         4","m","   -3.9","m,0207, ","  71.9"," ,m,1009, ","   32.8","m,0610,+","-1.1","m,1102","-2.2","m,1222","","","","","","","0.0","m,0329","-2.2","m,0306","","","    1388.3","3","    1388.3","m","    599.3"," ,m","     15.24","m","     25.00","m","      5.47","m"
"MXN00014033","2010","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","     68.5","","      68.5","m","        51","m","        41","m","         7","m","         0","m","        95","m","         0","m","       308","m","         6","m","   -7.2","m,1220,+","  79.8"," ,m,0203, ","   33.9","m,0507, ","-1.1","m,1008","-2.2","m,1026","-6.1","m,1108","-7.2","m,1210","","","-1.1","m,0325","-2.2","m,0322","-5.6","m,0225","    1430.2","2","    1430.2","m","    700.0"," ,m","     14.32","m","     24.25","m","      4.38","m"
"MXN00014033","2011","21.3167","-101.7","2243.9","COMANJA DE CORONA, MX","    111.4","","     111.4","m","        29","m","        22","m","         2","m","         0","m","        83","m","         0","m","       351","m","        18","m","   -9.4","m,1201,+","  63.0"," ,m,0902, ","   35.6","m,0525, ","0.0","m,1020","-3.3","m,1031","-6.1","m,1128","-9.4","m,1130","-9.4","m,1130","-1.1","m,0311","-2.2","m,0309","-4.4","m,0126","    1267.4","4","    1267.4","m","    314.4"," ,m","     15.54","m","     26.50","m","      4.57","m"
