"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006137306","1966","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","","","","","       118","C","        66","C","         3","C","        10","C","         6","C","       152","C","","","","","","","  -22.8","C,0127, ","   381"," ,C,0122, ","  39.1"," ,C,0609, ","","","0.0","C,1013","-2.2","C,1018","-5.0","C,1030","-6.7","C,1119","-9.4","C,1120","0.0","C,0602","-3.9","C,0511","-5.0","C,0412","-7.2","C,0328","-12.2","C,0327","","","","","    706.8"," ,C","     1134"," ,C","","","","","      3.23","C"
"CA006137306","1967","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","","","","","       113","C","        61","C","         5","C","         5","C","","","","","        40","C","       108","C","         0","C","","","    81"," ,C,0316, ","  34.8"," ,C,0818, ","   30.6","C,0802,+","","","","","","","","","","","","","","","","","","","","","","","","","    707.8"," ,C","      352"," ,C","","","     13.00","C","",""
"CA006137306","1968","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","    251.5","","     251.5","C","","","","","","","         7","C","         3","C","       132","C","        60","C","       108","C","         3","C","  -22.2","C,0109, ","   229"," ,C,0115, ","","","   32.8","C,0820, ","0.0","C,1006","-3.3","C,1031","-5.6","C,1206","-10.0","C,1209","-10.0","C,1209","-1.7","C,0429","-2.2","C,0428","-4.4","C,0407","-6.7","C,0406","-11.7","C,0314","","","","","    778.4"," ,C","      863"," ,C","      8.42","C","     13.10","C","      3.75","C"
"CA006137306","1969","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","","","","","       110","C","        75","C","         7","C","        11","C","","","","","","","","","","","","","   279"," ,C,1115, ","  37.8"," ,C,0602, ","","","","","","","","","","","","","","","","","","","","","","","    3809.9","9","    3809.9","C","    809.6"," ,C","      961"," ,C","","","","","",""
"CA006137306","1970","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","    289.2","","     289.2","C","       123","C","        81","C","         2","C","        19","C","        10","C","       134","C","        70","C","       122","C","         0","C","  -22.2","C,0214, ","   191"," ,C,1211, ","  29.0"," ,C,1203, ","   31.7","C,0801, ","-2.2","C,1017","-2.2","C,1017","-5.6","C,1123","-7.2","C,1205","-9.4","C,1207","-3.3","C,0507","-3.3","C,0507","-5.0","C,0413","-8.9","C,0330","-8.9","C,0330","","","","","    808.1"," ,C","     1453"," ,C","      8.36","C","     13.09","C","      3.64","C"
"CA006137306","1971","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","    273.0","","     273.0","C","        98","C","        75","C","         4","C","        20","C","         4","C","       139","C","        48","C","       117","C","         2","C","  -20.0","C,0202,+","   254"," ,C,0213, ","  34.5"," ,C,0625, ","   32.2","C,0809,+","0.0","C,1104","-2.8","C,1107","-5.0","C,1109","-10.0","C,1123","-10.0","C,1123","0.0","C,0501","-2.2","C,0416","-4.4","C,0408","-7.2","C,0406","-9.4","C,0326","    3818.7","7","    3818.7","C","    719.6"," ,C","     1735"," ,C","      8.60","C","     13.35","C","      3.84","C"
"CA006137306","1972","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","    246.0","","     246.0","C","","","","","","","","","         5","C","       154","C","        58","C","       115","C","         5","C","  -21.7","C,0106, ","","","","","   33.3","C,0723,+","-2.2","C,1010","-2.2","C,1010","-4.4","C,1018","-9.4","C,1117","-9.4","C,1117","0.0","C,0429","-3.9","C,0426","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    3746.1","1","    3746.1","C","","","","","      7.61","C","     12.08","C","      3.14","C"
"CA006137306","1973","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","","","","","       116","C","        85","C","         6","C","        15","C","         3","C","       110","C","        50","C","       120","C","        10","C","  -18.9","C,0213, ","   114"," ,C,1219, ","  34.5"," ,C,0623, ","   35.6","C,0828, ","0.0","C,0921","-2.8","C,1106","-5.6","C,1208","-6.7","C,1213","-9.4","C,1215","-1.1","C,0425","-5.6","C,0414","-5.6","C,0414","-7.2","C,0323","-17.2","C,0228","    3733.2","2","    3733.2","C","    838.8"," ,C","     1041"," ,C","      9.35","C","     13.76","C","      4.94","C"
"CA006137306","1974","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","","","","","       122","C","        91","C","         1","C","        20","C","","","","","","","","","","","","","   178"," ,C,1202, ","  30.5"," ,C,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    758.1"," ,C","     1260"," ,C","","","","","",""
"CA006137306","1975","43.1167","-79.25","122.0","ST CATHARINES POWER GLEN, ON CA","    316.9","","     316.9","C","       126","C","        81","C","         3","C","        17","C","         0","C","       139","C","        56","C","       122","C","         4","C","  -16.1","C,1222, ","   165"," ,C,0208, ","  34.5"," ,C,0719, ","   34.4","C,0801, ","0.0","C,1003","-6.1","C,1031","-6.1","C,1031","-8.9","C,1204","-8.9","C,1204","-2.2","C,0428","-2.2","C,0428","-4.4","C,0422","-7.2","C,0405","-8.9","C,0326","    3695.6","6","    3695.6","C","    846.8"," ,C","     1230"," ,C","      9.06","C","     13.38","C","      4.73","C"
