"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015146","1961","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       107","m","        84","m","         9","m","         0","m","        79","m","         0","m","        65","m","         0","m","   -7.2","m,0206, ","  47.2"," ,m,0620, ","   30.0","m,0503, ","0.0","m,1016","-2.8","m,1125","","","","","-2.2","m,0325","-2.2","m,0325","-5.0","m,0319","-7.2","m,0206","","","","","    924.4"," ,m","     11.53","m","     19.18","m","      3.88","m"
"MXN00015146","1963","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       117","m","        93","m","         3","m","         0","m","        68","m","         0","m","        74","m","         0","m","   -8.3","m,0217,+","  35.1"," ,m,0916, ","   25.6","m,0529,+","-1.1","m,1111","-4.4","m,1115","-4.4","m,1115","","","-1.1","m,0312","-4.4","m,0225","-4.4","m,0225","-8.3","m,0217","    2479.7","7","    2479.7","m","    973.8"," ,m","     11.62","m","     19.15","m","      4.08","m"
"MXN00015146","1965","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       134","m","        98","m","         3","m","         0","m","        59","m","         0","m","       115","m","         0","m","   -5.0","m,0125,+","  30.0"," ,m,0818, ","   26.1","m,0413,+","0.0","m,1023","-2.8","m,1221","","","","","0.0","m,0422","-3.3","m,0213","-4.4","m,0126","","","    2352.6","6","    2352.6","m","   1094.9"," ,m","     12.08","m","     19.56","m","      4.61","m"
"MXN00015146","1966","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2293.2","2","    2293.2","m","","","","","","","",""
"MXN00015146","1972","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       114","m","        82","m","         6","m","         0","m","        50","m","         0","m","       108","m","         0","m","   -5.0","m,1222, ","  44.5"," ,m,0718, ","   27.2","m,0507, ","-5.0","m,1222","-5.0","m,1222","-5.0","m,1222","","","-1.7","m,0323","-2.2","m,0310","","","","","","","","","    879.3"," ,m","     12.32","m","     20.21","m","      4.42","m"
"MXN00015146","1973","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       106","m","        78","m","         4","m","         0","m","        50","m","         0","m","       130","m","         0","m","   -5.0","m,0131,+","  43.9"," ,m,0810, ","   27.2","m,0426, ","-1.1","m,1109","-2.2","m,1202","","","","","-0.6","m,0326","-2.2","m,0217","-5.0","m,0131","","","    2115.7","7","    2115.7","m","    978.8"," ,m","     12.36","m","     20.25","m","      4.48","m"
"MXN00015146","1974","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","        98","m","        70","m","         6","m","         0","m","        73","m","         0","m","       151","m","         0","m","   -4.4","m,0116, ","  39.9"," ,m,0801, ","   27.8","m,0519, ","-1.1","m,0908","-3.3","m,0910","","","","","-3.3","m,0405","-3.3","m,0405","-4.4","m,0116","","","    2338.6","6","    2338.6","m","    834.6"," ,m","     11.69","m","     20.48","m","      2.90","m"
"MXN00015146","1975","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       121","m","        88","m","         5","m","         0","m","        76","m","         0","m","       123","m","         0","m","   -7.2","m,1231, ","  33.8"," ,m,0707, ","   28.9","m,0509,+","0.0","m,1020","-3.3","m,1119","-5.0","m,1125","-7.2","m,1231","0.0","m,0709","-2.2","m,0225","","","","","    2192.8","8","    2192.8","m","    943.4"," ,m","     12.28","m","     20.37","m","      4.19","m"
"MXN00015146","1976","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       136","m","        88","m","        10","m","         0","m","        69","m","         0","m","       131","m","         0","m","   -7.2","m,0226,+","  47.0"," ,m,1001, ","   27.8","m,0312,+","0.0","m,1112","","","","","","","0.0","m,0329","-2.2","m,0308","-4.4","m,0229","-7.2","m,0226","    2347.4","4","    2347.4","m","   1196.8"," ,m","     12.47","m","     20.26","m","      4.68","m"
"MXN00015146","1977","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       118","m","        84","m","         3","m","         0","m","        59","m","         0","m","       120","m","         0","m","   -3.9","m,0104, ","  32.8"," ,m,0711, ","   28.9","m,0318, ","-0.6","m,1105","-2.2","m,1126","","","","","0.0","m,0418","-2.8","m,0215","","","","","    2074.3","3","    2074.3","m","    766.3"," ,m","     12.41","m","     20.11","m","      4.70","m"
"MXN00015146","1978","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","       122","m","        86","m","         2","m","         0","m","        36","m","         0","m","        80","m","         0","m","   -3.9","m,0206, ","  39.9"," ,m,0821, ","   28.9","m,1116, ","0.0","m,1221","","","","","","","0.0","m,0413","-2.2","m,0313","","","","","    2224.4","4","    2224.4","m","    830.8"," ,m","     12.25","m","     19.27","m","      5.23","m"
"MXN00015146","1979","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","      0.0","","       0.0","m","        96","m","        61","m","         7","m","         0","m","        52","m","         0","m","       120","m","         0","m","   -4.4","m,0114,+","  39.1"," ,m,0912, ","   29.4","m,0426, ","-0.6","m,0926","-2.2","m,0930","","","","","0.0","m,0320","-2.2","m,0115","-4.4","m,0114","","","    2133.9","9","    2133.9","m","    688.8"," ,m","     12.40","m","     20.16","m","      4.64","m"
"MXN00015146","1980","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","","","","","       108","m","        75","m","         8","m","","","","","","","","","","","","","  44.5"," ,m,0905, ","","","","","","","","","","","","","","","","","","","","","","","    893.3"," ,m","","","","","",""
"MXN00015146","1981","19.8833","-100.0333","2757.8","PUEBLO NUEVO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2186.6","6","    2186.6","m","","","","","","","",""
