"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026196","1975","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1788.3","","    1788.3","m","        17","m","        10","m","         1","m","         0","m","         7","m","         0","m","       319","m","       160","m","   -1.1","m,0102, ","  53.8"," ,m,0914, ","   42.8","m,0922,+","","","","","0.0","m,0220","","","","","","","","","    180.3"," ,m","     21.46","m","     30.58","m","     12.34","m"
"MXN00026196","1976","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1869.2","","    1869.2","m","        20","m","        14","m","         3","m","         0","m","         3","m","         0","m","       339","m","       170","m","   -1.1","m,0104,+","  29.0"," ,m,0923, ","   45.6","m,0806, ","","","","","0.0","m,0105","","","","","     496.8","8","     496.8","m","    163.5"," ,m","     22.23","m","     31.40","m","     13.06","m"
"MXN00026196","1977","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   2106.5","","    2106.5","m","        14","m","        10","m","         1","m","         0","m","         2","m","         0","m","       343","m","       183","m","    0.0","m,0312,+","  30.0"," ,m,0820, ","   45.0","m,0804, ","","","","","0.0","m,0312","","","","","     494.5","5","     494.5","m","     99.4"," ,m","     23.04","m","     32.08","m","     13.99","m"
"MXN00026196","1978","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   2198.5","","    2198.5","m","        25","m","        22","m","         3","m","         0","m","         3","m","         0","m","       321","m","       196","m","    0.0","m,1211,+","  41.4"," ,m,1230, ","   46.7","m,0611, ","0.0","m,1209","","","","","","","","","     250.1","1","     250.1","m","    244.5"," ,m","     23.06","m","     31.65","m","     14.47","m"
"MXN00026196","1980","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1965.9","","    1965.9","m","        13","m","        10","m","         1","m","         0","m","         0","m","         0","m","       347","m","       175","m","    1.7","m,1209,+","  29.5"," ,m,0731, ","   46.7","m,0607, ","","","","","","","","","","","     463.1","1","     463.1","m","    100.1"," ,m","     22.61","m","     31.77","m","     13.45","m"
"MXN00026196","1981","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1972.7","","    1972.7","m","        21","m","        12","m","         3","m","         0","m","         0","m","         0","m","       349","m","       182","m","    0.6","m,1226, ","  35.3"," ,m,0907, ","   46.7","m,0827, ","","","","","","","","","","","     307.2","2","     307.2","m","    162.1"," ,m","     22.93","m","     31.79","m","     14.08","m"
"MXN00026196","1982","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1743.8","","    1743.8","m","        20","m","        12","m","         0","m","         0","m","         0","m","         0","m","       336","m","       179","m","    0.6","m,1231,+","  23.9"," ,m,0824,+","   43.9","m,0921,+","","","","","","","","","","","     347.7","7","     347.7","m","    145.9"," ,m","     21.95","m","     31.39","m","     12.50","m"
"MXN00026196","1983","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1854.4","","    1854.4","m","        27","m","        17","m","         2","m","         0","m","         1","m","         0","m","       336","m","       162","m","    0.0","m,1127, ","  57.2"," ,m,0302, ","   45.0","m,0904, ","0.0","m,1127","","","","","","","","","     534.5","5","     534.5","m","    283.8"," ,m","     22.04","m","     30.85","m","     13.23","m"
"MXN00026196","1984","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1837.2","","    1837.2","m","        31","m","        19","m","         2","m","         0","m","         1","m","         0","m","       334","m","       153","m","    0.0","m,0120, ","  29.0"," ,m,0826, ","   42.8","m,0917,+","","","","","0.0","m,0120","","","","","     366.1","1","     366.1","m","    298.7"," ,m","     22.19","m","     30.91","m","     13.48","m"
"MXN00026196","1985","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1852.1","","    1852.1","m","        18","m","        11","m","         2","m","         0","m","         2","m","         0","m","       329","m","       175","m","    0.0","m,1214,+","  55.6"," ,m,0917, ","   45.0","m,0823,+","0.0","m,1214","","","0.0","m,0202","","","","","     532.1","1","     532.1","m","    170.4"," ,m","     22.08","m","     31.13","m","     13.04","m"
"MXN00026196","1986","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     314.7","7","     314.7","m","","","","","","","",""
"MXN00026196","1987","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   2005.0","","    2005.0","m","        11","m","        10","m","         2","m","         0","m","         7","m","         0","m","       331","m","       197","m","   -4.4","m,0118, ","  31.8"," ,m,0820, ","   47.8","m,0713, ","-1.1","m,1215","-2.2","m,1226","-4.4","m,0118","-4.4","m,0118","-4.4","m,0118","","","","","    147.9"," ,m","     22.42","m","     32.25","m","     12.59","m"
"MXN00026196","1988","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     447.2","2","     447.2","m","","","","","","","",""
"MXN00026196","1991","28.9","-111.55","53.9","MARIA DEL CARMEN, MX","   1883.3","","    1883.3","m","        22","m","        16","m","         0","m","         0","m","         2","m","         0","m","       336","m","       177","m","    0.0","m,1202,+","  18.8"," ,m,0211, ","   42.8","m,0904,+","0.0","m,1202","","","0.0","m,0130","","","","","","","","","    156.2"," ,m","     22.35","m","     31.56","m","     13.13","m"
