"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00298555","1952","36.46667","-106.85","2196.1","STINKING LAKE, NM US","","","         1"," "
"USC00298555","1953","36.46667","-106.85","2196.1","STINKING LAKE, NM US","","","         1"," "
"USC00298555","1956","36.46667","-106.85","2196.1","STINKING LAKE, NM US","        19"," ","        20"," "
