"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00004043","1950","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00004043","1951","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3370.7","","    3370.7","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       257","m","   10.6","m,0203, ","","","   41.7","m,0526,+","","","","","","","     27.55","m","     34.54","m","     20.56","m"
"MXN00004043","1953","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3093.2","","    3093.2","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       228","m","   11.7","m,1220,+","","","   42.8","m,0412,+","       0.0","0","       0.0","m","","","     26.79","m","     33.05","m","     20.54","m"
"MXN00004043","1954","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        56","m","        55","m","        20","m","","","","","","","","","","","","","  84.8"," ,m,0629, ","","","","","","","   1256.5"," ,m","","","","","",""
"MXN00004043","1955","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2875.6","","    2875.6","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       181","m","    7.8","m,0202,+","","","   37.8","m,0608,+","      28.5","5","      28.5","m","","","     26.16","m","     32.48","m","     19.84","m"
"MXN00004043","1958","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2896.5","","    2896.5","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       186","m","    8.9","m,0209, ","","","   40.0","m,0513,+","","","","","","","     26.34","m","     32.18","m","     20.49","m"
"MXN00004043","1959","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        63","m","        60","m","        29","m","         0","m","         0","m","","","","","","","    8.9","m,1205,+","  79.8"," ,m,0919,+","","","","","","","   1491.5"," ,m","","","","","     20.51","m"
"MXN00004043","1960","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    7.8","m,0122,+","","","","","","","","","","","","","","","     19.88","m"
"MXN00004043","1961","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3124.1","","    3124.1","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       226","m","   10.0","m,0121, ","","","   41.7","m,0710,+","       0.5","5","       0.5","m","","","     26.88","m","     33.54","m","     20.21","m"
"MXN00004043","1962","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2766.6","","    2766.6","m","","","","","","","         0","m","         0","m","         0","m","       364","m","       178","m","    8.9","m,0111,+","","","   40.6","m,0316, ","       4.4","4","       4.4","m","","","     25.91","m","     32.07","m","     19.75","m"
"MXN00004043","1963","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3101.3","","    3101.3","m","","","","","","","         0","m","         0","m","         0","m","       364","m","       224","m","    9.4","m,0207, ","","","   40.0","m,0418,+","       1.1","1","       1.1","m","","","     26.84","m","     33.26","m","     20.41","m"
"MXN00004043","1964","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2905.2","","    2905.2","m","","","","","","","         0","m","         0","m","         0","m","       364","m","       178","m","   10.0","m,0120, ","","","   43.9","m,0504,+","       5.6","6","       5.6","m","","","     26.29","m","     32.77","m","     19.81","m"
"MXN00004043","1965","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3382.7","","    3382.7","m","        70","m","        66","m","        13","m","         0","m","         0","m","         0","m","       364","m","       231","m","   10.0","m,0308,+","  84.8"," ,m,0926, ","   50.0","m,0607, ","       0.5","5","       0.5","m","   1059.5"," ,m","     27.63","m","     34.86","m","     20.39","m"
"MXN00004043","1966","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3478.9","","    3478.9","m","        70","m","        62","m","        24","m","         0","m","         0","m","         0","m","       362","m","       274","m","   10.0","m,1220,+","  89.9"," ,m,1006, ","   46.7","m,1004,+","       7.2","2","       7.2","m","   1658.2"," ,m","     27.83","m","     36.00","m","     19.66","m"
"MXN00004043","1967","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        66","m","        47","m","        13","m","","","","","","","","","","","","","  74.9"," ,m,1021,+","","","       0.0","0","       0.0","m","    907.2"," ,m","","","","","",""
"MXN00004043","1969","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        82","m","        63","m","        19","m","","","","","","","","","","","",""," 125.0"," ,m,0927, ","","","","","","","   1604.6"," ,m","","","","","",""
"MXN00004043","1970","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2554.9","","    2554.9","m","","","","","","","         0","m","         0","m","         0","m","       364","m","       185","m","    4.4","m,0315, ","","","   40.0","m,0603, ","","","","","","","     25.25","m","     32.09","m","     18.42","m"
"MXN00004043","1971","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2383.0","","    2383.0","m","","","","","","","         0","m","         0","m","         0","m","       363","m","        88","m","    5.6","m,0206,+","","","   42.2","m,0430,+","      12.1","1","      12.1","m","","","     24.86","m","     30.47","m","     19.25","m"
"MXN00004043","1972","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       5.3","3","       5.3","m","","","","","","","",""
"MXN00004043","1976","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2757.7","","    2757.7","m","","","","","","","         0","m","         0","m","         0","m","       364","m","       229","m","    6.1","m,0117, ","","","   40.0","m,0425, ","","","","","","","     25.85","m","     32.70","m","     18.99","m"
"MXN00004043","1977","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2883.1","","    2883.1","m","        92","m","        69","m","        12","m","         0","m","         0","m","         0","m","       364","m","       255","m","    6.1","m,0121, ","  53.3"," ,m,0817, ","   39.4","m,1024,+","       5.5","5","       5.5","m","    999.8"," ,m","     26.20","m","     33.13","m","     19.26","m"
"MXN00004043","1978","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2884.2","","    2884.2","m","       100","m","        67","m","        16","m","         0","m","         0","m","         0","m","       365","m","       253","m","    6.1","m,0222,+","  81.8"," ,m,0907, ","   43.3","m,0503, ","      14.4","4","      14.4","m","   1324.0"," ,m","     26.19","m","     33.29","m","     19.10","m"
"MXN00004043","1979","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2987.9","","    2987.9","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       264","m","   10.0","m,1230,+","","","   41.7","m,0508, ","       0.0","0","       0.0","m","","","     26.51","m","     33.37","m","     19.66","m"
"MXN00004043","1980","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       2.8","8","       2.8","m","","","","","","","",""
"MXN00004043","1983","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3696.7","","    3696.7","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       339","m","    8.9","m,0113, ","","","   43.9","m,0306, ","       0.0","0","       0.0","m","","","     28.45","m","     37.21","m","     19.68","m"
"MXN00004043","1984","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00004043","1985","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   3581.3","","    3581.3","m","       124","m","        91","m","        11","m","         0","m","         0","m","         0","m","       365","m","       344","m","    7.8","m,0214,+","  64.3"," ,m,0525, ","   42.8","m,0323, ","","","","","   1183.6"," ,m","     28.14","m","     37.10","m","     19.18","m"
"MXN00004043","1987","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","   2708.5","","    2708.5","m","        80","m","        56","m","         7","m","         0","m","         0","m","         0","m","       365","m","       267","m","    7.8","m,0208,+"," 104.9"," ,m,0627, ","   40.0","m,0528,+","       0.0","0","       0.0","m","    845.1"," ,m","     25.74","m","     33.85","m","     17.63","m"
"MXN00004043","1988","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        83","m","        66","m","         8","m","","","","","","","","","","","",""," 250.4"," ,m,0914, ","","","","","","","   1236.8"," ,m","","","","","",""
"MXN00004043","1989","20.1833","-90.1167","50.0","HECELCHAKAN SMN, MX","","","","","        98","m","        82","m","        13","m","","","","","         0","m","       362","m","       256","m","","","  59.9"," ,m,0903, ","   38.9","m,0614, ","","","","","   1327.7"," ,m","","","     33.51","m","",""
