"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1OHMR0003","2011","40.531238","-83.088508","281.0","MARION 4.2 SSE, OH US","   1357.3"," ,N"
"US1OHMR0003","2014","40.531238","-83.088508","281.0","MARION 4.2 SSE, OH US","    843.6"," ,N"
"US1OHMR0003","2023","40.531238","-83.088508","281.0","MARION 4.2 SSE, OH US","    932.5"," ,N"
