"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024020","1972","21.8667","-98.6833","69.8","EL FISCAL, MX","","","","","        92","m","        69","m","        10","m","         0","m","         0","m","         0","m","       344","m","       173","m","    5.0","m,0105, ","  94.5"," ,m,0130, ","   41.7","m,0329,+","","","","","","","","","   1038.7"," ,m","     25.03","m","     30.96","m","     19.09","m"
"MXN00024020","1973","21.8667","-98.6833","69.8","EL FISCAL, MX","   2529.3","","    2529.3","m","        78","m","        59","m","        14","m","         0","m","         0","m","         0","m","       335","m","       174","m","    0.6","m,0210, ","  95.0"," ,m,0926, ","   46.7","m,0527, ","","","","","     131.8","8","     131.8","m","   1274.0"," ,m","     24.89","m","     30.96","m","     18.81","m"
"MXN00024020","1974","21.8667","-98.6833","69.8","EL FISCAL, MX","   2442.3","","    2442.3","m","        76","m","        58","m","        19","m","         0","m","         0","m","         0","m","       342","m","       149","m","    6.7","m,0211,+"," 143.3"," ,m,0921, ","   45.0","m,0608,+","","","","","      72.0","0","      72.0","m","   1241.6"," ,m","     24.80","m","     30.87","m","     18.74","m"
"MXN00024020","1975","21.8667","-98.6833","69.8","EL FISCAL, MX","   2486.5","","    2486.5","m","        72","m","        54","m","        14","m","         0","m","         0","m","         0","m","       341","m","       167","m","    3.9","m,0115,+","  88.6"," ,m,0611, ","   43.9","m,0506,+","","","","","      70.1","1","      70.1","m","   1074.3"," ,m","     24.99","m","     31.21","m","     18.77","m"
"MXN00024020","1976","21.8667","-98.6833","69.8","EL FISCAL, MX","","","","","       102","m","        78","m","        18","m","         0","m","         0","m","         0","m","       326","m","       128","m","    3.9","m,1129, "," 200.2"," ,m,0711, ","   38.9","m,0617,+","","","","","      90.9","9","      90.9","m","   1715.9"," ,m","     23.54","m","     29.15","m","     17.93","m"
"MXN00024020","1977","21.8667","-98.6833","69.8","EL FISCAL, MX","   2394.3","","    2394.3","m","        64","m","        49","m","        12","m","         0","m","         0","m","         0","m","       328","m","       172","m","    5.6","m,1223,+"," 179.8"," ,m,0902, ","   40.6","m,0403, ","","","","","","","","","   1025.3"," ,m","     24.65","m","     30.62","m","     18.67","m"
"MXN00024020","1978","21.8667","-98.6833","69.8","EL FISCAL, MX","   2429.0","","    2429.0","m","        77","m","        57","m","        11","m","         0","m","         0","m","         0","m","       324","m","       166","m","    6.7","m,1210,+","  93.7"," ,m,1006, ","   45.0","m,0507, ","","","","","     135.2","2","     135.2","m","   1017.4"," ,m","     24.68","m","     30.55","m","     18.82","m"
"MXN00024020","1979","21.8667","-98.6833","69.8","EL FISCAL, MX","","","","","        67","m","        39","m","         9","m","","","","","","","","","","","","","  79.8"," ,m,1203, ","","","","","","","     117.3","3","     117.3","m","    650.4"," ,m","","","","","",""
"MXN00024020","1980","21.8667","-98.6833","69.8","EL FISCAL, MX","   2518.6","","    2518.6","m","        64","m","        46","m","         8","m","         0","m","         0","m","         0","m","       334","m","       167","m","    6.7","m,1221,+"," 104.4"," ,m,0512, ","   41.7","m,0508, ","","","","","","","","","    861.5"," ,m","     24.95","m","     31.05","m","     18.84","m"
"MXN00024020","1981","21.8667","-98.6833","69.8","EL FISCAL, MX","   2338.5","","    2338.5","m","        79","m","        64","m","        24","m","         0","m","         0","m","         0","m","       337","m","       156","m","    7.2","m,0126, ","  85.9"," ,m,0502, ","   39.4","m,0517, ","","","","","     156.0","0","     156.0","m","   1548.4"," ,m","     24.54","m","     30.08","m","     19.00","m"
