"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYTG0015","2010","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       188","N","        99","N","         6","N"," 118.9"," ,N,1001, ","   1181.9"," ,N"
"US1NYTG0015","2011","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       205","N","       116","N","        10","N"," 148.3"," ,N,0908, ","   1601.7"," ,N"
"US1NYTG0015","2012","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       168","N","        97","N","         5","N","  35.8"," ,N,0828, ","   1048.4"," ,N"
"US1NYTG0015","2013","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       196","N","        99","N","        11","N"," 130.8"," ,N,0809, ","   1365.0"," ,N"
"US1NYTG0015","2015","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       196","N","       101","N","         7","N","  78.7"," ,N,0930, ","   1215.8"," ,N"
"US1NYTG0015","2016","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       194","N","       103","N","         7","N","  67.8"," ,N,1021, ","   1019.5"," ,N"
"US1NYTG0015","2017","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       196","N","       107","N","        11","N","  56.4"," ,N,1030, ","   1451.4"," ,N"
"US1NYTG0015","2018","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       221","N","       125","N","         9","N"," 111.5"," ,N,0918, ","   1528.9"," ,N"
"US1NYTG0015","2019","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       201","N","       109","N","        10","N","  51.6"," ,N,1101, ","   1295.6"," ,N"
"US1NYTG0015","2020","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       203","N","        97","N","        14","N","  64.5"," ,N,1225, ","   1292.6"," ,N"
"US1NYTG0015","2023","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       169","N","        97","N","         9","N","  53.1"," ,N,0818, ","   1221.1"," ,N"
"US1NYTG0015","2024","42.3191","-76.2194","470.9","BERKSHIRE 1.9 ENE, NY US","       188","N","       109","N","         5","N","  36.1"," ,N,0725,+","   1180.4"," ,N"
