"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003997","1997","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","","","    641.1","","     641.1","M","","","","","","","         9","M","       124","M","        20","M","       167","M","        37","M","","","","","","","  -28.3","M,0128, ","","","   36.7","M,0727,+","-0.6","M,1026","-4.4","M,1027","-4.4","M,1027","-8.9","M,1111","-8.9","M,1111","-0.6","M,0513","-3.3","M,0414","-4.4","M,0413","-7.2","M,0315","-15.6","M,0130","    3031.5","5","    3031.5","M","","","     11.86","M","     18.09","M","      5.64","M","","","","","","","",""
"USW00003997","1998","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","","","    832.4","","     832.4","W","","","","","","","         3","W","       100","W","        19","W","       178","W","        47","W","","","","","","","  -21.7","W,0312, ","","","   37.8","W,0721,+","-0.6","W,1111","-2.8","W,1120","-5.6","W,1208","-7.2","W,1220","-15.0","W,1221","-1.1","W,0418","-4.4","M,0321","-4.4","M,0321","-21.7","M,0312","-21.7","M,0312","    2777.6","6","    2777.6","W","","","     13.48","W","     19.35","W","      7.62","W","","","","","","","",""
"USW00003997","1999","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.9","W","    650.8","","     650.8","W","       113","W","        61","W","        10","W","         2","W","       111","W","        13","W","       182","W","        39","W","","","","","","","  -19.4","W,0104, ","  66.8"," ,W,0422, ","   40.0","W,0730,+","-0.6","W,1004","-4.4","W,1018","-4.4","W,1018","-6.7","W,1206","-13.3","W,1220","-1.1","W,0418","-6.7","W,0326","-6.7","W,0326","-6.7","W,0326","-8.9","W,0114","    2509.6","6","    2509.6","W","    821.9"," ,W","     12.95","W","     19.29","W","      6.60","W","       320","W","       320","W","      23.7","W","      27.7","W"
"USW00003997","2000","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       4.0","W","    963.5","","     963.5","W","       105","W","        43","W","         4","W","         7","W","       122","W","        26","W","       189","W","        77","W","","","","","","","  -26.7","W,1222, ","  73.2"," ,W,0613, ","   43.3","W,0902, ","0.0","W,1006","-2.8","W,1007","-5.6","W,1009","-6.7","W,1110","-8.9","W,1117","-0.6","W,0412","-2.8","W,0404","-4.4","W,0312","-6.7","W,0216","-11.7","W,0205","    2394.9","9","    2394.9","W","    635.3"," ,W","     13.21","W","     19.91","W","      6.50","W","       330","W","       240","W","      19.2","W","      23.7","W"
"USW00003997","2001","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.7","W","","","","","       110","W","        59","W","        15","W","","","","","","","","","","","","","","","","","","","  75.2"," ,W,0619, ","","","","","","","","","","","","","","","","","","","","","","","    3122.5","5","    3122.5","W","   1052.1"," ,W","","","","","","","       220","W","       210","W","      20.6","W","      27.3","W"
"USW00003997","2002","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.8","W","","","","","        93","W","        51","W","         5","W","","","","","","","","","","","","","","","","","","","  46.0"," ,W,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    617.4"," ,W","","","","","","","       230","W","       360","W","      19.2","W","      65.7","W"
"USW00003997","2003","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.7","W","    809.5","","     809.5","W","       103","W","        52","W","         7","W","         5","W","       116","W","        21","W","       187","W","        58","W","","","","","","","  -21.7","W,0123, ","  73.4"," ,W,0830, ","   42.8","W,0821, ","-3.3","W,1026","-3.3","W,1026","-6.7","W,1107","-6.7","W,1107","-10.0","W,1128","-4.4","W,0410","-4.4","W,0410","-4.4","W,0410","-7.2","W,0330","-8.9","W,0310","    2956.8","8","    2956.8","W","    743.8"," ,W","     12.68","W","     19.58","W","      5.78","W","       330","W","        10","W","      17.0","W","      21.0","W"
"USW00003997","2004","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.9","W","    658.3","","     658.3","W","       121","W","        63","W","        12","W","         3","W","       110","W","        25","W","       182","W","        24","W","","","","","","","  -24.4","W,0208, ","  66.8"," ,W,0823, ","   36.7","W,0803,+","-0.6","W,1104","-2.8","W,1105","-8.3","W,1124","-8.3","W,1124","-8.9","W,1125","-0.6","W,0503","-2.8","W,0411","-7.8","W,0312","-7.8","W,0312","-9.4","W,0216","    2773.4","4","    2773.4","W","   1062.8"," ,W","     12.84","W","     19.05","W","      6.64","W","       300","W","       360","W","      18.3","W","      65.7","W"
"USW00003997","2005","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.5","B","    910.7","","     910.7","B","       117","B","        58","B","        12","B","         3","B","       123","B","        22","B","       186","B","        52","B","","","","","","","  -26.1","B,1209, "," 105.4"," ,B,0813, ","   39.4","B,0723, ","-2.2","B,1025","-2.2","B,1025","-8.3","B,1116","-8.3","B,1116","-8.9","B,1117","-3.3","W,0503","-3.3","W,0503","-5.0","W,0402","-6.7","W,0314","-12.8","W,0210","    2564.4","4","    2564.4","B","   1096.8"," ,B","     13.21","B","     19.64","B","      6.78","B","       260","B","       200","B","      18.3","B","      29.5","B"
"USW00003997","2006","39.00779","-95.2115","251.9","LAWRENCE ASOS, KS US","       3.7","W","    862.8","","     862.8","W","        99","W","        56","W","         8","W","         0","W","       113","W","         7","W","       185","W","        63","W","       170"," ","        14"," ","        65"," ","  -15.5","W,0218, ","  88.6"," ,W,0827, ","   41.7","W,0719, ","-3.2","W,1012","-3.2","W,1012","-5.5","W,1013","-7.7","W,1102","-9.3","W,1201","-2.1","W,0409","-2.7","W,0326","-7.1","W,0314","-7.1","W,0314","-9.3","W,0223","    2562.6","6","    2562.6","W","    837.8"," ,W","     13.85","W","     20.83","W","      6.87","W","       290","W","       250","W","      19.7","W","      29.5","W"
