"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"CHM00045004","1993","22.333","114.167","26.0","KING S PARK, CH","       135","S","        78","S","        23","S","         0","S","       280","S","        12","S"," 164.1"," ,S,0926, ","   32.9","S,0710, ","   2054.8"," ,S","     25.89","S"
"CHM00045004","1994","22.333","114.167","26.0","KING S PARK, CH","       140","S","        83","S","        30","S","         0","S","       295","S","        19","S"," 320.0"," ,S,0722, ","   34.3","S,0710, ","   2591.9"," ,S","     26.44","S"
"CHM00045004","1995","22.333","114.167","26.0","KING S PARK, CH","       133","S","        85","S","        25","S","         0","S","       269","S","        29","S"," 246.1"," ,S,1006, ","   34.1","S,0825, ","   2700.0"," ,S","     25.61","S"
"CHM00045004","1996","22.333","114.167","26.0","KING S PARK, CH","       123","S","        82","S","        31","S","         0","S","       291","S","        12","S"," 199.9"," ,S,0914, ","   34.4","S,0726, ","   2224.8"," ,S","     25.83","S"
"CHM00045004","1997","22.333","114.167","26.0","KING S PARK, CH","       142","S","       101","S","        41","S","         0","S","       292","S","         8","S"," 205.0"," ,S,0822, ","   33.4","S,0829, ","   3230.9"," ,S","     25.68","S"
"CHM00045004","1998","22.333","114.167","26.0","KING S PARK, CH","       136","S","        97","S","        32","S","","","","","",""," 418.1"," ,S,0609, ","","","   2667.3"," ,S","",""
"CHM00045004","1999","22.333","114.167","26.0","KING S PARK, CH","","","","","","","         0","S","       290","S","        19","S","","","   34.7","S,0821, ","","","     26.39","S"
