"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00311901","1949","35.91667","-82.6","747.1","CODY STORE, NC US","       128","0","       108","0","        12","0","        5","","         4","0","    76"," ,0,0131, ","    76"," ,0,0131, ","  74.7"," ,0,0919, ","   1275.4"," ,0","      177"," ,0"
"USC00311901","1950","35.91667","-82.6","747.1","CODY STORE, NC US","       103","0","        83","0","         7","0","        6","","         3","0","   102"," ,0,1129,+","   107"," ,0,1125, ","  45.2"," ,0,0711, ","   1195.3"," ,0","      170"," ,0"
"USC00311901","1951","35.91667","-82.6","747.1","CODY STORE, NC US","       107","0","        93","0","        14","0","","","","","","","","","  39.6"," ,0,0611, ","   1191.3"," ,0","",""
"USC00311901","1952","35.91667","-82.6","747.1","CODY STORE, NC US","        78","0","        64","0","         7","0","","","","","","","","","  64.3"," ,0,1120, ","    871.9"," ,0","",""
"USC00311901","1953","35.91667","-82.6","747.1","CODY STORE, NC US","        85","0","        70","0","        10","0","","","","","","","","","  64.3"," ,0,0607, ","   1061.7"," ,0","",""
"USC00311901","1954","35.91667","-82.6","747.1","CODY STORE, NC US","        91","0","        75","0","        11","0","","","","","","","","","  63.5"," ,0,0722, ","   1220.0"," ,0","",""
"USC00311901","1955","35.91667","-82.6","747.1","CODY STORE, NC US","       114","0","        91","0","         7","0","","","","","","","","","  43.7"," ,0,1008, ","   1027.2"," ,0","",""
"USC00311901","1956","35.91667","-82.6","747.1","CODY STORE, NC US","       104","0","        92","0","         8","0","","","","","","","","","  43.2"," ,0,0925, ","   1151.8"," ,0","",""
"USC00311901","1957","35.91667","-82.6","747.1","CODY STORE, NC US","       125","0","       104","0","        22","0","","","","","","","",""," 101.6"," ,0,0405, ","   1505.9"," ,0","",""
"USC00311901","1958","35.91667","-82.6","747.1","CODY STORE, NC US","       114","0","        87","0","         9","0","","","","","","","","","  45.0"," ,0,1229, ","   1033.6"," ,0","",""
"USC00311901","1959","35.91667","-82.6","747.1","CODY STORE, NC US","       110","0","        85","0","        12","0","","","","","","","","","  69.3"," ,0,0625, ","   1288.3"," ,0","",""
"USC00311901","1960","35.91667","-82.6","747.1","CODY STORE, NC US","       108","0","        98","0","         8","0","","","","","","","","","  76.7"," ,0,0711, ","   1173.1"," ,0","",""
"USC00311901","1961","35.91667","-82.6","747.1","CODY STORE, NC US","       127","0","       105","0","        12","0","","","","","","","","","  77.2"," ,0,0825, ","   1510.4"," ,0","",""
