"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076113","1973","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1787.1","","    1787.1","m","        26","m","        19","m","         4","m","         0","m","        25","m","         0","m","       299","m","       179","m","   -5.0","m,0126, ","  44.5"," ,m,0731, ","   44.4","m,0606, ","0.0","m,1124","-2.2","m,1203","","","","","-2.2","m,0130","-2.2","m,0130","-5.0","m,0126","","","","","    1045.4","4","    1045.4","m","    328.0"," ,m","     20.74","m","     30.60","m","     10.87","m"
"MXM00076113","1974","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1848.3","","    1848.3","m","        33","m","        20","m","         2","m","         0","m","        36","m","         0","m","       315","m","       178","m","   -8.3","m,1224, ","  39.4"," ,m,1031, ","   45.6","m,0627, ","0.0","m,1207","-2.8","m,1211","-8.3","m,1224","-8.3","m,1224","0.0","m,0223","-2.8","m,0104","","","","","","","     725.5","5","     725.5","m","    275.7"," ,m","     21.14","m","     30.71","m","     11.57","m"
"MXM00076113","1975","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     946.2","2","     946.2","m","","","","","","","",""
"MXM00076113","1976","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1675.2","","    1675.2","m","        39","m","        27","m","         1","m","         0","m","        18","m","         0","m","       312","m","       169","m","   -5.0","m,0103,+","  42.9"," ,m,0504, ","   45.0","m,0706,+","-0.6","m,1203","","","","","","","0.0","m,0221","-2.2","m,0106","-4.4","m,0104","","","","","","","","","    268.5"," ,m","     20.90","m","     30.52","m","     11.28","m"
"MXM00076113","1977","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1802.4","","    1802.4","m","        38","m","        24","m","         5","m","         0","m","        12","m","         0","m","       313","m","       161","m","   -1.1","m,0304,+","  74.4"," ,m,1006, ","   45.0","m,0618, ","","","","","","","","","0.0","m,0319","","","","","","","","","     791.9","9","     791.9","m","    401.7"," ,m","     21.41","m","     30.78","m","     12.04","m"
"MXM00076113","1978","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1923.1","","    1923.1","m","        52","m","        37","m","         6","m","         0","m","         6","m","         0","m","       285","m","       188","m","   -4.4","m,1210,+","  48.8"," ,m,0210, ","   46.1","m,0623,+","-4.4","m,1209","-4.4","m,1209","-4.4","m,1209","","","-1.1","m,0217","","","","","","","","","     630.5","5","     630.5","m","    490.7"," ,m","     21.52","m","     30.57","m","     12.47","m"
"MXM00076113","1979","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1823.9","","    1823.9","m","        26","m","        21","m","         5","m","         0","m","        17","m","         0","m","       300","m","       182","m","   -4.4","m,1121, ","  45.0"," ,m,0812, ","   45.6","m,0709, ","-2.8","m,1120","-2.8","m,1120","-4.4","m,1121","","","0.0","m,0207","-2.8","m,0131","","","","","","","     893.5","5","     893.5","m","    373.9"," ,m","     20.82","m","     30.29","m","     11.35","m"
"MXM00076113","1980","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2152.3","","    2152.3","m","        30","m","        14","m","         2","m","         0","m","         0","m","         0","m","       347","m","       188","m","    1.7","m,1210,+","  47.5"," ,m,0811, ","   47.8","m,0727, ","","","","","","","","","","","","","","","","","","","     598.8","8","     598.8","m","    192.2"," ,m","     23.14","m","     32.35","m","     13.92","m"
"MXM00076113","1981","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2161.3","","    2161.3","m","        40","m","        31","m","         3","m","         0","m","         6","m","         0","m","       340","m","       197","m","   -3.3","m,1225, ","  35.8"," ,m,0730, ","   46.7","m,0827,+","-1.7","m,1223","-3.3","m,1225","","","","","-1.1","m,0201","","","","","","","","","     336.2","2","     336.2","m","    319.4"," ,m","     23.25","m","     32.31","m","     14.18","m"
"MXM00076113","1982","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1742.9","","    1742.9","m","        35","m","        22","m","         6","m","         0","m","         8","m","         0","m","       310","m","       170","m","   -2.2","m,1229,+","  71.1"," ,m,0720, ","   45.0","m,0922,+","-1.1","m,1225","-2.2","m,1227","","","","","0.0","m,0209","-2.2","m,0203","","","","","","","     496.8","8","     496.8","m","    384.6"," ,m","     21.42","m","     30.57","m","     12.27","m"
"MXM00076113","1983","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1808.0","","    1808.0","m","        51","m","        32","m","         6","m","         0","m","        11","m","         0","m","       321","m","       153","m","   -3.3","m,0122, "," 112.3"," ,m,1001, ","   45.6","m,0903, ","-2.2","m,1127","-2.2","m,1127","","","","","-1.7","m,0405","-3.3","m,0122","","","","","","","     758.5","5","     758.5","m","    673.7"," ,m","     21.31","m","     30.21","m","     12.42","m"
"MXM00076113","1984","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1876.8","","    1876.8","m","        49","m","        34","m","         8","m","         0","m","        10","m","         0","m","       315","m","       171","m","   -1.1","m,1128,+","  48.8"," ,m,0823, ","   46.1","m,0529,+","-1.1","m,1127","","","","","","","0.0","m,0224","","","","","","","","","     562.1","1","     562.1","m","    533.0"," ,m","     21.70","m","     30.87","m","     12.52","m"
"MXM00076113","1985","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1965.4","","    1965.4","m","        34","m","        21","m","         2","m","         0","m","        10","m","         0","m","       306","m","       179","m","   -4.4","m,0202, ","  36.6"," ,m,0727, ","   46.1","m,0702,+","0.0","m,1210","-2.8","m,1213","","","","","0.0","m,0305","-4.4","m,0202","-4.4","m,0202","","","","","     746.7","7","     746.7","m","    187.9"," ,m","     21.87","m","     30.99","m","     12.75","m"
"MXM00076113","1986","30.7167","-111.8333","420.9","ALTAR OBS, MX","   1968.8","","    1968.8","m","        35","m","        22","m","         3","m","         0","m","         5","m","         0","m","       330","m","       179","m","   -1.1","m,1213,+","  53.6"," ,m,0823, ","   44.4","m,0730, ","-1.1","m,1211","","","","","","","-1.1","m,0211","","","","","","","","","     467.8","8","     467.8","m","    278.2"," ,m","     22.57","m","     31.10","m","     14.03","m"
"MXM00076113","1987","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2101.9","","    2101.9","m","        36","m","        21","m","         4","m","         0","m","        18","m","         0","m","       313","m","       184","m","   -4.4","m,1214,+","  58.2"," ,m,0514, ","   46.7","m,0713, ","0.0","m,1116","-4.4","m,1214","-4.4","m,1214","","","-2.2","m,0122","-2.2","m,0122","-4.4","m,0119","","","","","     631.2","2","     631.2","m","    328.7"," ,m","     22.15","m","     31.31","m","     13.00","m"
"MXM00076113","1988","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2075.4","","    2075.4","m","        42","m","        25","m","         3","m","         0","m","         8","m","         0","m","       327","m","       196","m","   -3.3","m,1230,+","  62.0"," ,m,0730, ","   44.4","m,0622, ","-2.2","m,1227","-2.2","m,1227","","","","","0.0","m,0218","-2.8","m,0121","","","","","","","     597.3","3","     597.3","m","    301.2"," ,m","     22.45","m","     31.50","m","     13.39","m"
"MXM00076113","1992","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        34","m","        22","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","    250.8"," ,m","","","","","",""
"MXM00076113","1994","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        36","m","        18","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","    224.1"," ,m","","","","","",""
"MXM00076113","1997","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        28","m","        15","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0717, ","","","","","","","","","","","","","","","","","","","","","     520.7","7","     520.7","m","    220.6"," ,m","","","","","",""
"MXM00076113","2003","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2315.7","","    2315.7","m","        39","m","        29","m","         6","m","         0","m","         6","m","         0","m","       329","m","       184","m","   -4.4","m,1229, ","  61.5"," ,m,0214, ","   46.7","m,0714, ","-1.1","m,1217","-3.3","m,1228","-4.4","m,1229","","","","","","","","","","","","","","","","","    433.0"," ,m","     23.33","m","     31.61","m","     15.05","m"
"MXM00076113","2005","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        25","m","        20","m","         1","m","","","","","","","","","","","","","  26.7"," ,m,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    255.7"," ,m","","","","","",""
"MXM00076113","2006","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        25","m","        16","m","         4","m","","","","","","","","","","","","","  43.4"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","    246.6"," ,m","","","","","",""
"MXM00076113","2007","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        14","m","        12","m","         3","m","","","","","","","","","","","","","  62.0"," ,m,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","    268.7"," ,m","","","","","",""
"MXM00076113","2008","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        17","m","        15","m","         1","m","","","","","","","","","","","","","  34.8"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","    145.8"," ,m","","","","","",""
"MXM00076113","2009","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        19","m","        12","m","         1","m","","","","","","","","","","","","","  46.0"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    144.6"," ,m","","","","","",""
"MXM00076113","2010","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        29","m","        22","m","         2","m","","","","","","","","","","","","","  61.0"," ,m,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","    292.2"," ,m","","","","","",""
"MXM00076113","2011","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","        25","m","        16","m","         4","m","","","","","","","","","","","","","  39.4"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","    248.6"," ,m","","","","","",""
"MXM00076113","2012","30.7167","-111.8333","420.9","ALTAR OBS, MX","   2270.3","","    2270.3","m","        30","m","        19","m","         3","m","         0","m","         0","m","         0","m","       336","m","       196","m","    1.7","m,1228,+","  35.6"," ,m,0728, ","   45.6","m,0813, ","","","","","","","","","","","","","","","","","","","     523.6","6","     523.6","m","    278.0"," ,m","     23.40","m","     32.30","m","     14.51","m"
"MXM00076113","2013","30.7167","-111.8333","420.9","ALTAR OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     554.0","0","     554.0","m","","","","","","","",""
