"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0391","2001","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        86","N","        38","N","         2","N","        0","","        10","N","    23"," ,N,1119, ","   102"," ,N,1126, ","  29.0"," ,N,0422, ","    333.0"," ,N","      697"," ,N"
"US1COLR0391","2003","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","       100","N","        35","N","         7","N","","","        16","N","","","   610"," ,N,0319, ","  51.1"," ,N,0318, ","    504.4"," ,N","     2051"," ,N"
"US1COLR0391","2007","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        91","N","        36","N","         2","N","","","        15","N","","","   119"," ,N,1121, ","  74.9"," ,N,0803, ","    411.6"," ,N","     1217"," ,N"
"US1COLR0391","2009","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        99","N","        50","N","         3","N","","","","","","","","","  41.1"," ,N,0418, ","    548.3"," ,N","",""
"US1COLR0391","2010","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        91","N","        35","N","         3","N","","","","","","","","","  37.8"," ,N,0324, ","    396.7"," ,N","",""
"US1COLR0391","2011","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        88","N","        42","N","         3","N","","","","","","","","","  44.5"," ,N,0519, ","    509.5"," ,N","",""
"US1COLR0391","2012","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        66","N","        25","N","         2","N","","","","","","","","","  61.5"," ,N,0709, ","    330.1"," ,N","",""
"US1COLR0391","2013","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        95","N","        43","N","         4","N","","","","","","","","","  62.7"," ,N,0912, ","    531.6"," ,N","",""
"US1COLR0391","2014","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","       112","N","        50","N","         2","N","","","","","","","","","  32.8"," ,N,0508, ","    571.8"," ,N","",""
"US1COLR0391","2015","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","       109","N","        53","N","         2","N","","","","","","","","","  43.7"," ,N,0509, ","    554.8"," ,N","",""
"US1COLR0391","2018","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        91","N","        43","N","         2","N","","","","","","","","","  34.0"," ,N,0503, ","    367.6"," ,N","",""
"US1COLR0391","2020","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        87","N","        35","N","         1","N","","","","","","","","","  28.2"," ,N,0416, ","    349.4"," ,N","",""
"US1COLR0391","2021","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        70","N","        30","N","         3","N","","","","","","","","","  50.0"," ,N,0314, ","    391.4"," ,N","",""
"US1COLR0391","2022","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        93","N","        42","N","         1","N","","","","","","","","","  32.3"," ,N,0728, ","    353.9"," ,N","",""
"US1COLR0391","2023","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","       108","N","        57","N","         4","N","","","","","","","","","  38.9"," ,N,0512, ","    602.5"," ,N","",""
"US1COLR0391","2024","40.5407","-105.1187","1567.0","FCL 3.0 SW, CO US","        89","N","        35","N","         2","N","","","","","","","","","  31.8"," ,N,0204, ","    375.9"," ,N","",""
