"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013017","1923","20.2167","-98.7333","2350.9","EL CHICO, MX","     24.7","","      24.7","m","       120","m","        89","m","        11","m","         0","m","         0","m","         0","m","       101","m","         0","m","    1.7","m,1214,+","  55.4"," ,m,1011, ","   28.3","m,0502,+","","","","","","","","","","","","","","","","","   1138.5"," ,m","     13.84","m","     19.11","m","      8.58","m"
"MXN00013017","1924","20.2167","-98.7333","2350.9","EL CHICO, MX","     47.9","","      47.9","m","        85","m","        66","m","        13","m","         0","m","         1","m","         0","m","       137","m","         0","m","   -1.1","m,0106, ","  97.3"," ,m,0904, ","   31.1","m,0324, ","","","","","","","-1.1","m,0106","","","","","    1564.7","7","    1564.7","m","   1114.0"," ,m","     13.88","m","     19.42","m","      8.34","m"
"MXN00013017","1925","20.2167","-98.7333","2350.9","EL CHICO, MX","      6.5","","       6.5","m","       125","m","       106","m","        13","m","         0","m","         0","m","         0","m","       111","m","         0","m","    0.6","m,0124, ","  69.3"," ,m,0918, ","   27.2","m,0511, ","","","","","","","","","","","","","    1869.0","0","    1869.0","m","   1476.2"," ,m","     13.33","m","     18.94","m","      7.72","m"
"MXN00013017","1926","20.2167","-98.7333","2350.9","EL CHICO, MX","      6.8","","       6.8","m","       118","m","        89","m","        13","m","         0","m","         0","m","         0","m","       118","m","         0","m","    0.6","m,1229, ","  57.4"," ,m,0909, ","   27.8","m,0405, ","","","","","","","","","","","","","    1750.1","1","    1750.1","m","   1198.7"," ,m","     13.90","m","     19.42","m","      8.39","m"
"MXN00013017","1927","20.2167","-98.7333","2350.9","EL CHICO, MX","     53.1","","      53.1","m","       112","m","        91","m","        13","m","         0","m","         5","m","         0","m","       146","m","         0","m","   -3.9","m,0115, ","  79.5"," ,m,0908, ","   29.4","m,0510,+","","","","","","","-2.2","m,0117","-2.2","m,0117","","","    1459.6","6","    1459.6","m","   1324.6"," ,m","     14.37","m","     19.98","m","      8.76","m"
"MXN00013017","1928","20.2167","-98.7333","2350.9","EL CHICO, MX","     49.1","","      49.1","m","       122","m","        86","m","         8","m","         0","m","         6","m","         0","m","       158","m","         0","m","   -2.2","m,0128, ","  54.1"," ,m,0828, ","   29.4","m,0424,+","","","","","","","-1.7","m,0219","-2.2","m,0128","","","    1494.6","6","    1494.6","m","   1114.9"," ,m","     14.54","m","     20.43","m","      8.66","m"
"MXN00013017","1929","20.2167","-98.7333","2350.9","EL CHICO, MX","     46.2","","      46.2","m","       115","m","        86","m","        17","m","         0","m","         0","m","         0","m","       133","m","         0","m","    0.6","m,0211, ","  58.4"," ,m,0916, ","   29.4","m,0501,+","","","","","","","","","","","","","    1392.9","9","    1392.9","m","   1354.5"," ,m","     14.07","m","     19.65","m","      8.48","m"
"MXN00013017","1943","20.2167","-98.7333","2350.9","EL CHICO, MX","","","","","        75","m","        69","m","        16","m","         0","m","         4","m","         0","m","       208","m","         2","m","   -1.1","m,0127,+","  66.8"," ,m,0916, ","   35.6","m,0515, ","","","","","","","0.0","m,0214","","","","","","","","","   1152.9"," ,m","     14.66","m","     21.54","m","      7.78","m"
"MXN00013017","1944","20.2167","-98.7333","2350.9","EL CHICO, MX","     55.0","","      55.0","m","       104","m","        84","m","        20","m","         0","m","         0","m","         0","m","       154","m","         1","m","    0.6","m,1215,+","  83.8"," ,m,0923,+","   33.9","m,0317, ","","","","","","","","","","","","","    1345.9","9","    1345.9","m","   1556.0"," ,m","     14.45","m","     20.63","m","      8.28","m"
"MXN00013017","1945","20.2167","-98.7333","2350.9","EL CHICO, MX","     79.7","","      79.7","m","       107","m","        86","m","        26","m","         0","m","         1","m","         0","m","       181","m","         2","m","   -4.4","m,1205, ","  79.0"," ,m,1001, ","   33.9","m,0515, ","-4.4","m,1205","-4.4","m,1205","-4.4","m,1205","","","","","","","    1351.3","3","    1351.3","m","   1678.2"," ,m","     15.28","m","     21.69","m","      8.86","m"
