"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCCL0005","2010","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","","","","","","","","","   1257.2"," ,N"
"US1SCCL0005","2011","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        80","N","        58","N","        13","N","  56.6"," ,N,0727, ","    971.0"," ,N"
"US1SCCL0005","2012","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       107","N","        73","N","        10","N"," 100.6"," ,N,0808, ","   1120.6"," ,N"
"US1SCCL0005","2013","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        96","N","        77","N","        20","N","  79.0"," ,N,0712, ","   1630.1"," ,N"
"US1SCCL0005","2015","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       108","N","        75","N","        24","N","  69.6"," ,N,0925,+","   1654.0"," ,N"
"US1SCCL0005","2016","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        77","N","        60","N","        20","N"," 259.1"," ,N,1008, ","   1582.0"," ,N"
"US1SCCL0005","2017","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        82","N","        67","N","        17","N"," 137.2"," ,N,0912, ","   1373.3"," ,N"
"US1SCCL0005","2018","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       111","N","        90","N","        20","N"," 104.9"," ,N,0424, ","   1482.8"," ,N"
"US1SCCL0005","2019","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        94","N","        73","N","         9","N","  89.7"," ,N,0710, ","   1067.6"," ,N"
"US1SCCL0005","2020","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       117","N","        84","N","        18","N","  92.7"," ,N,0207, ","   1535.1"," ,N"
"US1SCCL0005","2021","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       105","N","        76","N","        17","N","  81.5"," ,N,0708, ","   1269.7"," ,N"
"US1SCCL0005","2022","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       101","N","        70","N","        13","N","  65.3"," ,N,0711, ","   1092.5"," ,N"
"US1SCCL0005","2023","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","       102","N","        73","N","        16","N"," 229.9"," ,N,0831, ","   1536.3"," ,N"
"US1SCCL0005","2024","33.089","-80.814","35.1","SMOAKS 0.1 ESE, SC US","        97","N","        65","N","        15","N"," 171.5"," ,N,1107, ","   1504.5"," ,N"
