"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117R99","1977","44.4667","-80.0833","192.0","STAYNER MARTYN, ON CA","    169.5","","     169.5","C","       154","C","        91","C","         6","C","        31","C","        25","C","       158","C","        79","C","        95","C","         6","C","  -37.2","C,0118, ","   295"," ,C,1207, ","  49.8"," ,C,0628, ","   33.9","C,0720,+","-2.2","C,1014","-2.2","C,1014","-5.6","C,1123","-6.7","C,1126","-13.3","C,1127","-1.7","C,0515","-3.3","C,0508","-4.4","C,0410","-7.2","C,0409","-10.6","C,0408","","","","","    972.0"," ,C","     3455"," ,C","      6.49","C","     11.51","C","      1.46","C"
"CA006117R99","1978","44.4667","-80.0833","192.0","STAYNER MARTYN, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4826.8","8","    4826.8","C","","","","","","","","","",""
