"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00205216","1940","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","","","         7"," ","","","",""
"USC00205216","1943","46.76667","-89.08333","323.1","MASS, MI US","       159","6","       108","6","         1","6","","","","","  28.4"," ,6,0609, ","    935.0"," ,6"
"USC00205216","1947","46.76667","-89.08333","323.1","MASS, MI US","       110","6","        67","6","         3","6","","","","","  30.2"," ,6,0207, ","    744.6"," ,6"
"USC00205216","1949","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","         3"," ","         5"," ","","","",""
"USC00205216","1950","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","        10"," ","         6"," ","","","",""
"USC00205216","1951","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","        12"," ","         6"," ","","","",""
"USC00205216","1952","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","         3"," ","         6"," ","","","",""
"USC00205216","1953","46.76667","-89.08333","323.1","MASS, MI US","","","","","","","        30"," ","        16"," ","","","",""
