"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109040","2007","52.2667","6.2167","6.0","DEVENTER, NL","       176","E","       100","E","         2","E","        0","","    10"," ,E,0209,+","  26.9"," ,E,0902, ","    924.8"," ,E"
"NLE00109040","2008","52.2667","6.2167","6.0","DEVENTER, NL","       172","E","        92","E","         1","E","        2","","    80"," ,E,1124, ","  38.2"," ,E,0930, ","    745.8"," ,E"
"NLE00109040","2009","52.2667","6.2167","6.0","DEVENTER, NL","       181","E","        92","E","         1","E","","","","","  25.5"," ,E,0904, ","    737.1"," ,E"
"NLE00109040","2010","52.2667","6.2167","6.0","DEVENTER, NL","       177","E","        91","E","         4","E","       35","","    90"," ,E,0114,+","  79.6"," ,E,0826, ","    902.4"," ,E"
"NLE00109040","2011","52.2667","6.2167","6.0","DEVENTER, NL","       170","E","        92","E","         4","E","        0","","    20"," ,E,0224, ","  31.2"," ,E,0714, ","    837.5"," ,E"
"NLE00109040","2012","52.2667","6.2167","6.0","DEVENTER, NL","       177","E","        96","E","         1","E","        2","","    30"," ,E,1208,+","  28.4"," ,E,0718, ","    777.8"," ,E"
"NLE00109040","2013","52.2667","6.2167","6.0","DEVENTER, NL","       153","E","        80","E","         3","E","       10","","    60"," ,E,0123,+","  35.5"," ,E,0727, ","    771.2"," ,E"
"NLE00109040","2014","52.2667","6.2167","6.0","DEVENTER, NL","       163","E","        85","E","         1","E","        0","","     0"," ,E,1231,+","  25.5"," ,E,1008, ","    711.9"," ,E"
"NLE00109040","2015","52.2667","6.2167","6.0","DEVENTER, NL","       194","E","       108","E","         2","E","","","","","  34.5"," ,E,0816, ","    905.7"," ,E"
"NLE00109040","2016","52.2667","6.2167","6.0","DEVENTER, NL","       171","E","        87","E","         2","E","","","","","  28.9"," ,E,1018, ","    754.2"," ,E"
"NLE00109040","2017","52.2667","6.2167","6.0","DEVENTER, NL","       196","E","        96","E","         0","E","        7","","   100"," ,E,1212, ","  24.6"," ,E,0711, ","    856.3"," ,E"
"NLE00109040","2018","52.2667","6.2167","6.0","DEVENTER, NL","       132","E","        70","E","         0","E","        0","","    10"," ,E,1216,+","  24.2"," ,E,0529, ","    611.6"," ,E"
"NLE00109040","2019","52.2667","6.2167","6.0","DEVENTER, NL","       170","E","       108","E","         1","E","        3","","    70"," ,E,0123, ","  27.0"," ,E,0519, ","    863.4"," ,E"
"NLE00109040","2020","52.2667","6.2167","6.0","DEVENTER, NL","       171","E","        98","E","         0","E","        0","","     0"," ,E,1231,+","  21.2"," ,E,0926, ","    739.3"," ,E"
"NLE00109040","2022","52.2667","6.2167","6.0","DEVENTER, NL","       135","E","        71","E","         2","E","        0","","    10"," ,E,1216,+","  29.2"," ,E,0519, ","    729.9"," ,E"
"NLE00109040","2023","52.2667","6.2167","6.0","DEVENTER, NL","       190","E","       123","E","         1","E","        0","","    10"," ,E,1204,+","  26.5"," ,E,0806, ","   1094.3"," ,E"
