"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020232","1975","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   1842.5","","    1842.5","m","       144","m","       122","m","        32","m","         0","m","         0","m","         0","m","       365","m","        27","m","   10.0","m,0221,+","  86.4"," ,m,0530, ","   39.4","m,0703, ","","","       0.0","0","       0.0","m","   2328.2"," ,m","     23.38","m","     30.03","m","     16.72","m"
"MXN00020232","1976","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   1909.3","","    1909.3","m","       123","m","       110","m","        14","m","         0","m","         0","m","         0","m","       366","m","        93","m","    8.9","m,0308,+"," 150.1"," ,m,1005, ","   36.7","m,0514,+","","","       0.0","0","       0.0","m","   1878.0"," ,m","     23.54","m","     31.03","m","     16.06","m"
"MXN00020232","1977","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   2030.1","","    2030.1","m","       113","m","        98","m","        29","m","         0","m","         0","m","         0","m","       365","m","       123","m","    8.3","m,0116, ","  83.3"," ,m,0518, ","   37.2","m,1111, ","","","       0.0","0","       0.0","m","   1984.6"," ,m","     23.90","m","     31.76","m","     16.03","m"
"MXN00020232","1978","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   2127.7","","    2127.7","m","       127","m","       111","m","        37","m","         0","m","         0","m","         0","m","       365","m","       162","m","    7.8","m,0212, ","  79.8"," ,m,0627, ","   35.6","m,0313, ","","","       0.0","0","       0.0","m","   2349.1"," ,m","     24.16","m","     31.99","m","     16.34","m"
"MXN00020232","1980","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","","","","","       146","m","       119","m","        32","m","","","","","","","","","","","","","  72.4"," ,m,0717, ","","","","","","","","","   2362.6"," ,m","","","","","",""
"MXN00020232","1981","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   2182.6","","    2182.6","m","       132","m","       113","m","        34","m","         0","m","         0","m","         0","m","       365","m","       134","m","    8.9","m,0126, ","  83.8"," ,m,0809, ","   37.8","m,0516,+","","","       0.5","5","       0.5","m","   2449.8"," ,m","     24.31","m","     31.86","m","     16.76","m"
"MXN00020232","1982","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   2182.7","","    2182.7","m","       125","m","        94","m","        23","m","         0","m","         0","m","         0","m","       365","m","       153","m","    7.8","m,1225, "," 121.4"," ,m,0517, ","   36.7","m,0425,+","","","       0.0","0","       0.0","m","   1867.4"," ,m","     24.32","m","     31.99","m","     16.64","m"
"MXN00020232","1983","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   1914.1","","    1914.1","m","       128","m","       104","m","        30","m","         0","m","         0","m","         0","m","       365","m","       125","m","    4.4","m,0123, ","  99.8"," ,m,0913, ","   36.1","m,0528, ","","","       1.4","4","       1.4","m","   2134.2"," ,m","     23.56","m","     31.61","m","     15.51","m"
"MXN00020232","1984","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","","","","","       136","m","       123","m","        45","m","         0","m","         1","m","","","","","","","    0.0","m,0201, ","  82.0"," ,m,0525, ","","","0.0","m,0201","","","","","   3000.9"," ,m","","","","","     14.92","m"
"MXN00020232","1987","17.0167","-97.9167","730.0","PUTLA DE GUERRERO, MX","   1668.2","","    1668.2","m","        92","m","        91","m","        23","m","         0","m","         0","m","         0","m","       364","m","       164","m","    7.8","m,1114,+"," 169.9"," ,m,0531, ","   35.0","m,1207,+","","","","","","","   2122.3"," ,m","     22.93","m","     31.99","m","     13.87","m"
