"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238082","1971","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    774.7","","     774.7","0","        88","0","        59","0","        11","0","        6","","         3","0","         2","0","       105","0","        19","0","       194","0","        46","0","  -21.1","0,0209, ","    76"," ,0,1123, ","    64"," ,0,1123, ","  85.1"," ,0,0608, ","   36.7","0,0714, ","0.0","0,1031","-6.7","0,1107","-6.7","0,1107","-6.7","0,1107","","","-0.6","0,0407","-2.2","0,0326","-4.4","0,0320","-6.7","0,0308","-8.9","0,0304","    2698.7","7","    2698.7","0","    895.5"," ,0","      127"," ,0","     13.50","0","     19.47","0","      7.53","0"
"USC00238082","1972","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    785.2","","     785.2","0","        81","0","        57","0","        12","0","","","         7","0","         2","0","       101","0","        21","0","       174","0","        45","0","  -20.0","0,0115, ","","","   127"," ,0,1119, ","  71.1"," ,0,1022, ","   38.3","0,0727, ","-3.9","0,1019","-3.9","0,1019","-4.4","0,1129","-7.2","0,1204","-17.2","0,1206","0.0","0,0409","-5.0","0,0404","-5.0","0,0404","-7.8","0,0303","-8.9","0,0302","    2355.9","9","    2355.9","0","    951.6"," ,0","      424"," ,0","     13.02","0","     18.69","0","      7.35","0"
"USC00238082","1973","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    835.0","","     835.0","0","       116","0","        85","0","        14","0","","","         1","0","         1","0","        85","0","        18","0","       181","0","        49","0","  -18.3","0,0112, ","","","   127"," ,0,1231, ","  64.8"," ,0,1204, ","   37.8","0,0825, ","-1.1","0,1105","-3.3","0,1110","-5.6","0,1206","-8.9","0,1207","-8.9","0,1207","-2.2","0,0411","-2.2","0,0411","-5.6","0,0223","-7.8","0,0218","-12.2","0,0217","    2782.7","7","    2782.7","0","   1364.5"," ,0","      140"," ,0","     13.81","0","     19.33","0","      8.29","0"
"USC00238082","1974","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    677.4","","     677.4","0","        97","0","        68","0","        15","0","","","         6","0","         4","0","        90","0","        17","0","       183","0","        38","0","  -23.3","0,0101, ","","","   127"," ,0,1130, ","  94.7"," ,0,0310, ","   40.6","0,0722, ","-1.7","0,1106","-3.3","0,1114","-5.0","0,1130","-7.8","0,1202","-11.1","0,1203","0.0","0,0409","-2.8","0,0326","-12.2","0,0325","-12.2","0,0325","-12.2","0,0325","    2391.1","1","    2391.1","0","   1225.1"," ,0","      354"," ,0","     13.12","0","     19.07","0","      7.18","0"
"USC00238082","1975","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    877.9","","     877.9","0","        94","0","        68","0","        13","0","        6","","         7","0","         0","0","       112","0","        15","0","       189","0","        62","0","  -16.7","0,0209, ","   279"," ,0,0224, ","   229"," ,0,0310, ","  95.8"," ,0,0911, ","   37.8","0,0812, ","0.0","0,1019","-4.4","0,1113","-4.4","0,1113","-6.7","0,1114","-10.6","0,1127","-1.7","0,0412","-6.7","0,0404","-6.7","0,0404","-6.7","0,0404","-9.4","0,0315","    2694.0","0","    2694.0","0","   1192.8"," ,0","      727"," ,0","     13.50","0","     19.54","0","      7.46","0"
"USC00238082","1976","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    688.9","","     688.9","0","","","","","","","        1","","         4","0","         3","0","       114","0","        17","0","       172","0","        36","0","  -21.7","0,1231, ","    25"," ,0,0316, ","    51"," ,0,0107, ","","","   36.7","0,0731,+","0.0","0,1006","-3.9","0,1017","-8.9","0,1105","-8.9","0,1105","-8.9","0,1105","-1.1","0,0503","-2.8","0,0316","-6.1","0,0313","-6.7","0,0306","-9.4","0,0208","    2391.9","9","    2391.9","0","","","      126"," ,0","     12.82","0","     19.32","0","      6.32","0"
"USC00238082","1977","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    960.9","","     960.9","0","       103","0","        76","0","         9","0","","","         8","0","        11","0","       102","0","        24","0","       193","0","        55","0","  -24.4","0,0111, ","","","   140"," ,0,0110, ","  57.2"," ,0,0517, ","   37.8","0,0810, ","-1.1","0,1016","-3.3","0,1112","-4.4","0,1121","-12.8","0,1126","-12.8","0,1126","-1.1","0,0406","-3.9","0,0322","-6.7","0,0301","-6.7","0,0301","-8.9","0,0217","    2903.7","7","    2903.7","0","    973.2"," ,0","      496"," ,0","     13.75","0","     19.70","0","      7.81","0"
"USC00238082","1978","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    979.5","","     979.5","0","       103","0","        71","0","        11","0","       44","","         8","0","         5","0","       120","0","        46","0","       196","0","        73","0","  -23.3","0,0117, ","   229"," ,0,0118,+","   114"," ,0,0116, ","  78.5"," ,0,1011, ","   39.4","0,0710, ","-1.7","0,1107","-3.3","0,1128","-7.8","0,1204","-7.8","0,1204","-10.6","0,1208","-0.6","0,0421","-2.8","0,0327","-4.4","0,0316","-16.1","0,0305","-16.1","0,0305","    3035.7","7","    3035.7","0","   1002.8"," ,0","      529"," ,0","     12.60","0","     18.74","0","      6.45","0"
"USC00238082","1979","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","    721.8","","     721.8","0","       101","0","        72","0","        13","0","","","","","        18","0","       116","0","        37","0","       183","0","        34","0","  -26.1","0,0201, ","","","",""," 108.0"," ,0,1121, ","   36.1","0,0705, ","-0.6","0,1011","-3.9","0,1107","-4.4","0,1110","-6.7","0,1111","-11.1","0,1202","0.0","0,0429","-6.1","0,0406","-6.1","0,0406","-8.3","0,0325","-8.9","0,0219","    3037.6","6","    3037.6","0","   1304.8"," ,0","","","     11.90","0","     18.05","0","      5.75","0"
"USC00238082","1980","37.6968","-93.7725","281.0","STOCKTON DAM, MO US","   1156.9","","    1156.9","0","        76","0","        44","0","         7","0","","","","","         5","0","       106","0","        24","0","       196","0","        94","0","  -20.0","0,0212, ","","","","","  35.6"," ,0,1208, ","   42.2","0,0719, ","-0.6","0,1012","-5.0","0,1029","-5.0","0,1029","-7.8","0,1125","-15.0","0,1220","0.0","0,0415","-2.2","0,0314","-4.4","0,0313","-11.1","0,0306","-11.1","0,0306","    2678.5","5","    2678.5","0","    594.2"," ,0","","","     14.15","0","     20.72","0","      7.57","0"
