"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011070","1955","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    448.8","","     448.8","m","        84","m","        58","m","         7","m","         0","m","        16","m","         0","m","       350","m","        38","m","   -4.4","m,0125, ","  50.3"," ,m,0925, ","   35.0","m,0523,+","0.0","m,1222","","","0.0","m,0214","-4.4","m,0125","-4.4","m,0125","     540.2","2","     540.2","m","    711.2"," ,m","     18.02","m","     26.80","m","      9.25","m"
"MXN00011070","1956","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    298.4","","     298.4","m","        69","m","        46","m","         5","m","         0","m","        15","m","         0","m","       349","m","         5","m","   -3.3","m,0114, ","  40.9"," ,m,0823, ","   32.8","m,0429,+","0.0","m,1215","","","0.0","m,0120","-3.3","m,0114","","","     590.5","5","     590.5","m","    527.7"," ,m","     17.72","m","     26.40","m","      9.03","m"
"MXN00011070","1957","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    640.0","","     640.0","m","        64","m","        35","m","         1","m","         0","m","         5","m","         0","m","       358","m","        52","m","   -0.6","m,1213,+","  53.8"," ,m,0919, ","   35.6","m,0611, ","-0.6","m,1210","","","0.0","m,0107","","","","","     416.8","8","     416.8","m","    339.5"," ,m","     19.12","m","     28.86","m","      9.38","m"
"MXN00011070","1958","21.0667","-101.1833","2551.8","SANTA JULIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     475.9","9","     475.9","m","","","","","","","",""
"MXN00011070","1959","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    464.1","","     464.1","m","        91","m","        60","m","         9","m","         0","m","         2","m","         0","m","       350","m","        11","m","    0.0","m,1220,+","  52.6"," ,m,0929, ","   33.3","m,0523, ","0.0","m,1220","","","0.0","m,0111","","","","","","","","","    804.4"," ,m","     18.51","m","     26.96","m","     10.07","m"
"MXN00011070","1960","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    627.5","","     627.5","m","        71","m","        46","m","         0","m","         0","m","         5","m","         0","m","       362","m","        65","m","   -2.2","m,0214, ","  22.9"," ,m,0826,+","   37.2","m,0605, ","0.0","m,1106","","","-0.6","m,0215","-2.2","m,0214","","","     437.8","8","     437.8","m","    418.7"," ,m","     18.96","m","     28.59","m","      9.33","m"
"MXN00011070","1961","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    541.8","","     541.8","m","        74","m","        52","m","         3","m","         0","m","         6","m","         0","m","       355","m","        59","m","   -1.1","m,0213, ","  41.1"," ,m,0807, ","   36.1","m,0515,+","-0.6","m,1126","","","0.0","m,0214","","","","","     394.8","8","     394.8","m","    554.7"," ,m","     18.70","m","     28.19","m","      9.21","m"
"MXN00011070","1962","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    685.3","","     685.3","m","        79","m","        52","m","         5","m","         0","m","        11","m","         0","m","       361","m","        93","m","   -0.6","m,1115,+","  66.3"," ,m,0902, ","   37.2","m,0608,+","-0.6","m,1115","","","0.0","m,0116","","","","","     324.1","1","     324.1","m","    762.7"," ,m","     19.27","m","     29.06","m","      9.48","m"
"MXN00011070","1963","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    609.9","","     609.9","m","        87","m","        57","m","         1","m","         0","m","         7","m","         0","m","       353","m","        58","m","   -2.8","m,1226, ","  25.9"," ,m,0713, ","   36.7","m,0429,+","0.0","m,1114","-2.2","m,1225","0.0","m,0219","","","","","     401.3","3","     401.3","m","    568.9"," ,m","     18.81","m","     27.91","m","      9.71","m"
"MXN00011070","1964","21.0667","-101.1833","2551.8","SANTA JULIA, MX","    657.7","","     657.7","m","       106","m","        64","m","         2","m","         0","m","         1","m","         0","m","       347","m","        46","m","    0.0","m,0101, ","  38.9"," ,m,0731, ","   36.7","m,0504, ","","","","","0.0","m,0101","","","","","     403.6","6","     403.6","m","    669.9"," ,m","     18.99","m","     27.61","m","     10.37","m"
